segmentnr	original	folio	analyzed
PA_patthana_12.8:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_12.8:0.2	Dhammapaccanīya (2), Dukadukapaṭṭhānapāḷi (6)	0	
PA_patthana_12.8:0.3	12.8. Cūḷantaraduka, Hetuduka	0	
PA_patthana_12.8:1.1	Naappaccayaṁ nahetuṁ dhammaṁ paṭicca …pe… naasaṅkhataṁ nahetuṁ dhammaṁ paṭicca ….	1	
PA_patthana_12.8:2.1	Nasanidassanaṁ nahetuṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā tīṇi, ārammaṇe ekaṁ …pe… avigate tīṇi.	2	
PA_patthana_12.8:3.1	Nasappaṭighaṁ nahetuṁ dhammaṁ paṭicca …pe… naappaṭighaṁ nahetuṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā nava, ārammaṇe ekaṁ, adhipatiyā nava …pe… aññamaññe cha …pe… avigate nava.	3	
PA_patthana_12.8:4.1_0	Narūpiṁ nahetuṁ dhammaṁ paṭicca …pe… naarūpiṁ nahetuṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	4	
PA_patthana_12.8:4.1_1	Hetuyā nava, ārammaṇe tīṇi, adhipatiyā pañca …pe… aññamaññe cha …pe… purejāte āsevane	4	
PA_patthana_12.8:4.1_2	ekaṁ …pe… avigate nava.	4	
PA_patthana_12.8:5.1	Nalokiyaṁ nahetuṁ dhammaṁ paṭicca …pe… nalokuttaraṁ nahetuṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā pañca, ārammaṇe dve …pe… avigate pañca.	5	
PA_patthana_12.8:6.1	Nakenaci viññeyyaṁ nahetuṁ dhammaṁ paṭicca …pe… nanakenaci viññeyyaṁ nahetuṁ dhammaṁ paṭicca ….	6	
