segmentnr	original	folio	analyzed
PA_tha-ap_94:0.1	Therāpadāna	0	
PA_tha-ap_94:0.2	Sudhāvagga	0	
PA_tha-ap_94:0.3	2 Sucintikattheraapadāna	0	
PA_tha-ap_94:1.1	“Tissassa lokanāthassa,	1	
PA_tha-ap_94:1.2	suddhapīṭhamadāsahaṁ;	1	
PA_tha-ap_94:1.3	Haṭṭho haṭṭhena cittena,	1	
PA_tha-ap_94:1.4	buddhassādiccabandhuno.	1	
PA_tha-ap_94:2.1	Aṭṭhārase ito kappe,	2	
PA_tha-ap_94:2.2	rājā āsiṁ mahāruci;	2	
PA_tha-ap_94:2.3	Bhogo ca vipulo āsi,	2	
PA_tha-ap_94:2.4	sayanañca anappakaṁ.	2	
PA_tha-ap_94:3.1	Pīṭhaṁ buddhassa datvāna,	3	
PA_tha-ap_94:3.2	vippasannena cetasā;	3	
PA_tha-ap_94:3.3	Anubhomi sakaṁ kammaṁ,	3	
PA_tha-ap_94:3.4	pubbe sukatamattano.	3	
PA_tha-ap_94:4.1	Dvenavute ito kappe,	4	
PA_tha-ap_94:4.2	yaṁ pīṭhamadadiṁ tadā;	4	
PA_tha-ap_94:4.3	Duggatiṁ nābhijānāmi,	4	
PA_tha-ap_94:4.4	pīṭhadānassidaṁ phalaṁ.	4	
PA_tha-ap_94:5.1	Aṭṭhatiṁse ito kappe,	5	
PA_tha-ap_94:5.2	tayo te cakkavattino;	5	
PA_tha-ap_94:5.3	Ruci uparuci ceva,	5	
PA_tha-ap_94:5.4	mahāruci tatiyako.	5	
PA_tha-ap_94:6.1	Paṭisambhidā catasso,	6	
PA_tha-ap_94:6.2	…pe…	6	
PA_tha-ap_94:6.3	kataṁ buddhassa sāsanaṁ”.	6	
PA_tha-ap_94:7.1	Itthaṁ sudaṁ āyasmā sucintiko thero imā gāthāyo abhāsitthāti.	7	
PA_tha-ap_94:8.1	Sucintikattherassāpadānaṁ dutiyaṁ.	8	
