segmentnr	original	folio	analyzed
PA_kv_5.6:0.1	Kathāvatthu	0	
PA_kv_5.6:0.2	Mahāpaṇṇāsaka	0	
PA_kv_5.6:0.3	Pañcamavagga	0	
PA_kv_5.6:0.4	Sammutiñāṇakathā	0	
PA_kv_5.6:1.1	Na vattabbaṁ—	1	
PA_kv_5.6:1.2	“sammutiñāṇaṁ saccārammaṇaññeva na aññārammaṇan”ti?	1	
PA_kv_5.6:1.3	Āmantā.	1	
PA_kv_5.6:1.4	Nanu pathavīkasiṇaṁ samāpattiṁ samāpannassa atthi ñāṇaṁ, pathavīkasiṇañca sammutisaccamhīti?	1	
PA_kv_5.6:1.5	Āmantā.	1	
PA_kv_5.6:1.6	Hañci pathavīkasiṇaṁ samāpattiṁ samāpannassa atthi ñāṇaṁ, pathavīkasiṇañca sammutisaccamhi, tena vata re vattabbe—	1	
PA_kv_5.6:1.7	“sammutiñāṇaṁ saccārammaṇaññeva na aññārammaṇan”ti.	1	
PA_kv_5.6:2.1	Na vattabbaṁ—	2	
PA_kv_5.6:2.2	“sammutiñāṇaṁ saccārammaṇaññeva na aññārammaṇan”ti?	2	
PA_kv_5.6:2.3	Āmantā …pe…	2	
PA_kv_5.6:2.4	nanu āpokasiṇaṁ …pe…	2	
PA_kv_5.6:2.5	tejokasiṇaṁ …pe…	2	
PA_kv_5.6:2.6	gilānapaccayabhesajjaparikkhāraṁ dadantassa atthi ñāṇaṁ, gilānapaccayabhesajjaparikkhāro ca sammutisaccamhīti?	2	
PA_kv_5.6:2.7	Āmantā.	2	
PA_kv_5.6:2.8	Hañci gilānapaccayabhesajjaparikkhāraṁ dadantassa atthi ñāṇaṁ, gilānapaccayabhesajjaparikkhāro ca sammutisaccamhi, tena vata re vattabbe—	2	
PA_kv_5.6:2.9	“sammutiñāṇaṁ saccārammaṇaññeva na aññārammaṇan”ti.	2	
PA_kv_5.6:3.1	Sammutiñāṇaṁ saccārammaṇaññeva na aññārammaṇanti?	3	
PA_kv_5.6:3.2	Āmantā.	3	
PA_kv_5.6:3.3	Tena ñāṇena dukkhaṁ parijānāti, samudayaṁ pajahati, nirodhaṁ sacchikaroti, maggaṁ bhāvetīti?	3	
PA_kv_5.6:3.4	Na hevaṁ vattabbe …pe….	3	
PA_kv_5.6:3.5	Sammutiñāṇakathā niṭṭhitā.	3	
