segmentnr	original	folio	analyzed
PA_sn_52:1.0.1	Saṁyutta Nikāya 52.1	1	
PA_sn_52:1.0.2	1. Rahogatavagga	1	
PA_sn_52:1.0.3	Paṭhamarahogatasutta	1	
PA_sn_52:1.1.1	Evaṁ me sutaṁ—	1	
PA_sn_52:1.1.2	ekaṁ samayaṁ āyasmā anuruddho sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_sn_52:1.1.3	Atha kho āyasmato anuruddhassa rahogatassa paṭisallīnassa evaṁ cetaso parivitakko udapādi:	1	
PA_sn_52:1.1.4	“yesaṁ kesañci cattāro satipaṭṭhānā viraddhā, viraddho tesaṁ ariyo maggo sammā dukkhakkhayagāmī.	1	
PA_sn_52:1.1.5	Yesaṁ kesañci cattāro satipaṭṭhānā āraddhā, āraddho tesaṁ ariyo maggo sammā dukkhakkhayagāmī”ti.	1	
PA_sn_52:1.2.1_0	Atha kho āyasmā mahāmoggallāno āyasmato anuruddhassa cetasā cetoparivitakkamaññāya—seyyathāpi	1	
PA_sn_52:1.2.1_1	nāma balavā puriso samiñjitaṁ vā bāhaṁ pasāreyya, pasāritaṁ vā bāhaṁ samiñjeyya;	1	
PA_sn_52:1.2.1_2	evameva—āyasmato anuruddhassa sammukhe pāturahosi.	1	
PA_sn_52:1.2.2	Atha kho āyasmā mahāmoggallāno āyasmantaṁ anuruddhaṁ etadavoca:	1	
PA_sn_52:1.2.3	“kittāvatā nu kho, āvuso anuruddha, bhikkhuno cattāro satipaṭṭhānā āraddhā hontī”ti?	1	
PA_sn_52:1.3.1_0	“Idhāvuso, bhikkhu ajjhattaṁ kāye samudayadhammānupassī viharati, ajjhattaṁ kāye	1	
PA_sn_52:1.3.1_1	vayadhammānupassī viharati, ajjhattaṁ kāye samudayavayadhammānupassī viharati ātāpī	1	
PA_sn_52:1.3.1_2	sampajāno satimā, vineyya loke abhijjhādomanassaṁ.	1	
PA_sn_52:1.3.2_0	Bahiddhā kāye samudayadhammānupassī viharati, bahiddhā kāye vayadhammānupassī viharati,	1	
PA_sn_52:1.3.2_1	bahiddhā kāye samudayavayadhammānupassī viharati ātāpī sampajāno satimā, vineyya	1	
PA_sn_52:1.3.2_2	loke abhijjhādomanassaṁ.	1	
PA_sn_52:1.3.3_0	Ajjhattabahiddhā kāye samudayadhammānupassī viharati, ajjhattabahiddhā kāye vayadhammānupassī	1	
PA_sn_52:1.3.3_1	viharati, ajjhattabahiddhā kāye samudayavayadhammānupassī viharati ātāpī sampajāno	1	
PA_sn_52:1.3.3_2	satimā, vineyya loke abhijjhādomanassaṁ.	1	
PA_sn_52:1.4.1	So sace ākaṅkhati: ‘appaṭikūle paṭikūlasaññī vihareyyan’ti, paṭikūlasaññī tattha viharati;	1	
PA_sn_52:1.4.2	sace ākaṅkhati: ‘paṭikūle appaṭikūlasaññī vihareyyan’ti, appaṭikūlasaññī tattha viharati;	1	
PA_sn_52:1.4.3	sace ākaṅkhati: ‘appaṭikūle ca paṭikūle ca paṭikūlasaññī vihareyyan’ti, paṭikūlasaññī tattha viharati;	1	
PA_sn_52:1.4.4	sace ākaṅkhati: ‘paṭikūle ca appaṭikūle ca appaṭikūlasaññī vihareyyan’ti, appaṭikūlasaññī tattha viharati;	1	
PA_sn_52:1.4.5	sace ākaṅkhati: ‘appaṭikūlañca paṭikūlañca tadubhayaṁ abhinivajjetvā upekkhako vihareyyaṁ sato sampajāno’ti, upekkhako tattha viharati sato sampajāno.	1	
PA_sn_52:1.5.1_0	Ajjhattaṁ vedanāsu samudayadhammānupassī viharati, ajjhattaṁ vedanāsu vayadhammānupassī	1	
PA_sn_52:1.5.1_1	viharati, ajjhattaṁ vedanāsu samudayavayadhammānupassī viharati ātāpī sampajāno satimā,	1	
PA_sn_52:1.5.1_2	vineyya loke abhijjhādomanassaṁ.	1	
