segmentnr	original	analyzed
PA_pli-tv-bu-vb_sk74:0.1	Theravāda Vinaya	▁ther a vād a ▁vinay a
PA_pli-tv-bu-vb_sk74:0.2	Mahāvibhaṅga	▁mahā vibhaṃg a
PA_pli-tv-bu-vb_sk74:0.3	Sekhiyakaṇḍa	▁sekh iy akaṇḍ a
PA_pli-tv-bu-vb_sk74:0.4	Pādukavagga	▁pād uk avagga
PA_pli-tv-bu-vb_sk74:0.5	74. Hariteuccārasikkhāpada	▁har ite u cc ā ra sikkhāpada
PA_pli-tv-bu-vb_sk74:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	▁tena ▁samayena ▁buddho ▁bhagavā ▁sāvatthiyaṃ ▁viharati ▁jetavane ▁ anāthapiṇḍikassa ▁ārām e
PA_pli-tv-bu-vb_sk74:1.2	Tena kho pana samayena chabbaggiyā bhikkhū harite uccārampi passāvampi kheḷampi karonti …pe….	▁tena ▁kho ▁pana ▁samayena ▁chabbaggiyā ▁bhikkhū ▁har ite ▁ucc ā r ampi ▁pass āva mpi ▁kh e ḷ ampi ▁karonti ▁pe
PA_pli-tv-bu-vb_sk74:1.3.1	“Na harite agilāno uccāraṁ vā passāvaṁ vā kheḷaṁ vā karissāmīti sikkhā karaṇīyā”ti.	▁na ▁har ite ▁a gilān o ▁ucc ā raṃ ▁vā ▁pass āva ṃ ▁vā ▁kh e ḷ aṃ ▁vā ▁karissāmīti ▁sikkhā ▁ karaṇīy āti
PA_pli-tv-bu-vb_sk74:1.4	Na harite agilānena uccāro vā passāvo vā kheḷo vā kātabbo.	▁na ▁har ite ▁a gilān ena ▁ucc ā ro ▁vā ▁pass ā vo ▁vā ▁kh e ḷ o ▁vā ▁kātabbo
PA_pli-tv-bu-vb_sk74:1.5	Yo anādariyaṁ paṭicca harite agilāno uccāraṁ vā passāvaṁ vā kheḷaṁ vā karoti, āpatti dukkaṭassa.	▁yo ▁anādar iyaṃ ▁paṭicca ▁har ite ▁a gilān o ▁ucc ā raṃ ▁vā ▁pass āva ṃ ▁vā ▁kh e ḷ aṃ ▁vā ▁karoti ▁āpatti ▁dukkaṭassa
PA_pli-tv-bu-vb_sk74:1.6.1	Anāpatti—	▁anāpatti
PA_pli-tv-bu-vb_sk74:1.7	asañcicca,	▁as a ñc icc a
PA_pli-tv-bu-vb_sk74:1.8	assatiyā,	▁ assa ti yā
PA_pli-tv-bu-vb_sk74:1.9	ajānantassa,	▁ajānant assa
PA_pli-tv-bu-vb_sk74:1.10	gilānassa,	▁gilān assa
PA_pli-tv-bu-vb_sk74:1.11	appaharite kato haritaṁ ottharati,	▁appa har ite ▁kat o ▁har itaṃ ▁ o ttha rati
PA_pli-tv-bu-vb_sk74:1.12	āpadāsu,	▁ ā pad āsu
PA_pli-tv-bu-vb_sk74:1.13	ummattakassa,	▁ummattak assa
PA_pli-tv-bu-vb_sk74:1.14	ādikammikassāti.	▁ādi kamm i k assāti
PA_pli-tv-bu-vb_sk74:1.15	Cuddasamasikkhāpadaṁ niṭṭhitaṁ.	▁cuddasa m asikkhāpad aṃ ▁niṭṭhitaṃ
