segmentnr	original	analyzed
PA_tika-s01_02t:0	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 
PA_tika-s01_02t:1	Dīghanikāye	dīgha nikāye 
PA_tika-s01_02t:2	Mahāvaggaṭīkā	       
PA_tika-s01_02t:3	1. Mahāpadānasuttavaṇṇanā	      
PA_tika-s01_02t:4	Pubbenivāsapaṭisaṃyuttakathāvaṇṇanā	pubbenivāsa paṭisaṃyutta kathā vaṇṇanā 
PA_tika-s01_02t:5_0	1. Yathājātānaṃ karerirukkhānaṃ ghanapattasākhāviṭapehi maṇḍapasaṅkhepehi sañchanno	yathājātānam kareri rukkhānam ghana patta sākhā viṭapehi maṇḍapa saṅkhepehi sañchannaḥ 
PA_tika-s01_02t:5_1	padeso “karerimaṇḍapo”ti adhippeto. Dvāreti dvārasamīpe. Dvāre ṭhitarukkhavasena	padeso kareri maṇḍapo ti adhippetaḥ dvāra iti dvāra samīpe dvāre ṭhita rukkha vasena 
PA_tika-s01_02t:5_2	aññatthāpi samaññā atthīti dassetuṃ “yathā”tiādi vuttaṃ. Kathaṃ pana bhagavā mahāgandhakuṭiyaṃ	aññattha api samaññā atthi iti dassetum yathā itiādi vuttam katham pana bhagavā mahāgandhakuṭiyam 
PA_tika-s01_02t:5_3	avasitvā tadā karerikuṭikāyaṃ vihāsīti? Sāpi buddhassa bhagavato vasanagandhakuṭi	avasitvā tadā karerikuṭikāyam vihāsi iti sā api buddhassa bhagavataḥ vasana gandha kuṭi 
PA_tika-s01_02t:5_4	evāti dassento “antojetavane”tiādimāha. Salaḷāgāranti devadārurukkhehi katagehaṃ.	eva ati dassentaḥ anto jetavana itiādim āha salaḷa āgāram ti devadāru rukkhehi kata geham 
PA_tika-s01_02t:5_5	Pakatibhattassa pacchatoti bhikkhūnaṃ pākatikabhattakālato pacchā, ṭhitamajjhanhikato	pakati bhattassa pacchatas ti bhikkhūnam pākatika bhatta kālataḥ pacchā ṭhita majjhanhikato 
PA_tika-s01_02t:5_6	uparīti attho. Piṇḍapātato paṭikkantānanti piṇḍapātabhojanato apetānaṃ. Tenāha “bhattakicca”ntiādi.	upari iti attho piṇḍapātataḥ paṭikkantānam ti piṇḍapāta bhojanataḥ apetānam tena āha bhatta kicca ntiādi 
PA_tika-s01_02t:6_0	Maṇḍalasaṇṭhānā māḷasaṅkhepena katā nisīdanasālā “maṇḍalamāḷa”nti adhippetāti āha	maṇḍala saṇṭhānā māḷa saṅkhepena katā nisīdana sālā maṇḍala māḷanti adhippetā iti āha 
PA_tika-s01_02t:6_1	“nisīdanasālāyā”ti. Pubbenivāsapaṭisaṃyuttāti ettha pubba-saddo atītavisayo, nivāsa-saddo	nisīdana sālāya ati pubbenivāsa paṭisaṃyuttā ti ettha pubba saddaḥ atīta visayaḥ nivāsa saddaḥ 
PA_tika-s01_02t:6_2	kammasādhano, khandhavinimutto ca nivasitadhammo natthi, khandhā ca santānavaseneva	kamma sādhanaḥ khandha vinimuttaḥ ca nivasita dhammo natthi khandhā ca santāna vasena iva 
PA_tika-s01_02t:6_3	pavattantīti āha “pubbenivutthakkhandhasantānasaṅkhātena pubbenivāsenā”ti. Yojetvāti	pavattanti iti āha pubbenivuttha khandha santāna saṅkhātena pubbenivāsena ati yojetvā iti 
PA_tika-s01_02t:6_4	visayabhāvena yojetvā. Pavattitāti kathitā. Dhammūpasaṃhitattā dhammato anapetāti	visaya bhāvena yojetvā pavatti tā ati kathitā dhamma upasaṃhita ttā dhammataḥ an apetā ti 
PA_tika-s01_02t:6_5	dhammī. Tenāha “dhammasaṃyuttā”ti.	dhammī tena āha dhamma saṃyuttā iti 
PA_tika-s01_02t:7_0	Udapādīti paduddhāro, tassa uppannā jātāti iminā sambandho. Taṃ panassā uppannākāraṃ	udapādi iti paduddhāro tassa uppannā jātā ati iminā sambandhaḥ tam panassā uppanna ākāram 
PA_tika-s01_02t:7_1	pāḷiyaṃ saṅkhepatova dassitaṃ, vitthārato dassetuṃ “aho acchariya”ntiādi āraddhaṃ.	pāḷiyam saṅkhepataḥ iva dassitam vitthārataḥ dassetum aho acchariya nti ādi āraddham 
PA_tika-s01_02t:7_2	Tattha ke anussaranti, ke nānussarantīti padadvaye paṭhamaṃyeva sappapañcanaṃ, na	tattha ke anussaranti ke na anussaranti iti pada dvaye sa papañcanam na 
PA_tika-s01_02t:7_3	itaranti tadeva puggalabhedato, kālavibhāgato, anussaraṇākārato, opammato niddisantena	itarat ti tat eva puggala bhedataḥ kāla vibhāgataḥ anussaraṇa ākārataḥ opammataḥ niddisantena 
PA_tika-s01_02t:7_4	“titthiyā anussarantī”tiādi vuttaṃ. Aggappattakammavādinoti sikhāppattakammavādino	titthiyāḥ anussaranti itiādi vuttam agga ppatta kamma vādinaḥ ti sikhā ppatta kamma vādinaḥ 
PA_tika-s01_02t:7_5	“atthi kammaṃ atthi kammavipāko”ti evaṃ kammassakatāñāṇe ṭhitā tāpasaparibbājakā.	atthi kammaṃ atthi kamma vipāko ti evam kammassaka tā ñāṇe ṭhitā tāpasa paribbājakā 
PA_tika-s01_02t:7_6	Cattālīsaṃyeva kappe anussarantīti brahmajālādīsu bhagavatā tathā paricchijja vuttattā.	cattālīsaṃyā iva kappe anussaranti iti brahmajāla ādīsu bhagavatā tathā paricchijja vutta ttā 
PA_tika-s01_02t:7_7	Tato paraṃ na anussarantīti tathāvacanañca diṭṭhigatopaṭṭhakassa tesaṃ ñāṇassa paridubbalabhāvato.	tatas param na anussaranti iti tathā vacanam ca diṭṭhi gata upaṭṭhakassa tesam ñāṇassa paridubbala bhāvato 
PA_tika-s01_02t:8_0	Sāvakāti mahāsāvakā tesañhi kappasatasahassaṃ pubbābhinīhāro. Pakatisāvakā pana tato	sāvakā ati mahāsāvakā tesam hi kappa sata sahassam pubba abhinīhāraḥ pakati sāvakā pana tatas 
PA_tika-s01_02t:8_1	ūnakameva anussaranti. Yasmā “kappānaṃ lakkhādhikaṃ ekaṃ, dve ca asaṅkhyeyyānī”ti	ūnakam eva anussaranti yasmai kappānam lakkha adhikam ekam dve ca asaṅkhyeyyāni iti 
PA_tika-s01_02t:8_2	kālavasena evaṃ parimāṇo yathākkamaṃ aggasāvakapaccekabuddhānaṃ puññañāṇābhinīhāro,	kāla vasena evam parimāṇaḥ yathākkamam aggasāvaka paccekabuddhānam puñña ñāṇa abhinīhāraḥ 
PA_tika-s01_02t:8_3	sāvakabodhipaccekabodhipāramitāsambharaṇañca, tasmā vuttaṃ “dve aggasāvakā…pe… kappasatasahassañcā”ti.	sāvaka bodhi pacceka bodhi pāramitā sambharaṇam ca tasmai vuttam dve agga sāvaka āpe kappa sata sahassam ca ati 
PA_tika-s01_02t:8_4	Yadi bodhisambhārasambharaṇakālaparicchinno tesaṃ tesaṃ ariyānaṃ abhiññāñāṇavibhavo,	yadi bodhi sambhāra sambharaṇa kāla paricchinno tesam tesam ariyānam abhiññā ñāṇa vibhavo 
PA_tika-s01_02t:8_5	evaṃ sante buddhānampissa saparicchedatā āpannāti codanaṃ sandhāyāha “buddhānaṃ pana	evam sante buddhānam pi sa sa pariccheda tā āpannā iti codanam sandhāya āha buddhānam pana 
PA_tika-s01_02t:8_6	ettakanti paricchedo natthi, yāvatakaṃ ākaṅkhanti, tāvatakaṃ anussarantī”ti “yāvatakaṃ	ettakam ti paricchedaḥ na atthi yāvatakam ākaṅkhanti tāvatakam anussaranti iti yāvatakam 
PA_tika-s01_02t:8_7	neyyaṃ, tāvatakaṃ ñāṇa”nti vacanato. Sabbaññutaññāṇassa viya hi buddhānaṃ abhiññāñāṇānampi	na iyyam tāvatakam ñāṇan ti vacanato sabbaññuta ññāṇassa viya hi buddhānam abhiññā ñāṇānam pi 
PA_tika-s01_02t:8_8	savisaye paricchedo nāma natthi, tasmā yaṃ yaṃ ñātuṃ icchanti, te taṃ taṃ jānanti	sa visaye paricchedaḥ nāma na atthi tasmai yam yam ñātum icchanti te tam tam jānanti 
PA_tika-s01_02t:8_9	eva. Atha vā satipi kālaparicchede karuṇūpāyakosallapariggahādinā sātisayattā mahābodhisambhārānaṃ	eva atha vā kāla paricchede karuṇū pāya kosalla pariggaha ādinā mahā bodhi sambhārānam 
PA_tika-s01_02t:8_10	paññāpāramitāya pavattiānubhāvassa paricchedo nāma natthi, kuto tannimittakānaṃ abhiññāñāṇānanti	paññāpāramitāya pavatti ānubhāvassa paricchedaḥ nāma na atthi kutas tad nimittakānam abhiññā ñāṇānam ti 
PA_tika-s01_02t:8_11	vuttaṃ “buddhānaṃ…pe… natthī”ti.	vuttam buddhānam pe natthi iti 
PA_tika-s01_02t:9_0	Khandhapaṭipāṭiyāti yathāpaccayaṃ anupubbapavattamānānaṃ khandhānaṃ anupubbiyā. Khandhappavattinti	khandha paṭipāṭiyā ti yathāpaccayam anupubba pavattamānānam khandhānam anupubbiyā khandha ppavattim ti 
PA_tika-s01_02t:9_1	vedanādikkhandhappavattiṃ. Tesañhi anubhavanādiākāraggahaṇamassa sātisayaṃ, taṃ saññābhave	vedanā ādi kkhandha ppavattim tesam hi anubhavana ādi ākāra ggahaṇam assa sa atisayam tam saññā bhave 
PA_tika-s01_02t:9_2	tattha tattha anussaraṇavasena gahetvā gacchantā ekavokārabhave alabhantā “na passantī”ti	tattha tattha anussaraṇa vasena gahetvā gacchantā ekavokāra bhave alabhantā na passanti iti 
PA_tika-s01_02t:9_3	vuttā, jāle patitā viya sakuṇā, macchā viya cāti adhippāyo. Kuṇṭhā viyāti dandhā	vuttā jāle patitā viya sakuṇā macchā viya ca ati adhippāyaḥ kuṇṭhā viya ati dandhā 
PA_tika-s01_02t:9_4	viya. Paṅguḷā viyāti pīṭhasappino viya. Diṭṭhiṃ gaṇhantīti adhiccasamuppannikadiṭṭhiṃ	viya paṅguḷāḥ viya ati pīṭha sappinaḥ viya diṭṭhim gaṇhanti iti adhiccasamuppannika diṭṭhim 
PA_tika-s01_02t:9_5	gaṇhanti. Yaṭṭhikoṭihetukaṃ gamanaṃ yaṭṭhikoṭigamanaṃ khandhapaṭipāṭiyā amuñcanato.	gaṇhanti yaṭṭhi koṭi hetukam gamanam yaṭṭhi koṭi gamanam khandha paṭipāṭiyā a muñcanataḥ 
PA_tika-s01_02t:10_0	Evaṃ santepīti kāmaṃ buddhasāvakāpi asaññabhave khandhappavattiṃ na passanti, evaṃ	evam sante api iti kāmam buddha sāvakāḥ api asañña bhave khandha pavattim na passanti evam 
PA_tika-s01_02t:10_1	santepi te buddhasāvakā asaññabhavaṃ laṅghitvā parato anussaranti. “Vaṭṭe”tiādi tathā	sante api te buddha sāvakāḥ asañña bhavam laṅghitvā paratas anussaranti vaṭṭa itiādi tathā 
PA_tika-s01_02t:10_2	tesaṃ anussaraṇākāradassanaṃ. Buddhehi dinnanaye ṭhatvāti “yattha pañcakappasatāni	tesam anussaraṇa ākāra dassanam buddhehi dinna naye pañca kappa satāni 
PA_tika-s01_02t:10_3	rūpappavattiyeva, na arūpappavatti, so asaññabhavo”ti evaṃ sammāsambuddhehi desitāyaṃ	rūpa ppavattiyā iva na arūpa ppavatti saḥ asañña bhavaḥ ti evam sammāsambuddhehi desitā ayam 
PA_tika-s01_02t:10_4	dhammanettiyaṃ ṭhatvā. Evañhi antarā cutipaṭisandhiyo apassantā parato anussaranti	dhamma nettiyam ṭhatvā evam hi antarā cuti paṭisandhiyaḥ a passantā paratas anussaranti 
PA_tika-s01_02t:10_5	seyyathāpi āyasmā sobhitoti. So kira pubbenivāse ciṇṇavasī hutvā anupaṭipāṭiyā attano	sā iyyathā api āyasmā sobhito ti so kira pubbenivāse ciṇṇavasī hutvā anupaṭipāṭiyā attano 
PA_tika-s01_02t:10_6	nibbattaṭṭhānaṃ anussaranto yāva asaññabhave attano acittakapaṭisandhi tāva addasa,	nibbatta ṭṭhānam anussarantaḥ yāva asañña bhave attanaḥ acittaka paṭisandhi tāva addasa 
PA_tika-s01_02t:10_7	tato paraṃ pañcakappasataparimāṇe kāle cutipaṭisandhiyo adisvā avasāne cutiṃ disvā	tato param pañca kappa sata parimāṇe kāle cuti paṭisandhiyaḥ a disvā avasāne cutim disvā 
PA_tika-s01_02t:10_8	“kiṃ nāmeta”nti āvajjayamāno nayavasena “asaññabhavo bhavissatī”ti niṭṭhaṃ agamāsi.	kim nāma etat ti āvajjayamānaḥ naya vasena asañña bhavaḥ bhavissati iti niṭṭham agamāsi 
PA_tika-s01_02t:10_9	Atha naṃ bhagavā taṃ kāraṇaṃ aṭṭhuppattiṃ katvā pubbenivāsaṃ anussarantānaṃ aggaṭṭhāne	atha nam bhagavā tam kāraṇam aṭṭhuppattim katvā pubbenivāsam anussarantānam aggaṭṭhāne 
