segmentnr	original	analyzed
PA_tika-abh06_t:0	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 
PA_tika-abh06_t:1	Abhidhammāvatāro	abhidhammāvatāro 
PA_tika-abh06_t:2	Ganthārambhakathā	gantha ārambha kathā 
PA_tika-abh06_t:4	Anantakaruṇāpaññaṃ, tathāgatamanuttaraṃ;	ananta karuṇā paññam tathāgatam anuttaram 
PA_tika-abh06_t:5	Vanditvā sirasā buddhaṃ, dhammaṃ sādhugaṇampi ca.	vanditvā sirasā buddham dhammam sādhu gaṇam pi ca 
PA_tika-abh06_t:7	Paṇḍukambalanāmāya, silāyātulavikkamo;	paṇḍukambala nāmāya silāya atula vikkamaḥ 
PA_tika-abh06_t:8	Nisinno devarājassa, vimale sītale tale.	nisinnaḥ devarājassa vimale sītale tale 
PA_tika-abh06_t:10	Yaṃ devadevo devānaṃ, devadevehi pūjito;	yam devadevaḥ devānam devadeva ihi pūjitaḥ 
PA_tika-abh06_t:11	Desesi devalokasmiṃ, dhammaṃ devapurakkhato.	desesi deva lokasmiṃ dhammam deva purakkhato 
PA_tika-abh06_t:13	Tatthāhaṃ pāṭavatthāya, bhikkhūnaṃ piṭakuttame;	tattha aham pāṭava atthāya bhikkhūnam piṭakuttame 
PA_tika-abh06_t:14	Abhidhammāvatārantu, madhuraṃ mativaḍḍhanaṃ.	madhuram mati vaḍḍhanam 
PA_tika-abh06_t:16	Tāḷaṃ mohakavāṭassa, vighāṭanamanuttaraṃ;	tāḷam moha kavāṭassa vighāṭanam anuttaram 
PA_tika-abh06_t:17	Bhikkhūnaṃ pavisantānaṃ, abhidhammamahāpuraṃ.	bhikkhūnam pavisantānam abhidhamma mahā puram 
PA_tika-abh06_t:19	Suduttaraṃ tarantānaṃ, abhidhammamahodadhiṃ;	su duttaram tarantānam abhidhamma mahā udadhim 
PA_tika-abh06_t:20	Suduttaraṃ tarantānaṃ, taraṃva makarākaraṃ.	su tu uttaram tarantānam taranva makarākaram 
PA_tika-abh06_t:22	Ābhidhammikabhikkhūnaṃ, hatthasāramanuttaraṃ;	ābhidhammika bhikkhūnam hattha sāram anuttaram 
PA_tika-abh06_t:23	Pavakkhāmi samāsena, taṃ suṇātha samāhitā.	pavakkhāmi samāsena tam suṇātha samāhitāḥ 
PA_tika-abh06_t:24	1. Paṭhamo paricchedo	paṭhamaḥ paricchedaḥ 
PA_tika-abh06_t:25	Cittaniddeso	citta niddeso 
PA_tika-abh06_t:27	Cittaṃ cetasikaṃ rūpaṃ, nibbānanti niruttaro;	cittam cetasikam rūpam nibbānam ti niruttaraḥ 
PA_tika-abh06_t:28	Catudhā desayī dhamme, catusaccappakāsano.	catudhā desayī dhamme catu sacca pakāsano 
PA_tika-abh06_t:29	Tattha cittanti visayavijānanaṃ cittaṃ, tassa pana ko vacanattho? Vuccate – sabbasaṅgāhakavasena pana cintetīti cittaṃ, attasantānaṃ vā cinotītipi cittaṃ.	tattha cittam ti visaya vijānanam cittam tassa pana kaḥ vacana atthaḥ vuccate sabba saṅgāhaka vasena pana cinteti iti cittam atta santānam vā cinoti iti pi cittam 
PA_tika-abh06_t:31	Vicittakaraṇā cittaṃ, attano cittatāya vā;	vicitta karaṇā cittam cittatāya vā 
PA_tika-abh06_t:32	Paññattiyampi viññāṇe, vicitte cittakammake;	paññattiyam pi viññāṇe vicitte citta kammake 
PA_tika-abh06_t:33	Cittasammuti daṭṭhabbā, viññāṇe idha viññunā.	citta sammuti daṭṭhabbā viññāṇe idha viññunā 
PA_tika-abh06_t:34	Taṃ pana sārammaṇato ekavidhaṃ, savipākāvipākato duvidhaṃ. Tattha savipākaṃ nāma kusalākusalaṃ, avipākaṃ abyākataṃ. Kusalākusalābyākatajātibhedato tividhaṃ.	tam pana sa ārammaṇataḥ ekavidham sa vipāka avipākataḥ duvidham tattha sa vipākam nāma kusala akusalam avipākam abyākatam kusala akusala abyākata jāti bhedato tividham 
PA_tika-abh06_t:35	Tattha kusalanti panetassa ko vacanattho?	tattha kusalam ti pana itassa kaḥ vacana atthaḥ 
PA_tika-abh06_t:37	Kucchitānaṃ salanato, kusānaṃ lavanena vā;	kucchitānam kusānam lavanena vā 
PA_tika-abh06_t:38	Kusena lātabbattā vā, kusalanti pavuccati.	kusena lātabba ttā vā kusalanti pavuccati 
PA_tika-abh06_t:40	Cheke kusalasaddoyaṃ, ārogye anavajjake;	cheke ārogye anavajjake 
PA_tika-abh06_t:41	Diṭṭho iṭṭhavipākepi, anavajjādike idha.	diṭṭhaḥ iṭṭha vipāke api anavajja ādike idha 
PA_tika-abh06_t:42_0	Tasmā anavajjaiṭṭhavipākalakkhaṇaṃ kusalaṃ, akusalaviddhaṃsanarasaṃ, vodānapaccupaṭṭhānaṃ.	tasmai anavajja eṭṭha vipāka lakkhaṇam kusalam akusala viddhaṃsana rasam vodāna paccupaṭṭhānam 
PA_tika-abh06_t:42_1	Vajjapaṭipakkhattā anavajjalakkhaṇaṃ vā kusalaṃ, vodānabhāvarasaṃ, iṭṭhavipākapaccupaṭṭhānaṃ,	vajja paṭipakkha ttā anavajja lakkhaṇam vā kusalam vodāna bhāva rasam iṭṭha vipāka paccupaṭṭhānam 
PA_tika-abh06_t:42_2	yonisomanasikārapadaṭṭhānaṃ. Sāvajjāniṭṭhavipākalakkhaṇamakusalaṃ. Tadubhayaviparītalakkhaṇamabyākataṃ, avipākārahaṃ vā.	yoni soma nasikāra padaṭṭhānam sāvajja aniṭṭha vipāka lakkhaṇam akusalam tad ubhaya viparīta lakkhaṇam abyākatam a vipāka araham vā 
PA_tika-abh06_t:43	Tattha kusalacittaṃ ekavīsatividhaṃ hoti, tadidaṃ bhūmito catubbidhaṃ hoti – kāmāvacaraṃ, rūpāvacaraṃ, arūpāvacaraṃ, lokuttarañceti.	tattha kusala cittam ekavīsatividham hoti tat idam bhūmitaḥ catubbidham hoti kāmāvacaram rūpāvacaram arūpāvacaram lokuttaram ca iti 
PA_tika-abh06_t:44_0	Tattha kāmāvacarakusalacittaṃ bhūmito ekavidhaṃ, savatthukāvatthukabhedato duvidhaṃ,	tattha kāmāvacara kusala cittam bhūmitaḥ ekavidham sa vatthuka avatthuka bhedataḥ duvidham 
PA_tika-abh06_t:44_1	hīnamajjhimapaṇītabhedato tividhaṃ, somanassupekkhāñāṇappayogabhedato aṭṭhavidhaṃ	hīna majjhima paṇīta bhedato tividham somanassa upekkhā ñāṇa ppayoga bhedato aṭṭhavidham 
PA_tika-abh06_t:44_2	hoti. Seyyathidaṃ – somanassasahagataṃ ñāṇasampayuttaṃ asaṅkhārikamekaṃ, sasaṅkhārikamekaṃ,	hoti sā iyyathidam somanassa sahagatam ñāṇa sampayuttam asaṅkhārikam ekam sasaṅkhārikam ekam 
PA_tika-abh06_t:44_3	somanassasahagataṃ ñāṇavippayuttaṃ asaṅkhārikamekaṃ, sasaṅkhārikamekaṃ, upekkhāsahagataṃ	somanassa sahagatam ñāṇa vippayuttam asaṅkhārikam ekam sa saṅkhārikam ekam upekkhā sahagatam 
PA_tika-abh06_t:44_4	ñāṇasampayuttaṃ asaṅkhārikamekaṃ, sasaṅkhārikamekaṃ, upekkhāsahagataṃ ñāṇavippayuttaṃ	ñāṇa sampayuttam asaṅkhārikam ekam sa saṅkhārikam ekam upekkhā sahagatam ñāṇa vippayuttam 
PA_tika-abh06_t:44_5	asaṅkhārikamekaṃ, sasaṅkhārikamekanti idaṃ aṭṭhavidhampi kāmāvacarakusalacittaṃ nāma.	asaṅkhārikam ekam sa saṅkhārikam ekam ti idam aṭṭhavidham pi kāmāvacara kusala cittam nāma 
PA_tika-abh06_t:46	Uddānato duve kāmā, klesavatthuvasā pana;	uddānataḥ duve kāmā pana 
PA_tika-abh06_t:47	Kileso chandarāgova, vatthu tebhūmavaṭṭakaṃ.	kileso chanda rāgaḥ uva vatthu 
PA_tika-abh06_t:49	Kilesakāmo kāmeti, vatthu kāmīyatīti ca;	kilesa kāmo kāmeti vatthu kāmīyati iti ca 
PA_tika-abh06_t:50	Sijjhati duvidhopesa, kāmo vo kārakadvaye.	sijjhati kāmaḥ vaḥ kāraka dvaye 
PA_tika-abh06_t:52	Yasmiṃ pana padese so, kāmoyaṃ duvidhopi ca;	yasmin pana padese saḥ kāmaḥ iyam duvidhaḥ api ca 
PA_tika-abh06_t:53	Sampattīnaṃ vasenāva-caratīti ca so pana.	sampattīnam vasena avacarati iti ca saḥ pana 
PA_tika-abh06_t:55	Padeso catupāyānaṃ, channaṃ devānameva ca;	catur pāyānam channam devānam eva ca 
PA_tika-abh06_t:56	Manussānaṃ vaseneva, ekādasavidho pana.	manussānam vasena iva ekādasavidhaḥ pana 
PA_tika-abh06_t:58	Kāmovacaratītettha, kāmāvacarasaññito;	kāma avacara saññitaḥ 
PA_tika-abh06_t:59	Assābhilakkhitattā hi, sasatthāvacaro viya.	hi sa satthāvacaraḥ viya 
PA_tika-abh06_t:61	Svāyaṃ rūpabhavo rūpaṃ, evaṃ kāmoti saññito;	su ayam rūpa bhavaḥ rūpam evam kāmo ti saññitaḥ 
PA_tika-abh06_t:62	Uttarassa padasseva, lopaṃ katvā udīrito.	uttarassa padassa iva lopam katvā udīritaḥ 
PA_tika-abh06_t:64	Tasmiṃ kāme idaṃ cittaṃ, sadāvacaratīti ca;	tasmin kāme idam cittam sadā avacarati iti ca 
PA_tika-abh06_t:65	Kāmāvacaramiccevaṃ, kathitaṃ kāmaghātinā.	kāmāvacaram id ca evam kathitam kāmaghātinā 
PA_tika-abh06_t:67	Paṭisandhiṃ bhave kāme, avacārayatīti vā;	paṭisandhim bhave kāme avacārayati iti vā 
PA_tika-abh06_t:68	Kāmāvacaramiccevaṃ, pariyāpannanti tatra vā.	kāmāvacaram icca ivam tatra vā 
PA_tika-abh06_t:70	Idaṃ aṭṭhavidhaṃ cittaṃ, kāmāvacarasaññitaṃ;	idam aṭṭhavidham cittam kāmāvacara saññitam 
PA_tika-abh06_t:71	Dasapuññakriyavatthu-vaseneva pavattati.	dasa puñña kriya vatthu vasena iva pavattati 
PA_tika-abh06_t:73	Dānaṃ sīlaṃ bhāvanā pattidānaṃ,	dānam sīlam bhāvanā patti dānam 
PA_tika-abh06_t:74	Veyyāvaccaṃ desanā cānumodo;	veyyāvaccam desanā ca anumodaḥ 
PA_tika-abh06_t:75	Diṭṭhijjuttaṃ saṃsuticcāpacāyo,	diṭṭhijjuttam saṃsuticca apacāyaḥ 
PA_tika-abh06_t:76	Ñeyyo evaṃ puññavatthuppabhedo.	ñeyyaḥ evam puñña vatthu ppabhedaḥ 
PA_tika-abh06_t:78	Gacchanti saṅgahaṃ dāne, pattidānānumodanā;	gacchanti saṅgaham dāne patti dāna anumodanā 
PA_tika-abh06_t:79	Tathā sīlamaye puññe, veyyāvaccāpacāyanā.	tathā sīla maye puññe veyyāvacca apacāyanā 
PA_tika-abh06_t:81	Desanā savanaṃ diṭṭhi-ujukā bhāvanāmaye;	desanā savanam diṭṭhi ujukā bhāvanā maye 
PA_tika-abh06_t:82	Puna tīṇeva sambhonti, dasa puññakriyāpi ca.	puna tīṇā iva sambhonti dasa ca 
PA_tika-abh06_t:84	Sabbānussatipuññañca, pasaṃsā saraṇattayaṃ;	sabba anussati puññam ca pasaṃsā saraṇa ttayam 
PA_tika-abh06_t:85	Yanti diṭṭhijukammasmiṃ, saṅgahaṃ natthi saṃsayo.	yanti diṭṭhi ju kammasmiṃ saṅgaham na atthi saṃsayo 
PA_tika-abh06_t:87	Purimā muñcanā ceva, parā tissopi cetanā;	purimā muñcanā ca iva parā tissā upi cetanā 
PA_tika-abh06_t:88	Hoti dānamayaṃ puññaṃ, evaṃ sesesu dīpaye.	hoti dāna mayam puññam evam sesesu dīpaye 
PA_tika-abh06_t:89_0	Idāni assa panaṭṭhavidhassāpi kāmāvacarakusalacittassa ayamuppattikkamo veditabbo.	idāni assa pana ṭṭhavidhassa api kāmāvacara kusala cittassa ayam uppatti kkamaḥ veditabbo 
PA_tika-abh06_t:89_1	Yadā hi yo deyyadhammappaṭiggāhakādisampattiṃ, aññaṃ vā somanassahetuṃ āgamma haṭṭhapahaṭṭho	yadā hi yaḥ deyya dhamma paṭiggāhaka ādi sampattim aññam vā somanassa hetum āgamma haṭṭha pahaṭṭhaḥ 
PA_tika-abh06_t:89_2	“atthi dinna”nti ādinayappavattaṃ sammādiṭṭhiṃ purakkhatvā parehi anussāhito dānādīni	atthi dinnan ti ādi naya ppavattam sammādiṭṭhim purakkhatvā parehi anussāhitaḥ dāna ādīni 
PA_tika-abh06_t:89_3	puññāni karoti, tadāssa somanassasahagataṃ ñāṇasampayuttaṃ asaṅkhārikaṃ paṭhamaṃ	puññāni karoti tadā assa somanassa sahagatam ñāṇa sampayuttam asaṅkhārikam paṭhamam 
