segmentnr	original	folio	analyzed
PA_ja_521:0.1	Jātaka	0	
PA_ja_521:0.2	Cattālīsanipāta	0	
PA_ja_521:0.3	Tesakuṇavagga	0	
PA_ja_521:0.4	1. Tesakuṇajātaka	0	
PA_ja_521:1.1	Namo tassa Bhagavato Arahato Sammāsambuddhassa.	1	
PA_ja_521:2.1	“Vessantaraṁ taṁ pucchāmi,	2	
PA_ja_521:2.2	sakuṇa bhaddamatthu te;	2	
PA_ja_521:2.3	Rajjaṁ kāretukāmena,	2	
PA_ja_521:2.4	kiṁ su kiccaṁ kataṁ varaṁ”.	2	
PA_ja_521:3.1	“Cirassaṁ vata maṁ tāto,	3	
PA_ja_521:3.2	kaṁso bārāṇasiggaho;	3	
PA_ja_521:3.3	Pamatto appamattaṁ maṁ,	3	
PA_ja_521:3.4	pitā puttaṁ acodayi.	3	
PA_ja_521:4.1	Paṭhameneva vitathaṁ,	4	
PA_ja_521:4.2	kodhaṁ hāsaṁ nivāraye;	4	
PA_ja_521:4.3	Tato kiccāni kāreyya,	4	
PA_ja_521:4.4	taṁ vataṁ āhu khattiya.	4	
PA_ja_521:5.1	Yaṁ tvaṁ tāta tapokammaṁ,	5	
PA_ja_521:5.2	Pubbe katamasaṁsayaṁ;	5	
PA_ja_521:5.3	Ratto duṭṭho ca yaṁ kayirā,	5	
PA_ja_521:5.4	Na taṁ kayirā tato puna.	5	
PA_ja_521:6.1	Khattiyassa pamattassa,	6	
PA_ja_521:6.2	raṭṭhasmiṁ raṭṭhavaḍḍhana;	6	
PA_ja_521:6.3	Sabbe bhogā vinassanti,	6	
PA_ja_521:6.4	rañño taṁ vuccate aghaṁ.	6	
PA_ja_521:7.1	Sirī tāta alakkhī ca,	7	
PA_ja_521:7.2	pucchitā etadabravuṁ;	7	
PA_ja_521:7.3	Uṭṭhānavīriye pose,	7	
PA_ja_521:7.4	ramāhaṁ anusūyake.	7	
PA_ja_521:8.1	Usūyake duhadaye,	8	
PA_ja_521:8.2	purise kammadussake;	8	
PA_ja_521:8.3	Kāḷakaṇṇī mahārāja,	8	
PA_ja_521:8.4	ramati cakkabhañjanī.	8	
PA_ja_521:9.1	So tvaṁ sabbesu suhadayo,	9	
PA_ja_521:9.2	sabbesaṁ rakkhito bhava;	9	
PA_ja_521:9.3	Alakkhiṁ nuda mahārāja,	9	
PA_ja_521:9.4	lakkhyā bhava nivesanaṁ.	9	
PA_ja_521:10.1	Sa lakkhīdhitisampanno,	10	
PA_ja_521:10.2	puriso hi mahaggato;	10	
PA_ja_521:10.3	Amittānaṁ kāsipati,	10	
PA_ja_521:10.4	mūlaṁ aggañca chindati.	10	
PA_ja_521:11.1	Sakkopi hi bhūtapati,	11	
PA_ja_521:11.2	uṭṭhāne nappamajjati;	11	
PA_ja_521:11.3	Sa kalyāṇe dhitiṁ katvā,	11	
PA_ja_521:11.4	uṭṭhāne kurute mano.	11	
PA_ja_521:12.1	Gandhabbā pitaro devā,	12	
PA_ja_521:12.2	sājīvā honti tādino;	12	
PA_ja_521:12.3	Uṭṭhāhato appamajjato,	12	
PA_ja_521:12.4	anutiṭṭhanti devatā.	12	
PA_ja_521:13.1	So appamatto akkuddho,	13	
PA_ja_521:13.2	tāta kiccāni kāraya;	13	
PA_ja_521:13.3	Vāyamassu ca kiccesu,	13	
PA_ja_521:13.4	nālaso vindate sukhaṁ.	13	
PA_ja_521:14.1	Tattheva te vattapadā,	14	
PA_ja_521:14.2	esāva anusāsanī;	14	
PA_ja_521:14.3	Alaṁ mitte sukhāpetuṁ,	14	
PA_ja_521:14.4	amittānaṁ dukhāya ca”.	14	
PA_ja_521:15.1	“Sakkhisi tvaṁ kuṇḍalini,	15	
PA_ja_521:15.2	maññasi khattabandhuni;	15	
PA_ja_521:15.3	Rajjaṁ kāretukāmena,	15	
PA_ja_521:15.4	kiṁ su kiccaṁ kataṁ varaṁ”.	15	
PA_ja_521:16.1	“Dveva tāta padakāni,	16	
PA_ja_521:16.2	yattha sabbaṁ patiṭṭhitaṁ;	16	
PA_ja_521:16.3	Aladdhassa ca yo lābho,	16	
PA_ja_521:16.4	laddhassa cānurakkhaṇā.	16	
PA_ja_521:17.1	Amacce tāta jānāhi,	17	
PA_ja_521:17.2	dhīre atthassa kovide;	17	
PA_ja_521:17.3	Anakkhākitave tāta,	17	
PA_ja_521:17.4	asoṇḍe avināsake.	17	
PA_ja_521:18.1	Yo ca taṁ tāta rakkheyya,	18	
PA_ja_521:18.2	dhanaṁ yañceva te siyā;	18	
PA_ja_521:18.3	Sūtova rathaṁ saṅgaṇhe,	18	
PA_ja_521:18.4	so te kiccāni kāraye.	18	
PA_ja_521:19.1	Susaṅgahitantajano,	19	
PA_ja_521:19.2	sayaṁ vittaṁ avekkhiya;	19	
PA_ja_521:19.3	Nidhiñca iṇadānañca,	19	
PA_ja_521:19.4	na kare parapattiyā.	19	
PA_ja_521:20.1	Sayaṁ āyaṁ vayaṁ jaññā,	20	
PA_ja_521:20.2	sayaṁ jaññā katākataṁ;	20	
PA_ja_521:20.3	Niggaṇhe niggahārahaṁ,	20	
PA_ja_521:20.4	paggaṇhe paggahārahaṁ.	20	
PA_ja_521:21.1	Sayaṁ jānapadaṁ atthaṁ,	21	
PA_ja_521:21.2	anusāsa rathesabha;	21	
PA_ja_521:21.3	Mā te adhammikā yuttā,	21	
PA_ja_521:21.4	dhanaṁ raṭṭhañca nāsayuṁ.	21	
PA_ja_521:22.1	Mā ca vegena kiccāni,	22	
PA_ja_521:22.2	karosi kārayesi vā;	22	
PA_ja_521:22.3	Vegasā hi kataṁ kammaṁ,	22	
PA_ja_521:22.4	mando pacchānutappati.	22	
PA_ja_521:23.1	Mā te adhisare muñca,	23	
PA_ja_521:23.2	subāḷhamadhikopitaṁ;	23	
PA_ja_521:23.3	Kodhasā hi bahū phītā,	23	
PA_ja_521:23.4	kulā akulataṁ gatā.	23	
PA_ja_521:24.1	Mā tāta issaromhīti,	24	
PA_ja_521:24.2	anatthāya patārayi;	24	
PA_ja_521:24.3	Itthīnaṁ purisānañca,	24	
PA_ja_521:24.4	mā te āsi dukhudrayo.	24	
PA_ja_521:25.1	Apetalomahaṁsassa,	25	
PA_ja_521:25.2	rañño kāmānusārino;	25	
PA_ja_521:25.3	Sabbe bhogā vinassanti,	25	
PA_ja_521:25.4	rañño taṁ vuccate aghaṁ.	25	
PA_ja_521:26.1	Tattheva te vattapadā,	26	
PA_ja_521:26.2	esāva anusāsanī;	26	
PA_ja_521:26.3	Dakkhassudāni puññakaro,	26	
PA_ja_521:26.4	asoṇḍo avināsako;	26	
PA_ja_521:26.5	Sīlavāssu mahārāja,	26	
PA_ja_521:26.6	dussīlo vinipātiko”.	26	
PA_ja_521:27.1	“Apucchimha kosiyagottaṁ,	27	
PA_ja_521:27.2	kuṇḍaliniṁ tatheva ca;	27	
PA_ja_521:27.3	Tvaṁ dāni vadehi jambuka,	27	
PA_ja_521:27.4	balānaṁ balamuttamaṁ”.	27	
PA_ja_521:28.1	“Balaṁ pañcavidhaṁ loke,	28	
PA_ja_521:28.2	purisasmiṁ mahaggate;	28	
PA_ja_521:28.3	Tattha bāhubalaṁ nāma,	28	
PA_ja_521:28.4	carimaṁ vuccate balaṁ.	28	
PA_ja_521:29.1	Bhogabalañca dīghāvu,	29	
PA_ja_521:29.2	dutiyaṁ vuccate balaṁ;	29	
PA_ja_521:29.3	Amaccabalañca dīghāvu,	29	
PA_ja_521:29.4	tatiyaṁ vuccate balaṁ.	29	
PA_ja_521:30.1	Abhijaccabalaṁ ceva,	30	
PA_ja_521:30.2	taṁ catutthaṁ asaṁsayaṁ;	30	
PA_ja_521:30.3	Yāni cetāni sabbāni,	30	
PA_ja_521:30.4	adhigaṇhāti paṇḍito.	30	
PA_ja_521:31.1	Taṁ balānaṁ balaṁ seṭṭhaṁ,	31	
PA_ja_521:31.2	aggaṁ paññābalaṁ balaṁ;	31	
PA_ja_521:31.3	Paññābalenupatthaddho,	31	
PA_ja_521:31.4	atthaṁ vindati paṇḍito.	31	
PA_ja_521:32.1	Api ce labhati mando,	32	
PA_ja_521:32.2	phītaṁ dharaṇimuttamaṁ;	32	
PA_ja_521:32.3	Akāmassa pasayhaṁ vā,	32	
PA_ja_521:32.4	añño taṁ paṭipajjati.	32	
PA_ja_521:33.1	Abhijātopi ce hoti,	33	
PA_ja_521:33.2	rajjaṁ laddhāna khattiyo;	33	
PA_ja_521:33.3	Duppañño hi kāsipati,	33	
PA_ja_521:33.4	sabbenapi na jīvati.	33	
PA_ja_521:34.1	Paññāva sutaṁ vinicchinī,	34	
PA_ja_521:34.2	Paññā kitti silokavaḍḍhanī;	34	
PA_ja_521:34.3	Paññāsahito naro idha,	34	
PA_ja_521:34.4	Api dukkhe sukhāni vindati.	34	
PA_ja_521:35.1	Paññañca kho asussūsaṁ,	35	
PA_ja_521:35.2	na koci adhigacchati;	35	
PA_ja_521:35.3	Bahussutaṁ anāgamma,	35	
PA_ja_521:35.4	dhammaṭṭhaṁ avinibbhujaṁ.	35	
PA_ja_521:36.1	Yo ca dhammavibhaṅgaññū,	36	
PA_ja_521:36.2	kāluṭṭhāyī matandito;	36	
PA_ja_521:36.3	Anuṭṭhahati kālena,	36	
PA_ja_521:36.4	kammaphalaṁ tassijjhati.	36	
PA_ja_521:37.1	Anāyatanasīlassa,	37	
PA_ja_521:37.2	anāyatanasevino;	37	
PA_ja_521:37.3	Na nibbindiyakārissa,	37	
PA_ja_521:37.4	sammadattho vipaccati.	37	
PA_ja_521:38.1	Ajjhattañca payuttassa,	38	
PA_ja_521:38.2	tathāyatanasevino;	38	
PA_ja_521:38.3	Anibbindiyakārissa,	38	
PA_ja_521:38.4	sammadattho vipaccati.	38	
PA_ja_521:39.1	Yogappayogasaṅkhātaṁ,	39	
PA_ja_521:39.2	sambhatassānurakkhaṇaṁ;	39	
PA_ja_521:39.3	Tāni tvaṁ tāta sevassu,	39	
PA_ja_521:39.4	mā akammāya randhayi;	39	
PA_ja_521:39.5	Akammunā hi dummedho,	39	
PA_ja_521:39.6	naḷāgāraṁva sīdati”.	39	
PA_ja_521:40.1	“Dhammaṁ cara mahārāja,	40	
PA_ja_521:40.2	mātāpitūsu khattiya;	40	
PA_ja_521:40.3	Idha dhammaṁ caritvāna,	40	
PA_ja_521:40.4	rāja saggaṁ gamissasi.	40	
PA_ja_521:41.1	Dhammaṁ cara mahārāja,	41	
PA_ja_521:41.2	puttadāresu khattiya;	41	
PA_ja_521:41.3	Idha dhammaṁ caritvāna,	41	
