segmentnr	original	folio	analyzed
PA_anya-e08_03n:0	Namo tassa bhagavato arahato sammāsambuddhassa	0	
PA_anya-e08_03n:1	Saddanītippakaraṇaṃ (padamālā)	0	
PA_anya-e08_03n:2	Ganthārambhakathā	0	
PA_anya-e08_03n:3	Dhīrehi magganāyena, yena buddhena desitaṃ;	0	
PA_anya-e08_03n:4	Sitaṃ dhammamidhaññāya, ñāyate amataṃ padaṃ.	0	
PA_anya-e08_03n:5	Taṃ namitvā mahāvīraṃ, sabbaññuṃ lokanāyakaṃ;	0	
PA_anya-e08_03n:6	Mahākāruṇikaṃ seṭṭhaṃ, visuddhaṃ suddhidāyakaṃ.	0	
PA_anya-e08_03n:7	Saddhammañcassa pūjetvā, suddhaṃ santamasaṅkhataṃ;	0	
PA_anya-e08_03n:8	Atakkāvacaraṃ suṭṭhu, vibhattaṃ madhuraṃ sivaṃ.	0	
PA_anya-e08_03n:9	Saṅghassa ca’ñjaliṃ katvā, puññakkhettassa tādino;	0	
PA_anya-e08_03n:10	Sīlasamādhipaññādi-visuddhaguṇajotino.	1	
PA_anya-e08_03n:11	Namassanādipuññassa, katassa ratanattaye;	1	
PA_anya-e08_03n:12	Tejasāhaṃ pahantvāna, antarāye asesato.	1	
PA_anya-e08_03n:13	Lokanītiviyattassa, satthu saddhammanītino;	1	
PA_anya-e08_03n:14	Sāsanatthaṃ pavakkhāmi, saddanītimanākulaṃ.	1	
PA_anya-e08_03n:15	Āsavakkhayalābhena, hoti sāsanasampadā;	1	
PA_anya-e08_03n:16	Āsavakkhayalābho ca, saccādhigamahetuko.	1	
PA_anya-e08_03n:17	Saccādhigamanaṃ tañca, paṭipattissitaṃ mataṃ;	1	
PA_anya-e08_03n:18	Paṭipatti ca sā kāmaṃ, pariyattiparāyaṇā.	1	
PA_anya-e08_03n:19	Pariyattābhiyuttānaṃ, viditvā saddalakkhaṇaṃ;	1	
PA_anya-e08_03n:20	Yasmā na hoti sammoho, akkharesu padesu ca.	2	
PA_anya-e08_03n:21	Yasmā cāmohabhāvena, akkharesu padesu ca;	2	
