segmentnr	original	folio	analyzed
PA_vv_41:0.1	Vimānavatthu	0	
PA_vv_41:0.2	Itthivimāna	0	
PA_vv_41:0.3	Mañjiṭṭhakavagga	0	
PA_vv_41:0.4	3. Nāgavimānavatthu	0	
PA_vv_41:1.1	“Alaṅkatā maṇikañcanācitaṁ,	1	
PA_vv_41:1.2	Sovaṇṇajālacitaṁ mahantaṁ;	1	
PA_vv_41:1.3	Abhiruyha gajavaraṁ sukappitaṁ,	1	
PA_vv_41:1.4	Idhāgamā vehāyasaṁ antalikkhe.	1	
PA_vv_41:2.1	Nāgassa dantesu duvesu nimmitā,	2	
PA_vv_41:2.2	Acchodakā paduminiyo suphullā;	2	
PA_vv_41:2.3	Padumesu ca tūriyagaṇā pabhijjare,	2	
PA_vv_41:2.4	Imā ca naccanti manoharāyo.	2	
PA_vv_41:3.1	Deviddhipattāsi mahānubhāve,	3	
PA_vv_41:3.2	Manussabhūtā kimakāsi puññaṁ;	3	
PA_vv_41:3.3	Kenāsi evaṁ jalitānubhāvā,	3	
PA_vv_41:3.4	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	3	
PA_vv_41:4.1	“Bārāṇasiyaṁ upasaṅkamitvā,	4	
PA_vv_41:4.2	Buddhassahaṁ vatthayugaṁ adāsiṁ;	4	
PA_vv_41:4.3	Pādāni vanditvā chamā nisīdiṁ,	4	
PA_vv_41:4.4	Vittā cahaṁ añjalikaṁ akāsiṁ.	4	
PA_vv_41:5.1	Buddho ca me kañcanasannibhattaco,	5	
PA_vv_41:5.2	Adesayi samudayadukkhaniccataṁ;	5	
PA_vv_41:5.3	Asaṅkhataṁ dukkhanirodhasassataṁ,	5	
PA_vv_41:5.4	Maggaṁ adesayi yato vijānisaṁ.	5	
PA_vv_41:6.1	Appāyukī kālakatā tato cutā,	6	
PA_vv_41:6.2	Upapannā tidasagaṇaṁ yasassinī;	6	
PA_vv_41:6.3	Sakkassahaṁ aññatarā pajāpati,	6	
PA_vv_41:6.4	Yasuttarā nāma disāsu vissutā”ti.	6	
PA_vv_41:7.1	Nāgavimānaṁ tatiyaṁ.	7	
