segmentnr	original	folio	analyzed
PA_bi-vb_pc24:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc24:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc24:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc24:0.4	Naggavagga	0	
PA_bi-vb_pc24:0.5	24. Saṅghāṭicārasikkhāpada	0	
PA_bi-vb_pc24:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc24:1.2	Tena kho pana samayena bhikkhuniyo bhikkhunīnaṁ hatthe cīvaraṁ nikkhipitvā santaruttarena janapadacārikaṁ pakkamanti.	1	
PA_bi-vb_pc24:1.3	Tāni cīvarāni ciraṁ nikkhittāni kaṇṇakitāni honti.	1	
PA_bi-vb_pc24:1.4	Tāni bhikkhuniyo otāpenti.	1	
PA_bi-vb_pc24:1.5	Bhikkhuniyo tā bhikkhuniyo etadavocuṁ—	1	
PA_bi-vb_pc24:1.6	“kassimāni, ayye, cīvarāni kaṇṇakitānī”ti?	1	
PA_bi-vb_pc24:1.7	Atha kho tā bhikkhuniyo bhikkhunīnaṁ etamatthaṁ ārocesuṁ.	1	
PA_bi-vb_pc24:1.8	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc24:1.9	“kathañhi nāma bhikkhuniyo bhikkhunīnaṁ hatthe cīvaraṁ nikkhipitvā santaruttarena janapadacārikaṁ pakkamissantī”ti …pe…	1	
PA_bi-vb_pc24:1.10	“saccaṁ kira, bhikkhave, bhikkhuniyo bhikkhunīnaṁ hatthe cīvaraṁ nikkhipitvā santaruttarena janapadacārikaṁ pakkamantī”ti?	1	
PA_bi-vb_pc24:1.11	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc24:1.12	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc24:1.13	kathañhi nāma, bhikkhave, bhikkhuniyo bhikkhunīnaṁ hatthe cīvaraṁ nikkhipitvā santaruttarena janapadacārikaṁ pakkamissanti.	1	
PA_bi-vb_pc24:1.14	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc24:1.15	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc24:1.16.1	“Yā pana bhikkhunī pañcāhikaṁ saṅghāṭicāraṁ atikkāmeyya, pācittiyan”ti.	1	
PA_bi-vb_pc24:2.1.1	Yā panāti	2	
PA_bi-vb_pc24:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc24:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc24:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc24:2.1.5	Pañcāhikaṁ saṅghāṭicāraṁ atikkāmeyyāti	2	
PA_bi-vb_pc24:2.1.6	pañcamaṁ divasaṁ pañca cīvarāni neva nivāseti na pārupati na otāpeti, pañcamaṁ divasaṁ atikkāmeti, āpatti pācittiyassa.	2	
PA_bi-vb_pc24:2.2.1	Pañcāhātikkante atikkantasaññā, āpatti pācittiyassa.	2	
PA_bi-vb_pc24:2.2.2	Pañcāhātikkante vematikā, āpatti pācittiyassa.	2	
PA_bi-vb_pc24:2.2.3	Pañcāhātikkante anatikkantasaññā, āpatti pācittiyassa.	2	
PA_bi-vb_pc24:2.2.4	Pañcāhānatikkante atikkantasaññā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc24:2.2.5	Pañcāhānatikkante vematikā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc24:2.2.6	Pañcāhānatikkante anatikkantasaññā, anāpatti.	2	
PA_bi-vb_pc24:2.3.1	Anāpatti—	2	
PA_bi-vb_pc24:2.3.2	pañcamaṁ divasaṁ pañca cīvarāni nivāseti vā pārupati vā otāpeti vā,	2	
PA_bi-vb_pc24:2.3.3	gilānāya,	2	
PA_bi-vb_pc24:2.3.4	āpadāsu,	2	
PA_bi-vb_pc24:2.3.5	ummattikāya,	2	
PA_bi-vb_pc24:2.3.6	ādikammikāyāti.	2	
PA_bi-vb_pc24:2.3.7	Catutthasikkhāpadaṁ niṭṭhitaṁ.	2	
