segmentnr	original	folio	analyzed
PA_cp_1:0.1	Cariyāpiṭaka	0	
PA_cp_1:0.2	Akittivagga	0	
PA_cp_1:0.3	Dānapāramī 1	0	
PA_cp_1:0.4	Akitticariya	0	
PA_cp_1:1.1	Namo tassa Bhagavato Arahato Sammāsambuddhassa.	1	
PA_cp_1:2.1	“Kappe ca satasahasse,	2	
PA_cp_1:2.2	caturo ca asaṅkhiye;	2	
PA_cp_1:2.3	Etthantare yaṁ caritaṁ,	2	
PA_cp_1:2.4	sabbaṁ taṁ bodhipācanaṁ.	2	
PA_cp_1:3.1	Atītakappe caritaṁ,	3	
PA_cp_1:3.2	ṭhapayitvā bhavābhave;	3	
PA_cp_1:3.3	Imamhi kappe caritaṁ,	3	
PA_cp_1:3.4	pavakkhissaṁ suṇohi me.	3	
PA_cp_1:4.1	Yadā ahaṁ brahāraññe,	4	
PA_cp_1:4.2	suññe vipinakānane;	4	
PA_cp_1:4.3	Ajjhogāhetvā viharāmi,	4	
PA_cp_1:4.4	akitti nāma tāpaso.	4	
PA_cp_1:5.1	Tadā maṁ tapatejena,	5	
PA_cp_1:5.2	santatto tidivābhibhū;	5	
PA_cp_1:5.3	Dhārento brāhmaṇavaṇṇaṁ,	5	
PA_cp_1:5.4	bhikkhāya maṁ upāgami.	5	
PA_cp_1:6.1	Pavanā ābhataṁ paṇṇaṁ,	6	
PA_cp_1:6.2	atelañca aloṇikaṁ;	6	
PA_cp_1:6.3	Mama dvāre ṭhitaṁ disvā,	6	
PA_cp_1:6.4	sakaṭāhena ākiriṁ.	6	
PA_cp_1:7.1	Tassa datvānahaṁ paṇṇaṁ,	7	
PA_cp_1:7.2	nikkujjitvāna bhājanaṁ;	7	
PA_cp_1:7.3	Punesanaṁ jahitvāna,	7	
PA_cp_1:7.4	pāvisiṁ paṇṇasālakaṁ.	7	
PA_cp_1:8.1	Dutiyampi tatiyampi,	8	
PA_cp_1:8.2	upagañchi mamantikaṁ;	8	
PA_cp_1:8.3	Akampito anolaggo,	8	
PA_cp_1:8.4	evamevamadāsahaṁ.	8	
PA_cp_1:9.1	Na me tappaccayā atthi,	9	
PA_cp_1:9.2	sarīrasmiṁ vivaṇṇiyaṁ;	9	
PA_cp_1:9.3	Pītisukhena ratiyā,	9	
PA_cp_1:9.4	vītināmemi taṁ divaṁ.	9	
PA_cp_1:10.1	Yadi māsampi dvemāsaṁ,	10	
PA_cp_1:10.2	dakkhiṇeyyaṁ varaṁ labhe;	10	
PA_cp_1:10.3	Akampito anolīno,	10	
PA_cp_1:10.4	dadeyyaṁ dānamuttamaṁ.	10	
PA_cp_1:11.1	Na tassa dānaṁ dadamāno,	11	
PA_cp_1:11.2	yasaṁ lābhañca patthayiṁ;	11	
PA_cp_1:11.3	Sabbaññutaṁ patthayāno,	11	
PA_cp_1:11.4	tāni kammāni ācarin”ti.	11	
PA_cp_1:12.1	Akitticariyaṁ paṭhamaṁ.	12	
