segmentnr	original	folio	analyzed
PA_vv_35:0.1	Vimānavatthu	0	
PA_vv_35:0.2	Itthivimāna	0	
PA_vv_35:0.3	Pāricchattakavagga	0	
PA_vv_35:0.4	7. Pesavatīvimānavatthu	0	
PA_vv_35:1.1	“Phalikarajatahemajālachannaṁ,	1	
PA_vv_35:1.2	Vividhacitratalamaddasaṁ surammaṁ;	1	
PA_vv_35:1.3	Byamhaṁ sunimmitaṁ toraṇūpapannaṁ,	1	
PA_vv_35:1.4	Rucakupakiṇṇamidaṁ subhaṁ vimānaṁ.	1	
PA_vv_35:2.1	Bhāti ca dasa disā nabheva suriyo,	2	
PA_vv_35:2.2	Sarade tamonudo sahassaraṁsī;	2	
PA_vv_35:2.3	Tathā tapati midaṁ tava vimānaṁ,	2	
PA_vv_35:2.4	Jalamiva dhūmasikho nise nabhagge.	2	
PA_vv_35:3.1	Musatīva nayanaṁ sateratāva,	3	
PA_vv_35:3.2	Ākāse ṭhapitamidaṁ manuññaṁ;	3	
PA_vv_35:3.3	Vīṇāmurajasammatāḷaghuṭṭhaṁ,	3	
PA_vv_35:3.4	Iddhaṁ indapuraṁ yathā tavedaṁ.	3	
PA_vv_35:4.1	Padumakumuduppalakuvalayaṁ,	4	
PA_vv_35:4.2	Yodhika bandhukanojakā ca santi;	4	
PA_vv_35:4.3	Sālakusumitapupphitā asokā,	4	
PA_vv_35:4.4	Vividhadumaggasugandhasevitamidaṁ.	4	
PA_vv_35:5.1	Saḷalalabujabhujaka saṁyuttā,	5	
PA_vv_35:5.2	Kusakasuphullitalatāvalambinīhi;	5	
PA_vv_35:5.3	Maṇijālasadisā yasassinī,	5	
PA_vv_35:5.4	Rammā pokkharaṇī upaṭṭhitā te.	5	
PA_vv_35:6.1	Udakaruhā ca yetthi pupphajātā,	6	
PA_vv_35:6.2	Thalajā ye ca santi rukkhajātā;	6	
PA_vv_35:6.3	Mānusakāmānussakā ca dibbā,	6	
PA_vv_35:6.4	Sabbe tuyhaṁ nivesanamhi jātā.	6	
PA_vv_35:7.1	Kissa saṁyamadamassayaṁ vipāko,	7	
PA_vv_35:7.2	Kenāsi kammaphalenidhūpapannā;	7	
PA_vv_35:7.3	Yathā ca te adhigatamidaṁ vimānaṁ,	7	
PA_vv_35:7.4	Tadanupadaṁ avacāsiḷārapamhe”ti.	7	
PA_vv_35:8.1	“Yathā ca me adhigatamidaṁ vimānaṁ,	8	
PA_vv_35:8.2	Koñcamayūracakorasaṅghacaritaṁ;	8	
PA_vv_35:8.3	Dibyapilavahaṁsarājaciṇṇaṁ,	8	
PA_vv_35:8.4	Dijakāraṇḍavakokilābhinaditaṁ.	8	
PA_vv_35:9.1	Nānāsantānakapuppharukkhavividhā,	9	
PA_vv_35:9.2	Pāṭalijambuasokarukkhavantaṁ;	9	
PA_vv_35:9.3	Yathā ca me adhigatamidaṁ vimānaṁ,	9	
PA_vv_35:9.4	Taṁ te pavedayāmi suṇohi bhante.	9	
PA_vv_35:10.1	Magadhavarapuratthimena,	10	
PA_vv_35:10.2	Nāḷakagāmo nāma atthi bhante;	10	
PA_vv_35:10.3	Tattha ahosiṁ pure suṇisā,	10	
PA_vv_35:10.4	Pesavatīti tattha jāniṁsu mamaṁ.	10	
PA_vv_35:11.1	Sāhamapacitatthadhammakusalaṁ,	11	
PA_vv_35:11.2	Devamanussapūjitaṁ mahantaṁ;	11	
PA_vv_35:11.3	Upatissaṁ nibbutamappameyyaṁ,	11	
PA_vv_35:11.4	Muditamanā kusumehi abbhukiriṁ.	11	
PA_vv_35:12.1	Paramagatigatañca pūjayitvā,	12	
PA_vv_35:12.2	Antimadehadharaṁ isiṁ uḷāraṁ;	12	
PA_vv_35:12.3	Pahāya mānusakaṁ samussayaṁ,	12	
PA_vv_35:12.4	Tidasagatā idha māvasāmi ṭhānan”ti.	12	
PA_vv_35:13.1	Pesavatīvimānaṁ sattamaṁ.	13	
