segmentnr	original	folio	analyzed
PA_kv_9.8:0.1	Kathāvatthu	0	
PA_kv_9.8:0.2	Mahāpaṇṇāsaka	0	
PA_kv_9.8:0.3	Navamavagga	0	
PA_kv_9.8:0.4	Vitakkavipphārasaddakathā	0	
PA_kv_9.8:1.1	Sabbaso vitakkayato vicārayato vitakkavipphāro saddoti?	1	
PA_kv_9.8:1.2	Āmantā.	1	
PA_kv_9.8:1.3_0	Sabbaso phusayato phassavipphāro saddo, sabbaso vedayato vedanāvipphāro saddo, sabbaso	1	
PA_kv_9.8:1.3_1	sañjānato saññāvipphāro saddo, sabbaso cetayato cetanāvipphāro saddo, sabbaso cintayato	1	
PA_kv_9.8:1.3_2	cittavipphāro saddo, sabbaso sarato sativipphāro saddo, sabbaso pajānato paññāvipphāro saddoti?	1	
PA_kv_9.8:1.4	Na hevaṁ vattabbe …pe….	1	
PA_kv_9.8:2.1	Sabbaso vitakkayato vicārayato vitakkavipphāro saddoti?	2	
PA_kv_9.8:2.2	Āmantā.	2	
PA_kv_9.8:2.3	Vitakkavipphāro saddo sotaviññeyyo sotasmiṁ paṭihaññati sotassa āpāthaṁ āgacchatīti?	2	
PA_kv_9.8:2.4	Na hevaṁ vattabbe …pe….	2	
PA_kv_9.8:2.5	Nanu vitakkavipphāro saddo na sotaviññeyyo na sotasmiṁ paṭihaññati na sotassa āpāthaṁ āgacchatīti?	2	
PA_kv_9.8:2.6	Āmantā.	2	
PA_kv_9.8:2.7	Hañci vitakkavipphāro saddo na sotaviññeyyo na sotasmiṁ paṭihaññati na sotassa āpāthaṁ āgacchati, no ca vata re vattabbe—	2	
PA_kv_9.8:2.8	“sabbaso vitakkayato vicārayato vitakkavipphāro saddo”ti.	2	
PA_kv_9.8:2.9	Vitakkavipphārasaddakathā niṭṭhitā.	2	
