segmentnr	original	folio	analyzed
PA_patthana_13.22:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_13.22:0.2	Dhammānulomapaccanīya (3), Tikapaṭṭhānapāḷi (1)	0	
PA_patthana_13.22:0.3	13.22. Sanidassanattika	0	
PA_patthana_13.22:1.0	Hetu	1	
PA_patthana_13.22:1.1_0	Anidassanasappaṭighaṁ dhammaṁ paṭicca naanidassanasappaṭigho dhammo uppajjati hetupaccayā.	1	
PA_patthana_13.22:1.1_1	Anidassanasappaṭighaṁ dhammaṁ paṭicca nasanidassanasappaṭigho dhammo uppajjati hetupaccayā.	1	
PA_patthana_13.22:1.1_2	Anidassanasappaṭighaṁ dhammaṁ paṭicca naanidassanaappaṭigho dhammo uppajjati hetupaccayā.	1	
PA_patthana_13.22:1.1_3	Anidassanasappaṭighaṁ dhammaṁ paṭicca nasanidassanasappaṭigho ca naanidassanaappaṭigho	1	
PA_patthana_13.22:1.1_4	ca dhammā uppajjanti hetupaccayā. Anidassanasappaṭighaṁ dhammaṁ paṭicca naanidassanasappaṭigho	1	
PA_patthana_13.22:1.1_5	ca naanidassanaappaṭigho ca dhammā uppajjanti hetupaccayā. Anidassanasappaṭighaṁ	1	
PA_patthana_13.22:1.1_6	dhammaṁ paṭicca nasanidassanasappaṭigho ca naanidassanasappaṭigho ca dhammā uppajjanti hetupaccayā.	1	
PA_patthana_13.22:2.1	Anidassanaappaṭighaṁ dhammaṁ paṭicca naanidassanaappaṭigho dhammo uppajjati hetupaccayā … cha.	2	
PA_patthana_13.22:3.1	Anidassanasappaṭighañca anidassanaappaṭighañca dhammaṁ paṭicca nasanidassanasappaṭigho dhammo uppajjati hetupaccayā … cha. (Saṅkhittaṁ.)	3	
PA_patthana_13.22:4.1	Hetuyā aṭṭhārasa, ārammaṇe tīṇi …pe… avigate aṭṭhārasa. (Sabbattha vitthāro. Sahajātavārampi …pe… sampayuttavārampi vitthāretabbaṁ.)	4	
PA_patthana_13.22:5.0	Hetu-ārammaṇa	5	
PA_patthana_13.22:5.1_0	Anidassanaappaṭigho dhammo naanidassanaappaṭighassa dhammassa hetupaccayena paccayo.	5	
PA_patthana_13.22:5.1_1	Anidassanaappaṭigho dhammo nasanidassanasappaṭighassa dhammassa hetupaccayena paccayo.	5	
PA_patthana_13.22:5.1_2	Anidassanaappaṭigho dhammo naanidassanasappaṭighassa dhammassa hetupaccayena paccayo.	5	
PA_patthana_13.22:5.1_3	Anidassanaappaṭigho dhammo nasanidassanasappaṭighassa ca naanidassanaappaṭighassa	5	
PA_patthana_13.22:5.1_4	ca dhammassa hetupaccayena paccayo. Anidassanaappaṭigho dhammo naanidassanasappaṭighassa	5	
PA_patthana_13.22:5.1_5	ca naanidassanaappaṭighassa ca dhammassa hetupaccayena paccayo. Anidassanaappaṭigho	5	
PA_patthana_13.22:5.1_6	dhammo nasanidassanasappaṭighassa ca naanidassanasappaṭighassa ca dhammassa hetupaccayena paccayo.	5	
PA_patthana_13.22:6.1	Sanidassanasappaṭigho dhammo nasanidassanasappaṭighassa dhammassa ārammaṇapaccayena paccayo … tīṇi. (Saṅkhittaṁ.)	6	
PA_patthana_13.22:7.1_0	Hetuyā cha, ārammaṇe nava, adhipatiyā dvādasa, anantare tīṇi …pe… sahajāte aṭṭhārasa,	7	
PA_patthana_13.22:7.1_1	aññamaññe terasa, nissaye aṭṭhārasa, upanissaye nava, purejāte aṭṭhārasa, pacchājāte	7	
PA_patthana_13.22:7.1_2	cha, āsevane tīṇi, kamme vipāke āhāre cha, indriye nava, jhāne magge cha, sampayutte	7	
PA_patthana_13.22:7.1_3	tīṇi, vippayutte nava …pe… avigate sattavīsa. (Pañhāvāraṁ vitthāretabbaṁ.)	7	
