segmentnr	original	folio	analyzed
PA_bi-vb_pc34:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc34:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc34:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc34:0.4	Tuvaṭṭavagga	0	
PA_bi-vb_pc34:0.5	34. Naupaṭṭhāpanasikkhāpada	0	
PA_bi-vb_pc34:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc34:1.2	Tena kho pana samayena thullanandā bhikkhunī dukkhitaṁ sahajīviniṁ neva upaṭṭheti na upaṭṭhāpanāya ussukkaṁ karoti.	1	
PA_bi-vb_pc34:1.3	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc34:1.4	“kathañhi nāma ayyā thullanandā dukkhitaṁ sahajīviniṁ neva upaṭṭhessati na upaṭṭhāpanāya ussukkaṁ karissatī”ti …pe…	1	
PA_bi-vb_pc34:1.5	“saccaṁ kira, bhikkhave, thullanandā bhikkhunī dukkhitaṁ sahajīviniṁ neva upaṭṭheti na upaṭṭhāpanāya ussukkaṁ karotī”ti?	1	
PA_bi-vb_pc34:1.6	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc34:1.7	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc34:1.8	kathañhi nāma, bhikkhave, thullanandā bhikkhunī dukkhitaṁ sahajīviniṁ neva upaṭṭhessati na upaṭṭhāpanāya ussukkaṁ karissati.	1	
PA_bi-vb_pc34:1.9	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc34:1.10	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc34:1.11.1	“Yā pana bhikkhunī dukkhitaṁ sahajīviniṁ neva upaṭṭheyya na upaṭṭhāpanāya ussukkaṁ kareyya, pācittiyan”ti.	1	
PA_bi-vb_pc34:2.1.1	Yā panāti	2	
PA_bi-vb_pc34:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc34:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc34:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc34:2.1.5	Dukkhitā nāma	2	
PA_bi-vb_pc34:2.1.6	gilānā vuccati.	2	
PA_bi-vb_pc34:2.1.7	Sahajīvinī nāma	2	
PA_bi-vb_pc34:2.1.8	saddhivihārinī vuccati.	2	
PA_bi-vb_pc34:2.1.9	Neva upaṭṭheyyāti	2	
PA_bi-vb_pc34:2.1.10	na sayaṁ upaṭṭheyya.	2	
PA_bi-vb_pc34:2.1.11	Na upaṭṭhāpanāya ussukkaṁ kareyyāti	2	
PA_bi-vb_pc34:2.1.12	na aññaṁ āṇāpeyya.	2	
PA_bi-vb_pc34:2.1.13	“Neva upaṭṭhessāmi, na upaṭṭhāpanāya ussukkaṁ karissāmī”ti dhuraṁ nikkhittamatte āpatti pācittiyassa.	2	
PA_bi-vb_pc34:2.1.14	Antevāsiniṁ vā anupasampannaṁ vā neva upaṭṭheti, na upaṭṭhāpanāya ussukkaṁ karoti, āpatti dukkaṭassa.	2	
PA_bi-vb_pc34:2.2.1	Anāpatti—	2	
PA_bi-vb_pc34:2.2.2	sati antarāye,	2	
PA_bi-vb_pc34:2.2.3	pariyesitvā na labhati,	2	
PA_bi-vb_pc34:2.2.4	gilānāya,	2	
PA_bi-vb_pc34:2.2.5	āpadāsu,	2	
PA_bi-vb_pc34:2.2.6	ummattikāya,	2	
PA_bi-vb_pc34:2.2.7	ādikammikāyāti.	2	
PA_bi-vb_pc34:2.2.8	Catutthasikkhāpadaṁ niṭṭhitaṁ.	2	
