segmentnr	original	folio	analyzed
PA_vv_76:0.1	Vimānavatthu	0	
PA_vv_76:0.2	Purisavimāna	0	
PA_vv_76:0.3	Sunikkhittavagga	0	
PA_vv_76:0.4	2. Nandanavimānavatthu	0	
PA_vv_76:1.1	“Yathā vanaṁ nandanaṁ pabhāsati,	1	
PA_vv_76:1.2	Uyyānaseṭṭhaṁ tidasānamuttamaṁ;	1	
PA_vv_76:1.3	Tathūpamaṁ tuyhamidaṁ vimānaṁ,	1	
PA_vv_76:1.4	Obhāsayaṁ tiṭṭhati antalikkhe.	1	
PA_vv_76:2.1	Deviddhipattosi mahānubhāvo,	2	
PA_vv_76:2.2	Manussabhūto kimakāsi puññaṁ;	2	
PA_vv_76:2.3	Kenāsi evaṁ jalitānubhāvo,	2	
PA_vv_76:2.4	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	2	
PA_vv_76:3.1	So devaputto attamano,	3	
PA_vv_76:3.2	…pe…	3	
PA_vv_76:3.3	yassa kammassidaṁ phalaṁ.	3	
PA_vv_76:4.1	“Ahaṁ manussesu manussabhūto,	4	
PA_vv_76:4.2	Daliddo atāṇo kapaṇo kammakaro ahosiṁ;	4	
PA_vv_76:4.3	Jiṇṇe ca mātāpitaro abhāriṁ,	4	
PA_vv_76:4.4	Piyā ca me sīlavanto ahesuṁ;	4	
PA_vv_76:4.5	Annañca pānañca pasannacitto,	4	
PA_vv_76:4.6	Sakkacca dānaṁ vipulaṁ adāsiṁ.	4	
PA_vv_76:5.1	Tena metādiso vaṇṇo,	5	
PA_vv_76:5.2	…pe…	5	
PA_vv_76:5.3	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	5	
PA_vv_76:6.1	Nandanavimānaṁ dutiyaṁ.	6	
