segmentnr	original	folio	analyzed
PA_sn_1:1.0.1	Saṁyutta Nikāya 1.1	1	
PA_sn_1:1.0.2	1. Naḷavagga	1	
PA_sn_1:1.0.3	Oghataraṇasutta	1	
PA_sn_1:1.1.1	Evaṁ me sutaṁ—	1	
PA_sn_1:1.1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_sn_1:1.1.3_0	Atha kho aññatarā devatā abhikkantāya rattiyā abhikkantavaṇṇā kevalakappaṁ jetavanaṁ	1	
PA_sn_1:1.1.3_1	obhāsetvā yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ	1	
PA_sn_1:1.1.3_2	aṭṭhāsi. Ekamantaṁ ṭhitā kho sā devatā bhagavantaṁ etadavoca:	1	
PA_sn_1:1.1.4	“kathaṁ nu tvaṁ, mārisa, oghamatarī”ti?	1	
PA_sn_1:1.1.5	“Appatiṭṭhaṁ khvāhaṁ, āvuso, anāyūhaṁ oghamatarin”ti.	1	
PA_sn_1:1.1.6	“Yathākathaṁ pana tvaṁ, mārisa, appatiṭṭhaṁ anāyūhaṁ oghamatarī”ti?	1	
PA_sn_1:1.1.7	“Yadāsvāhaṁ, āvuso, santiṭṭhāmi tadāssu saṁsīdāmi;	1	
PA_sn_1:1.1.8	yadāsvāhaṁ, āvuso, āyūhāmi tadāssu nibbuyhāmi.	1	
PA_sn_1:1.1.9	Evaṁ khvāhaṁ, āvuso, appatiṭṭhaṁ anāyūhaṁ oghamatarin”ti.	1	
PA_sn_1:1.2.1	“Cirassaṁ vata passāmi,	1	
PA_sn_1:1.2.2	brāhmaṇaṁ parinibbutaṁ;	1	
PA_sn_1:1.2.3	Appatiṭṭhaṁ anāyūhaṁ,	1	
PA_sn_1:1.2.4	tiṇṇaṁ loke visattikan”ti.	1	
PA_sn_1:1.3.1	Idamavoca sā devatā.	1	
PA_sn_1:1.3.2	Samanuñño satthā ahosi.	1	
PA_sn_1:1.3.3	Atha kho sā devatā:	1	
PA_sn_1:1.3.4	“samanuñño me satthā”ti bhagavantaṁ abhivādetvā padakkhiṇaṁ katvā tatthevantaradhāyīti.	1	
PA_sn_1:2.0.1	Saṁyutta Nikāya 1.2	2	
PA_sn_1:2.0.2	1. Naḷavagga	2	
PA_sn_1:2.0.3	Nimokkhasutta	2	
PA_sn_1:2.1.1	Sāvatthinidānaṁ.	2	
PA_sn_1:2.1.2_0	Atha kho aññatarā devatā abhikkantāya rattiyā abhikkantavaṇṇā kevalakappaṁ jetavanaṁ	2	
PA_sn_1:2.1.2_1	obhāsetvā yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ	2	
PA_sn_1:2.1.2_2	aṭṭhāsi. Ekamantaṁ ṭhitā kho sā devatā bhagavantaṁ etadavoca:	2	
PA_sn_1:2.2.1	“Jānāsi no tvaṁ, mārisa, sattānaṁ nimokkhaṁ pamokkhaṁ vivekan”ti?	2	
PA_sn_1:2.3.1	“Jānāmi khvāhaṁ, āvuso, sattānaṁ nimokkhaṁ pamokkhaṁ vivekan”ti.	2	
PA_sn_1:2.4.1	“Yathākathaṁ pana tvaṁ, mārisa, jānāsi sattānaṁ nimokkhaṁ pamokkhaṁ vivekan”ti?	2	
PA_sn_1:2.5.1	“Nandībhavaparikkhayā,	2	
PA_sn_1:2.5.2	Saññāviññāṇasaṅkhayā;	2	
PA_sn_1:2.5.3	Vedanānaṁ nirodhā upasamā,	2	
PA_sn_1:2.5.4	Evaṁ khvāhaṁ āvuso jānāmi;	2	
PA_sn_1:2.5.5	Sattānaṁ nimokkhaṁ pamokkhaṁ vivekan”ti.	2	
PA_sn_1:3.0.1	Saṁyutta Nikāya 1.3	3	
PA_sn_1:3.0.2	1. Naḷavagga	3	
PA_sn_1:3.0.3	Upanīyasutta	3	
PA_sn_1:3.1.1	Sāvatthinidānaṁ.	3	
PA_sn_1:3.1.2	Ekamantaṁ ṭhitā kho sā devatā bhagavato santike imaṁ gāthaṁ abhāsi:	3	
PA_sn_1:3.2.1	“Upanīyati jīvitamappamāyu,	3	
PA_sn_1:3.2.2	Jarūpanītassa na santi tāṇā;	3	
PA_sn_1:3.2.3	Etaṁ bhayaṁ maraṇe pekkhamāno,	3	
PA_sn_1:3.2.4	Puññāni kayirātha sukhāvahānī”ti.	3	
