segmentnr	original	folio	analyzed
PA_ja_531:0.1	Jātaka	0	
PA_ja_531:0.2	Sattatinipāta	0	
PA_ja_531:0.3	Kusavagga	0	
PA_ja_531:0.4	1. Kusajātaka	0	
PA_ja_531:1.1	“Idaṁ te raṭṭhaṁ sadhanaṁ sayoggaṁ,	1	
PA_ja_531:1.2	Sakāyuraṁ sabbakāmūpapannaṁ;	1	
PA_ja_531:1.3	Idaṁ te rajjaṁ anusāsa amma,	1	
PA_ja_531:1.4	Gacchāmahaṁ yattha piyā pabhāvatī”.	1	
PA_ja_531:2.1	“Anujjubhūtena haraṁ mahantaṁ,	2	
PA_ja_531:2.2	Divā ca ratto ca nisīthakāle;	2	
PA_ja_531:2.3	Paṭigaccha tvaṁ khippaṁ kusāvatiṁ kusa,	2	
PA_ja_531:2.4	Nicchāmi dubbaṇṇamahaṁ vasantaṁ”.	2	
PA_ja_531:3.1	“Nāhaṁ gamissāmi ito kusāvatiṁ,	3	
PA_ja_531:3.2	Pabhāvatī vaṇṇapalobhito tava;	3	
PA_ja_531:3.3	Ramāmi maddassa niketaramme,	3	
PA_ja_531:3.4	Hitvāna raṭṭhaṁ tava dassane rato.	3	
PA_ja_531:4.1	Pabhāvatī vaṇṇapalobhito tava,	4	
PA_ja_531:4.2	Sammūḷharūpo vicarāmi mediniṁ;	4	
PA_ja_531:4.3	Disaṁ na jānāmi kutomhi āgato,	4	
PA_ja_531:4.4	Tayamhi matto migamandalocane.	4	
PA_ja_531:5.1	Suvaṇṇacīravasane,	5	
PA_ja_531:5.2	jātarūpasumekhale;	5	
PA_ja_531:5.3	Sussoṇi tava kāmā hi,	5	
PA_ja_531:5.4	nāhaṁ rajjena matthiko”.	5	
PA_ja_531:6.1	“Abbhūti tassa bho hoti,	6	
PA_ja_531:6.2	yo anicchantamicchati;	6	
PA_ja_531:6.3	Akāmaṁ rāja kāmesi,	6	
PA_ja_531:6.4	akantaṁ kantumicchasi”.	6	
PA_ja_531:7.1	“Akāmaṁ vā sakāmaṁ vā,	7	
PA_ja_531:7.2	yo naro labhate piyaṁ;	7	
