segmentnr	original	folio	analyzed
PA_thag_4.7:0.1	Theragāthā 4.7	0	
PA_thag_4.7:0.2	Catukkanipāta	0	
PA_thag_4.7:0.3	Paṭhamavagga	0	
PA_thag_4.7:0.4	Sambhūtattheragāthā	0	
PA_thag_4.7:1.1	“Yo dandhakāle tarati,	1	
PA_thag_4.7:1.2	taraṇīye ca dandhaye;	1	
PA_thag_4.7:1.3	Ayoni saṁvidhānena,	1	
PA_thag_4.7:1.4	bālo dukkhaṁ nigacchati.	1	
PA_thag_4.7:2.1	Tassatthā parihāyanti,	2	
PA_thag_4.7:2.2	kāḷapakkheva candimā;	2	
PA_thag_4.7:2.3	Āyasakyañca pappoti,	2	
PA_thag_4.7:2.4	mittehi ca virujjhati.	2	
PA_thag_4.7:3.1	Yo dandhakāle dandheti,	3	
PA_thag_4.7:3.2	taraṇīye ca tāraye;	3	
PA_thag_4.7:3.3	Yoniso saṁvidhānena,	3	
PA_thag_4.7:3.4	sukhaṁ pappoti paṇḍito.	3	
PA_thag_4.7:4.1	Tassatthā paripūrenti,	4	
PA_thag_4.7:4.2	sukkapakkheva candimā;	4	
PA_thag_4.7:4.3	Yaso kittiñca pappoti,	4	
PA_thag_4.7:4.4	mittehi na virujjhatī”ti.	4	
PA_thag_4.7:4.5	… Sambhūto thero ….	4	
