segmentnr	original	folio	analyzed
PA_bu-vb_pc75:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc75:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc75:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc75:0.4	Sahadhammikavagga	0	
PA_bu-vb_pc75:0.5	75. Talasattikasikkhāpada	0	
PA_bu-vb_pc75:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc75:1.2	Tena kho pana samayena chabbaggiyā bhikkhū kupitā anattamanā sattarasavaggiyānaṁ bhikkhūnaṁ talasattikaṁ uggiranti.	1	
PA_bu-vb_pc75:1.3	Te pahārasamuccitā rodanti.	1	
PA_bu-vb_pc75:1.4	Bhikkhū evamāhaṁsu—	1	
PA_bu-vb_pc75:1.5	“kissa tumhe, āvuso, rodathā”ti?	1	
PA_bu-vb_pc75:1.6	“Ime, āvuso, chabbaggiyā bhikkhū kupitā anattamanā amhākaṁ talasattikaṁ uggirantī”ti.	1	
PA_bu-vb_pc75:1.7	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc75:1.8	“kathañhi nāma chabbaggiyā bhikkhū kupitā anattamanā sattarasavaggiyānaṁ bhikkhūnaṁ talasattikaṁ uggirissantī”ti …pe…	1	
PA_bu-vb_pc75:1.9	“saccaṁ kira tumhe, bhikkhave, kupitā anattamanā sattarasavaggiyānaṁ bhikkhūnaṁ talasattikaṁ uggirathā”ti?	1	
PA_bu-vb_pc75:1.10	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc75:1.11	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc75:1.12	kathañhi nāma tumhe, moghapurisā, kupitā anattamanā sattarasavaggiyānaṁ bhikkhūnaṁ talasattikaṁ uggirissatha.	1	
PA_bu-vb_pc75:1.13	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc75:1.14	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc75:1.15.1	“Yo pana bhikkhu bhikkhussa kupito anattamano talasattikaṁ uggireyya, pācittiyan”ti.	1	
PA_bu-vb_pc75:2.1.1	Yo panāti	2	
PA_bu-vb_pc75:2.1.2	yo yādiso …pe…	2	
PA_bu-vb_pc75:2.1.3	bhikkhūti	2	
PA_bu-vb_pc75:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	2	
PA_bu-vb_pc75:2.1.5	Bhikkhussāti	2	
PA_bu-vb_pc75:2.1.6	aññassa bhikkhussa.	2	
PA_bu-vb_pc75:2.1.7	Kupito anattamanoti	2	
PA_bu-vb_pc75:2.1.8	anabhiraddho āhatacitto khilajāto.	2	
PA_bu-vb_pc75:2.1.9	Talasattikaṁ uggireyyāti	2	
PA_bu-vb_pc75:2.1.10	kāyaṁ vā kāyapaṭibaddhaṁ vā antamaso uppalapattampi uccāreti, āpatti pācittiyassa.	2	
PA_bu-vb_pc75:2.2.1	Upasampanne upasampannasaññī kupito anattamano talasattikaṁ uggirati, āpatti pācittiyassa.	2	
PA_bu-vb_pc75:2.2.2	Upasampanne vematiko kupito anattamano talasattikaṁ uggirati, āpatti pācittiyassa.	2	
PA_bu-vb_pc75:2.2.3	Upasampanne anupasampannasaññī kupito anattamano talasattikaṁ uggirati, āpatti pācittiyassa.	2	
PA_bu-vb_pc75:2.2.4	Anupasampannassa kupito anattamano talasattikaṁ uggirati, āpatti dukkaṭassa.	2	
PA_bu-vb_pc75:2.2.5	Anupasampanne upasampannasaññī, āpatti dukkaṭassa.	2	
PA_bu-vb_pc75:2.2.6	Anupasampanne vematiko, āpatti dukkaṭassa.	2	
PA_bu-vb_pc75:2.2.7	Anupasampanne anupasampannasaññī, āpatti dukkaṭassa.	2	
PA_bu-vb_pc75:2.2.8.1	Anāpatti—	2	
PA_bu-vb_pc75:2.2.9	kenaci viheṭhīyamāno mokkhādhippāyo talasattikaṁ uggirati,	2	
PA_bu-vb_pc75:2.2.10	ummattakassa,	2	
PA_bu-vb_pc75:2.2.11	ādikammikassāti.	2	
PA_bu-vb_pc75:2.2.12	Talasattikasikkhāpadaṁ niṭṭhitaṁ pañcamaṁ.	2	
