segmentnr	original	folio	analyzed
PA_thig_5.2:0.1	Therīgāthā 5.2	0	
PA_thig_5.2:0.2	Pañcakanipāta	0	
PA_thig_5.2:0.3	Vimalātherīgāthā	0	
PA_thig_5.2:1.1	“Mattā vaṇṇena rūpena,	1	
PA_thig_5.2:1.2	sobhaggena yasena ca;	1	
PA_thig_5.2:1.3	Yobbanena cupatthaddhā,	1	
PA_thig_5.2:1.4	aññāsamatimaññihaṁ.	1	
PA_thig_5.2:2.1	Vibhūsetvā imaṁ kāyaṁ,	2	
PA_thig_5.2:2.2	sucittaṁ bālalāpanaṁ;	2	
PA_thig_5.2:2.3	Aṭṭhāsiṁ vesidvāramhi,	2	
PA_thig_5.2:2.4	luddo pāsamivoḍḍiya.	2	
PA_thig_5.2:3.1	Piḷandhanaṁ vidaṁsentī,	3	
PA_thig_5.2:3.2	guyhaṁ pakāsikaṁ bahuṁ;	3	
PA_thig_5.2:3.3	Akāsiṁ vividhaṁ māyaṁ,	3	
PA_thig_5.2:3.4	ujjagghantī bahuṁ janaṁ.	3	
PA_thig_5.2:4.1	Sājja piṇḍaṁ caritvāna,	4	
PA_thig_5.2:4.2	muṇḍā saṅghāṭipārutā;	4	
PA_thig_5.2:4.3	Nisinnā rukkhamūlamhi,	4	
PA_thig_5.2:4.4	avitakkassa lābhinī.	4	
PA_thig_5.2:5.1	Sabbe yogā samucchinnā,	5	
PA_thig_5.2:5.2	ye dibbā ye ca mānusā;	5	
PA_thig_5.2:5.3	Khepetvā āsave sabbe,	5	
PA_thig_5.2:5.4	sītibhūtāmhi nibbutā”ti.	5	
PA_thig_5.2:6.1	… Vimalā purāṇagaṇikā therī ….	6	
