segmentnr	original	folio	analyzed
PA_bi-vb_pc26:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc26:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc26:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc26:0.4	Naggavagga	0	
PA_bi-vb_pc26:0.5	26. Gaṇacīvarasikkhāpada	0	
PA_bi-vb_pc26:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc26:1.2	Tena kho pana samayena thullanandāya bhikkhuniyā upaṭṭhākakulaṁ thullanandaṁ bhikkhuniṁ etadavoca—	1	
PA_bi-vb_pc26:1.3	“bhikkhunisaṅghassa, ayye, cīvaraṁ dassāmā”ti.	1	
PA_bi-vb_pc26:1.4	Thullanandā bhikkhunī—	1	
PA_bi-vb_pc26:1.5	“tumhe bahukiccā bahukaraṇīyā”ti antarāyaṁ akāsi.	1	
PA_bi-vb_pc26:1.6	Tena kho pana samayena tassa kulassa gharaṁ ḍayhati.	1	
PA_bi-vb_pc26:1.7	Te ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc26:1.8	“kathañhi nāma ayyā thullanandā amhākaṁ deyyadhammaṁ antarāyaṁ karissati.	1	
PA_bi-vb_pc26:1.9	Ubhayenāmha paribāhirā bhogehi ca puññena cā”ti.	1	
PA_bi-vb_pc26:1.10	Assosuṁ kho bhikkhuniyo tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	1	
PA_bi-vb_pc26:1.11	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc26:1.12	“kathañhi nāma ayyā thullanandā gaṇassa cīvaralābhaṁ antarāyaṁ karissatī”ti …pe…	1	
PA_bi-vb_pc26:1.13	“saccaṁ kira, bhikkhave, thullanandā bhikkhunī gaṇassa cīvaralābhaṁ antarāyaṁ akāsī”ti?	1	
PA_bi-vb_pc26:1.14	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc26:1.15	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc26:1.16	kathañhi nāma, bhikkhave, thullanandā bhikkhunī gaṇassa cīvaralābhaṁ antarāyaṁ karissati.	1	
PA_bi-vb_pc26:1.17	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc26:1.18	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc26:1.19.1	“Yā pana bhikkhunī gaṇassa cīvaralābhaṁ antarāyaṁ kareyya, pācittiyan”ti.	1	
PA_bi-vb_pc26:2.1.1	Yā panāti	2	
PA_bi-vb_pc26:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc26:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc26:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc26:2.1.5	Gaṇo nāma	2	
PA_bi-vb_pc26:2.1.6	bhikkhunisaṅgho vuccati.	2	
PA_bi-vb_pc26:2.1.7	Cīvaraṁ nāma	2	
PA_bi-vb_pc26:2.1.8	channaṁ cīvarānaṁ aññataraṁ cīvaraṁ vikappanupagaṁ pacchimaṁ.	2	
PA_bi-vb_pc26:2.1.9	Antarāyaṁ kareyyāti	2	
PA_bi-vb_pc26:2.1.10	“kathaṁ ime cīvaraṁ na dadeyyun”ti antarāyaṁ karoti, āpatti pācittiyassa.	2	
PA_bi-vb_pc26:2.1.11	Aññaṁ parikkhāraṁ antarāyaṁ karoti, āpatti dukkaṭassa.	2	
PA_bi-vb_pc26:2.1.12	Sambahulānaṁ bhikkhunīnaṁ vā ekabhikkhuniyā vā anupasampannāya vā cīvaraṁ vā aññaṁ vā parikkhāraṁ antarāyaṁ karoti, āpatti dukkaṭassa.	2	
PA_bi-vb_pc26:2.2.1	Anāpatti—	2	
PA_bi-vb_pc26:2.2.2	ānisaṁsaṁ dassetvā nivāreti,	2	
PA_bi-vb_pc26:2.2.3	ummattikāya,	2	
PA_bi-vb_pc26:2.2.4	ādikammikāyāti.	2	
PA_bi-vb_pc26:2.2.5	Chaṭṭhasikkhāpadaṁ niṭṭhitaṁ.	2	
