segmentnr	original	folio	analyzed
PA_sn_11:1.0.1	Saṁyutta Nikāya 11.1	1	
PA_sn_11:1.0.2	1. Paṭhamavagga	1	
PA_sn_11:1.0.3	Suvīrasutta	1	
PA_sn_11:1.1.1	Evaṁ me sutaṁ—	1	
PA_sn_11:1.1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_sn_11:1.1.3	Tatra kho bhagavā bhikkhū āmantesi:	1	
PA_sn_11:1.1.4	“bhikkhavo”ti.	1	
PA_sn_11:1.1.5	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	1	
PA_sn_11:1.1.6	Bhagavā etadavoca:	1	
PA_sn_11:1.2.1	“Bhūtapubbaṁ, bhikkhave, asurā deve abhiyaṁsu.	1	
PA_sn_11:1.2.2	Atha kho, bhikkhave, sakko devānamindo suvīraṁ devaputtaṁ āmantesi:	1	
PA_sn_11:1.2.3	‘ete, tāta suvīra, asurā deve abhiyanti.	1	
PA_sn_11:1.2.4	Gaccha, tāta suvīra, asure paccuyyāhī’ti.	1	
PA_sn_11:1.2.5	‘Evaṁ, bhaddantavā’ti kho, bhikkhave, suvīro devaputto sakkassa devānamindassa paṭissutvā pamādaṁ āpādesi.	1	
PA_sn_11:1.2.6	Dutiyampi kho, bhikkhave, sakko devānamindo suvīraṁ devaputtaṁ āmantesi:	1	
PA_sn_11:1.2.7	‘ete, tāta suvīra, asurā deve abhiyanti.	1	
PA_sn_11:1.2.8	Gaccha, tāta suvīra, asure paccuyyāhī’ti.	1	
PA_sn_11:1.2.9	‘Evaṁ, bhaddantavā’ti kho, bhikkhave, suvīro devaputto sakkassa devānamindassa paṭissutvā dutiyampi pamādaṁ āpādesi.	1	
PA_sn_11:1.2.10	Tatiyampi kho, bhikkhave, sakko devānamindo suvīraṁ devaputtaṁ āmantesi:	1	
PA_sn_11:1.2.11	‘ete, tāta suvīra, asurā deve abhiyanti.	1	
PA_sn_11:1.2.12	Gaccha, tāta suvīra, asure paccuyyāhī’ti.	1	
PA_sn_11:1.2.13	‘Evaṁ, bhaddantavā’ti kho, bhikkhave, suvīro devaputto sakkassa devānamindassa paṭissutvā tatiyampi pamādaṁ āpādesi.	1	
PA_sn_11:1.2.14	Atha kho, bhikkhave, sakko devānamindo suvīraṁ devaputtaṁ gāthāya ajjhabhāsi:	1	
PA_sn_11:1.3.1	‘Anuṭṭhahaṁ avāyāmaṁ,	1	
PA_sn_11:1.3.2	sukhaṁ yatrādhigacchati;	1	
PA_sn_11:1.3.3	Suvīra tattha gacchāhi,	1	
PA_sn_11:1.3.4	mañca tattheva pāpayā’ti.	1	
PA_sn_11:1.4.1	‘Alasvassa anuṭṭhātā,	1	
PA_sn_11:1.4.2	na ca kiccāni kāraye;	1	
PA_sn_11:1.4.3	Sabbakāmasamiddhassa,	1	
PA_sn_11:1.4.4	taṁ me sakka varaṁ disā’ti.	1	
PA_sn_11:1.5.1	‘Yatthālaso anuṭṭhātā,	1	
PA_sn_11:1.5.2	accantaṁ sukhamedhati;	1	
PA_sn_11:1.5.3	Suvīra tattha gacchāhi,	1	
PA_sn_11:1.5.4	mañca tattheva pāpayā’ti.	1	
PA_sn_11:1.6.1	‘Akammunā devaseṭṭha,	1	
PA_sn_11:1.6.2	sakka vindemu yaṁ sukhaṁ;	1	
PA_sn_11:1.6.3	Asokaṁ anupāyāsaṁ,	1	
PA_sn_11:1.6.4	taṁ me sakka varaṁ disā’ti.	1	
PA_sn_11:1.7.1	‘Sace atthi akammena,	1	
PA_sn_11:1.7.2	koci kvaci na jīvati;	1	
PA_sn_11:1.7.3	Nibbānassa hi so maggo,	1	
PA_sn_11:1.7.4	suvīra tattha gacchāhi;	1	
PA_sn_11:1.7.5	Mañca tattheva pāpayā’ti.	1	
PA_sn_11:1.8.1	So hi nāma, bhikkhave, sakko devānamindo sakaṁ puññaphalaṁ upajīvamāno devānaṁ tāvatiṁsānaṁ issariyādhipaccaṁ rajjaṁ kārento uṭṭhānavīriyassa vaṇṇavādī bhavissati.	1	
PA_sn_11:1.8.2_0	Idha kho taṁ, bhikkhave, sobhetha, yaṁ tumhe evaṁ svākkhāte dhammavinaye pabbajitā	1	
PA_sn_11:1.8.2_1	samānā uṭṭhaheyyātha ghaṭeyyātha vāyameyyātha appattassa pattiyā anadhigatassa adhigamāya,	1	
PA_sn_11:1.8.2_2	asacchikatassa sacchikiriyāyā”ti.	1	
PA_sn_11:2.0.1	Saṁyutta Nikāya 11.2	2	
PA_sn_11:2.0.2	1. Paṭhamavagga	2	
PA_sn_11:2.0.3	Susīmasutta	2	
PA_sn_11:2.1.1	Sāvatthiyaṁ.	2	
PA_sn_11:2.1.2	Tatra kho bhagavā bhikkhū āmantesi:	2	
PA_sn_11:2.1.3	“bhikkhavo”ti.	2	
PA_sn_11:2.1.4	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	2	
PA_sn_11:2.1.5	Bhagavā etadavoca:	2	
PA_sn_11:2.2.1	“Bhūtapubbaṁ, bhikkhave, asurā deve abhiyaṁsu.	2	
PA_sn_11:2.2.2	Atha kho, bhikkhave, sakko devānamindo susīmaṁ devaputtaṁ āmantesi:	2	
PA_sn_11:2.2.3	‘ete, tāta susīma, asurā deve abhiyanti.	2	
PA_sn_11:2.2.4	Gaccha, tāta susīma, asure paccuyyāhī’ti.	2	
PA_sn_11:2.2.5	‘Evaṁ, bhaddantavā’ti kho, bhikkhave, susīmo devaputto sakkassa devānamindassa paṭissutvā pamādaṁ āpādesi.	2	
