segmentnr	original	folio	analyzed
PA_bu-vb_pc34:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc34:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc34:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc34:0.4	Bhojanavagga	0	
PA_bu-vb_pc34:0.5	34. Kāṇamātusikkhāpada	0	
PA_bu-vb_pc34:1.1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc34:1.1.2	Tena kho pana samayena kāṇamātā upāsikā saddhā hoti pasannā.	1	
PA_bu-vb_pc34:1.1.3	Kāṇā gāmake aññatarassa purisassa dinnā hoti.	1	
PA_bu-vb_pc34:1.1.4	Atha kho kāṇā mātugharaṁ agamāsi kenacideva karaṇīyena.	1	
PA_bu-vb_pc34:1.1.5	Atha kho kāṇāya sāmiko kāṇāya santike dūtaṁ pāhesi—“āgacchatu kāṇā, icchāmi kāṇāya āgatan”ti.	1	
PA_bu-vb_pc34:1.1.6	Atha kho kāṇamātā upāsikā “kismiṁ viya rittahatthaṁ gantun”ti pūvaṁ paci.	1	
PA_bu-vb_pc34:1.1.7	Pakke pūve aññataro piṇḍacāriko bhikkhu kāṇamātāya upāsikāya nivesanaṁ pāvisi. Atha kho kāṇamātā upāsikā tassa bhikkhuno pūvaṁ dāpesi.	1	
PA_bu-vb_pc34:1.1.8	So nikkhamitvā aññassa ācikkhi. Tassapi pūvaṁ dāpesi.	1	
PA_bu-vb_pc34:1.1.9	So nikkhamitvā aññassa ācikkhi. Tassapi pūvaṁ dāpesi.	1	
PA_bu-vb_pc34:1.1.10	Yathāpaṭiyattaṁ pūvaṁ parikkhayaṁ agamāsi.	1	
PA_bu-vb_pc34:1.1.11	Dutiyampi kho kāṇāya sāmiko kāṇāya santike dūtaṁ pāhesi—“āgacchatu kāṇā, icchāmi kāṇāya āgatan”ti.	1	
PA_bu-vb_pc34:1.1.12	Dutiyampi kho kāṇamātā upāsikā “kismiṁ viya rittahatthaṁ gantun”ti pūvaṁ paci.	1	
PA_bu-vb_pc34:1.1.13	Pakke pūve aññataro piṇḍacāriko bhikkhu kāṇamātāya upāsikāya nivesanaṁ pāvisi.	1	
PA_bu-vb_pc34:1.1.14	Atha kho kāṇamātā upāsikā tassa bhikkhuno pūvaṁ dāpesi.	1	
PA_bu-vb_pc34:1.1.15	So nikkhamitvā aññassa ācikkhi. Tassapi pūvaṁ dāpesi.	1	
PA_bu-vb_pc34:1.1.16	So nikkhamitvā aññassa ācikkhi. Tassapi pūvaṁ dāpesi.	1	
PA_bu-vb_pc34:1.1.17	Yathāpaṭiyattaṁ pūvaṁ parikkhayaṁ agamāsi.	1	
PA_bu-vb_pc34:1.1.18	Tatiyampi kho kāṇāya sāmiko kāṇāya santike dūtaṁ pāhesi—“āgacchatu kāṇā, icchāmi kāṇāya āgataṁ.	1	
PA_bu-vb_pc34:1.1.19	Sace kāṇā nāgacchissati, ahaṁ aññaṁ pajāpatiṁ ānessāmī”ti.	1	
PA_bu-vb_pc34:1.1.20	Tatiyampi kho kāṇamātā upāsikā kismiṁ viya rittahatthaṁ gantunti pūvaṁ paci.	1	
PA_bu-vb_pc34:1.1.21	Pakke pūve aññataro piṇḍacāriko bhikkhu kāṇamātāya upāsikāya nivesanaṁ pāvisi.	1	
PA_bu-vb_pc34:1.1.22	Atha kho kāṇamātā upāsikā tassa bhikkhuno pūvaṁ dāpesi.	1	
PA_bu-vb_pc34:1.1.23	So nikkhamitvā aññassa ācikkhi. Tassapi pūvaṁ dāpesi.	1	
PA_bu-vb_pc34:1.1.24	So nikkhamitvā aññassa ācikkhi. Tassapi pūvaṁ dāpesi.	1	
PA_bu-vb_pc34:1.1.25	Yathāpaṭiyattaṁ pūvaṁ parikkhayaṁ agamāsi.	1	
PA_bu-vb_pc34:1.1.26	Atha kho kāṇāya sāmiko aññaṁ pajāpatiṁ ānesi.	1	
PA_bu-vb_pc34:1.1.27	Assosi kho kāṇā—“tena kira purisena aññā pajāpati ānītā”ti. Sā rodantī aṭṭhāsi.	1	
PA_bu-vb_pc34:1.1.28	Atha kho bhagavā pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya yena kāṇamātāya upāsikāya nivesanaṁ tenupasaṅkami; upasaṅkamitvā paññatte āsane nisīdi.	1	
PA_bu-vb_pc34:1.1.29	Atha kho kāṇamātā upāsikā yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi.	1	
PA_bu-vb_pc34:1.1.30	Ekamantaṁ nisinnaṁ kho kāṇamātaraṁ upāsikaṁ bhagavā etadavoca—“kissāyaṁ kāṇā rodatī”ti? Atha kho kāṇamātā upāsikā bhagavato etamatthaṁ ārocesi.	1	
PA_bu-vb_pc34:1.1.31	Atha kho bhagavā kāṇamātaraṁ upāsikaṁ dhammiyā kathāya sandassetvā samādapetvā samuttejetvā sampahaṁsetvā uṭṭhāyāsanā pakkāmi.	1	
PA_bu-vb_pc34:1.2.1	Tena kho pana samayena aññataro sattho rājagahā paṭiyālokaṁ gantukāmo hoti.	1	
PA_bu-vb_pc34:1.2.2	Aññataro piṇḍacāriko bhikkhu taṁ satthaṁ piṇḍāya pāvisi.	1	
PA_bu-vb_pc34:1.2.3	Aññataro upāsako tassa bhikkhuno sattuṁ dāpesi.	1	
PA_bu-vb_pc34:1.2.4	So nikkhamitvā aññassa ācikkhi. Tassapi sattuṁ dāpesi.	1	
PA_bu-vb_pc34:1.2.5	So nikkhamitvā aññassa ācikkhi. Tassapi sattuṁ dāpesi.	1	
PA_bu-vb_pc34:1.2.6	Yathāpaṭiyattaṁ pātheyyaṁ parikkhayaṁ agamāsi.	1	
PA_bu-vb_pc34:1.2.7	Atha kho so upāsako te manusse etadavoca—	1	
PA_bu-vb_pc34:1.2.8	“ajjaṇho, ayyā, āgametha, yathāpaṭiyattaṁ pātheyyaṁ ayyānaṁ dinnaṁ.	1	
PA_bu-vb_pc34:1.2.9	Pātheyyaṁ paṭiyādessāmī”ti.	1	
PA_bu-vb_pc34:1.2.10	“Nāyyo sakkā āgametuṁ, payāto sattho”ti agamaṁsu.	1	
PA_bu-vb_pc34:1.2.11	Atha kho tassa upāsakassa pātheyyaṁ paṭiyādetvā pacchā gacchantassa corā acchindiṁsu.	1	
PA_bu-vb_pc34:1.2.12	Manussā ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc34:1.2.13	“kathañhi nāma samaṇā sakyaputtiyā na mattaṁ jānitvā paṭiggahessanti.	1	
PA_bu-vb_pc34:1.2.14	Ayaṁ imesaṁ datvā pacchā gacchanto corehi acchinno”ti.	1	
PA_bu-vb_pc34:1.2.15	Assosuṁ kho bhikkhū tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	1	
PA_bu-vb_pc34:1.2.16	Atha kho te bhikkhū bhagavato etamatthaṁ ārocesuṁ.	1	
PA_bu-vb_pc34:1.2.17	Atha kho bhagavā etasmiṁ nidāne etasmiṁ pakaraṇe dhammiṁ kathaṁ katvā bhikkhū āmantesi—	1	
PA_bu-vb_pc34:1.2.18	“tena hi, bhikkhave, bhikkhūnaṁ sikkhāpadaṁ paññapessāmi dasa atthavase paṭicca—	1	
PA_bu-vb_pc34:1.2.19	saṅghasuṭṭhutāya, saṅghaphāsutāya …pe… vinayānuggahāya.	1	
PA_bu-vb_pc34:1.2.20	Evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc34:1.2.21.1	“Bhikkhuṁ paneva kulaṁ upagataṁ pūvehi vā manthehi vā abhihaṭṭhuṁ pavāreyya, ākaṅkhamānena bhikkhunā dvattipattapūrā paṭiggahetabbā tato ce uttari paṭiggaṇheyya pācittiyaṁ.	1	
PA_bu-vb_pc34:1.2.22	Dvattipattapūre paṭiggahetvā tato nīharitvā bhikkhūhi saddhiṁ saṁvibhajitabbaṁ. Ayaṁ tattha sāmīcī”ti.	1	
PA_bu-vb_pc34:2.1.1	Bhikkhuṁ paneva kulaṁ upagatanti	2	
PA_bu-vb_pc34:2.1.2	kulaṁ nāma cattāri kulāni—khattiyakulaṁ, brāhmaṇakulaṁ, vessakulaṁ, suddakulaṁ.	2	
PA_bu-vb_pc34:2.1.3	Upagatanti	2	
PA_bu-vb_pc34:2.1.4	tattha gataṁ.	2	
PA_bu-vb_pc34:2.1.5	Pūvaṁ nāma	2	
PA_bu-vb_pc34:2.1.6	yaṁ kiñci paheṇakatthāya paṭiyattaṁ.	2	
PA_bu-vb_pc34:2.1.7	Manthaṁ nāma	2	
PA_bu-vb_pc34:2.1.8	yaṁ kiñci pātheyyatthāya paṭiyattaṁ.	2	
PA_bu-vb_pc34:2.1.9	Abhihaṭṭhuṁ pavāreyyāti	2	
