segmentnr	original	folio	analyzed
PA_thig_5.12:0.1	Therīgāthā 5.12	0	
PA_thig_5.12:0.2	Pañcakanipāta	0	
PA_thig_5.12:0.3	Candātherīgāthā	0	
PA_thig_5.12:1.1	“Duggatāhaṁ pure āsiṁ,	1	
PA_thig_5.12:1.2	vidhavā ca aputtikā;	1	
PA_thig_5.12:1.3	Vinā mittehi ñātīhi,	1	
PA_thig_5.12:1.4	bhattacoḷassa nādhigaṁ.	1	
PA_thig_5.12:2.1	Pattaṁ daṇḍañca gaṇhitvā,	2	
PA_thig_5.12:2.2	bhikkhamānā kulā kulaṁ;	2	
PA_thig_5.12:2.3	Sītuṇhena ca ḍayhantī,	2	
PA_thig_5.12:2.4	satta vassāni cārihaṁ.	2	
PA_thig_5.12:3.1	Bhikkhuniṁ puna disvāna,	3	
PA_thig_5.12:3.2	annapānassa lābhiniṁ;	3	
PA_thig_5.12:3.3	Upasaṅkamma avocaṁ,	3	
PA_thig_5.12:3.4	‘pabbajjaṁ anagāriyaṁ’.	3	
PA_thig_5.12:4.1	Sā ca maṁ anukampāya,	4	
PA_thig_5.12:4.2	pabbājesi paṭācārā;	4	
PA_thig_5.12:4.3	Tato maṁ ovaditvāna,	4	
PA_thig_5.12:4.4	paramatthe niyojayi.	4	
PA_thig_5.12:5.1	Tassāhaṁ vacanaṁ sutvā,	5	
PA_thig_5.12:5.2	akāsiṁ anusāsaniṁ;	5	
PA_thig_5.12:5.3	Amogho ayyāyovādo,	5	
PA_thig_5.12:5.4	tevijjāmhi anāsavā”ti.	5	
PA_thig_5.12:6.1	… Candā therī ….	6	
PA_thig_5.12:7.1	Pañcakanipāto niṭṭhito.	7	
