segmentnr	original	folio	analyzed
PA_anya-e12_11n:0	Padamañjarī	0	
PA_anya-e12_11n:1	Namo tassa bhagavato arahato sammāsambuddhassa	0	
PA_anya-e12_11n:2	Niruttikāyodadhipāragaṃ jinaṃ,	0	
PA_anya-e12_11n:3	Visuddhadhammañca gaṇaṃ anuttaraṃ;	0	
PA_anya-e12_11n:4	Tidhā namitvā padamañjarī mayā,	0	
PA_anya-e12_11n:5	Karīyato bālakabuddhivuddhiyāti.	0	
PA_anya-e12_11n:6	Atha akārantapulliṅgo buddhasaddo vuccate.	0	
PA_anya-e12_11n:7	Buddho devamanussānaṃ dhammaṃ desesi	0	
PA_anya-e12_11n:8	Buddhā devamanussānaṃ dhammaṃ adesiṃsu	0	
PA_anya-e12_11n:9	Bho buddha tvampikho maṃ pālaya	0	
PA_anya-e12_11n:10	Bho buddhā tumhepi kho maṃ pāletha.	1	
PA_anya-e12_11n:11	Buddhaṃ bhagavantaṃ sakkaccaṃ vandāmahaṃ	1	
PA_anya-e12_11n:12	Buddhe bhagavante sakkaccaṃ vandāma mayaṃ	1	
PA_anya-e12_11n:13	Buddhena bhagavatā dhammo desīyate	1	
PA_anya-e12_11n:14	Buddhehi bhagavantehi dhammo desito	1	
PA_anya-e12_11n:15	Buddhena bhagavatā mahājano sucarati	1	
PA_anya-e12_11n:16	Buddhehi bhagavantehi sivapadaṃ yanti	1	
PA_anya-e12_11n:17	Buddhassa bhagavato pupphaṃ yajati	1	
PA_anya-e12_11n:18	Buddhānaṃ bhagavataṃ pupphāni yajati	1	
PA_anya-e12_11n:19	Buddhā bhagavatā sivapadaṃ labheyya	1	
PA_anya-e12_11n:20	Buddhehi bhagavantehi pabhā niccharati	2	
PA_anya-e12_11n:21	Buddhassa bhagavato iddhi kiṃ na kare	2	
PA_anya-e12_11n:22	Buddhānaṃ bhagavantānaṃ iddhipāṭihāriyāni	2	
PA_anya-e12_11n:23	Buddhe bhagavante mahājano pasīdati.	2	
PA_anya-e12_11n:24	Buddhesu bhagavantesu manaṃ patiṭṭhitaṃ.	2	
PA_anya-e12_11n:25	Iti paṭhamo pāṭho.	2	
PA_anya-e12_11n:26	Akārantapulliṅgo attasaddo vuccate.	2	
PA_anya-e12_11n:27	Attā saṃsāradukkhaṃ pāpuṇāti	2	
PA_anya-e12_11n:28	Attāno sukhadukkhaṃ pāpuṇanti	2	
PA_anya-e12_11n:29	Bho atta sukhadukkhaṃ anubhosi	2	
PA_anya-e12_11n:30	Bho attano sukhadukkhaṃ anubhotha	3	
PA_anya-e12_11n:31	Attānaṃ passati buddho bhagavā	3	
PA_anya-e12_11n:32	Attāno passati sammā sambuddho	3	
PA_anya-e12_11n:33	Attanā sukhadukkhaṃ anubhuttaṃ	3	
PA_anya-e12_11n:34	Attanehi kammaphalaṃ anubhuttaṃ	3	
PA_anya-e12_11n:35	Attanā saṃsārasukhaṃ nāma natthi	3	
PA_anya-e12_11n:36	Attanehi bhavasukhaṃ nāma natthi	3	
PA_anya-e12_11n:37	Attano attāva patiṭṭhā siyā	3	
PA_anya-e12_11n:38	Attānaṃ kammameva patiṭṭhā siyā	3	
PA_anya-e12_11n:39	Attanāpi mahabbhayaṃ uppajjati	3	
PA_anya-e12_11n:40	Attanehi mahabbhayāni jāyanti	4	
PA_anya-e12_11n:41	Attano mātāpitaro honti	4	
PA_anya-e12_11n:42	Attānaṃ pañcagatiyo honti	4	
PA_anya-e12_11n:43	Attani sabbaṃ balaṃ harati rogo	4	
PA_anya-e12_11n:44	Attanesu sabbaṃ balaṃ haranti rogā.	4	
PA_anya-e12_11n:45	Iti dutiyo pāṭho.	4	
PA_anya-e12_11n:46	Akāranta pulliṅgo rājasaddo vuccate.	4	
PA_anya-e12_11n:47	Rājāpi mahājanaṃ toseti	4	
PA_anya-e12_11n:48	Rājāno mahājanaṃ tosenti	4	
PA_anya-e12_11n:49	Bho rājā mahājanaṃ pālaya	4	
PA_anya-e12_11n:50	Bho rājāno mahājanaṃ pāletha	5	
PA_anya-e12_11n:51	Rājānaṃ passati mahājano	5	
PA_anya-e12_11n:52	Rājāno passanti mahājanā	5	
PA_anya-e12_11n:53	Raññā kārīyate mahāpāsādo	5	
PA_anya-e12_11n:54	Rājūhi kārāpitā mahāvihārā	5	
PA_anya-e12_11n:55	Raññā mahājano sukhaṃ carati	5	
PA_anya-e12_11n:56	Rājūhī mahājanā sukhaṃ caranti	5	
PA_anya-e12_11n:57	Rañño paṇṇākāraṃ deti mahājano	5	
PA_anya-e12_11n:58	Rājūnaṃ paṇṇākāraṃ denti mahājanā	5	
PA_anya-e12_11n:59	Raññā mahabbhayaṃ uppajjati	5	
PA_anya-e12_11n:60	Rājūhi mahabbhayāni uppajjanti	6	
PA_anya-e12_11n:61	Rañño vappamaṅgalaṃ hoti	6	
PA_anya-e12_11n:62	Rājūnaṃ sabbābharaṇāni honti	6	
PA_anya-e12_11n:63	Raññe mahājano pana pasīdati	6	
