segmentnr	original	folio	analyzed
PA_vv_11:0.1	Vimānavatthu	0	
PA_vv_11:0.2	Itthivimāna	0	
PA_vv_11:0.3	Pīṭhavagga	0	
PA_vv_11:0.4	11. Paṭhamapatibbatāvimānavatthu	0	
PA_vv_11:1.1	“Koñcā mayūrā diviyā ca haṁsā,	1	
PA_vv_11:1.2	Vaggussarā kokilā sampatanti;	1	
PA_vv_11:1.3	Pupphābhikiṇṇaṁ rammamidaṁ vimānaṁ,	1	
PA_vv_11:1.4	Anekacittaṁ naranārisevitaṁ.	1	
PA_vv_11:2.1	Tatthacchasi devi mahānubhāve,	2	
PA_vv_11:2.2	Iddhī vikubbanti anekarūpā;	2	
PA_vv_11:2.3	Imā ca te accharāyo samantato,	2	
PA_vv_11:2.4	Naccanti gāyanti pamodayanti ca.	2	
PA_vv_11:3.1	Deviddhipattāsi mahānubhāve,	3	
PA_vv_11:3.2	Manussabhūtā kimakāsi puññaṁ;	3	
PA_vv_11:3.3	Kenāsi evaṁ jalitānubhāvā,	3	
PA_vv_11:3.4	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	3	
PA_vv_11:4.1	Sā devatā attamanā,	4	
PA_vv_11:4.2	moggallānena pucchitā;	4	
PA_vv_11:4.3	Pañhaṁ puṭṭhā viyākāsi,	4	
PA_vv_11:4.4	yassa kammassidaṁ phalaṁ.	4	
PA_vv_11:5.1	“Ahaṁ manussesu manussabhūtā,	5	
PA_vv_11:5.2	Patibbatānaññamanā ahosiṁ;	5	
PA_vv_11:5.3	Mātāva puttaṁ anurakkhamānā,	5	
PA_vv_11:5.4	Kuddhāpihaṁ nappharusaṁ avocaṁ.	5	
PA_vv_11:6.1	Sacce ṭhitā mosavajjaṁ pahāya,	6	
PA_vv_11:6.2	Dāne ratā saṅgahitattabhāvā;	6	
PA_vv_11:6.3	Annañca pānañca pasannacittā,	6	
PA_vv_11:6.4	Sakkacca dānaṁ vipulaṁ adāsiṁ.	6	
PA_vv_11:7.1	Tena metādiso vaṇṇo,	7	
PA_vv_11:7.2	tena me idha mijjhati;	7	
PA_vv_11:7.3	Uppajjanti ca me bhogā,	7	
PA_vv_11:7.4	ye keci manaso piyā.	7	
PA_vv_11:8.1	Akkhāmi te bhikkhu mahānubhāva,	8	
PA_vv_11:8.2	Manussabhūtā yamakāsi puññaṁ;	8	
PA_vv_11:8.3	Tenamhi evaṁ jalitānubhāvā,	8	
PA_vv_11:8.4	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	8	
PA_vv_11:9.1	Paṭhamapatibbatāvimānaṁ ekādasamaṁ.	9	
