segmentnr	original	folio	analyzed
PA_patthana_9.2:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_9.2:0.2	Dhammapaccanīya (2), Dukatikapaṭṭhānapāḷi (3)	0	
PA_patthana_9.2:0.3	9.2. Hetuduka, Vedanāttika	0	
PA_patthana_9.2:1.1_0	Nahetuṁ nasukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca nahetu nasukhāya vedanāya	1	
PA_patthana_9.2:1.1_1	sampayutto dhammo uppajjati hetupaccayā. Nahetuṁ nasukhāya vedanāya sampayuttaṁ dhammaṁ	1	
PA_patthana_9.2:1.1_2	paṭicca nanahetu nasukhāya vedanāya sampayutto dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	1	
PA_patthana_9.2:2.1	Hetuyā nava …pe… avigate nava. (Sabbattha nava.)	2	
PA_patthana_9.2:3.1	Nahetuṁ nadukkhāya vedanāya sampayuttaṁ dhammaṁ paṭicca nahetu nadukkhāya vedanāya sampayutto dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	3	
PA_patthana_9.2:4.1	Hetuyā nava …pe… avigate nava. (Sabbattha nava.)	4	
PA_patthana_9.2:5.1	Nahetuṁ naadukkhamasukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca nahetu naadukkhamasukhāya vedanāya sampayutto dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	5	
PA_patthana_9.2:6.1	Hetuyā nava …pe… avigate nava. (Sabbattha nava.)	6	
