segmentnr	original	folio	analyzed
PA_ja_408:0.1	Jātaka	0	
PA_ja_408:0.2	Sattakanipāta	0	
PA_ja_408:0.3	Gandhāravagga	0	
PA_ja_408:0.4	3. Kumbhakārajātaka	0	
PA_ja_408:1.1	“Ambāhamaddaṁ vanamantarasmiṁ,	1	
PA_ja_408:1.2	Nīlobhāsaṁ phalitaṁ saṁvirūḷhaṁ;	1	
PA_ja_408:1.3	Tamaddasaṁ phalahetu vibhaggaṁ,	1	
PA_ja_408:1.4	Taṁ disvā bhikkhācariyaṁ carāmi.	1	
PA_ja_408:2.1	Selaṁ sumaṭṭhaṁ naravīraniṭṭhitaṁ,	2	
PA_ja_408:2.2	Nārī yugaṁ dhārayi appasaddaṁ;	2	
PA_ja_408:2.3	Dutiyañca āgamma ahosi saddo,	2	
PA_ja_408:2.4	Taṁ disvā bhikkhācariyaṁ carāmi.	2	
PA_ja_408:3.1	Dijā dijaṁ kuṇapamāharantaṁ,	3	
PA_ja_408:3.2	Ekaṁ samānaṁ bahukā samecca;	3	
PA_ja_408:3.3	Āhārahetū paripātayiṁsu,	3	
PA_ja_408:3.4	Taṁ disvā bhikkhācariyaṁ carāmi.	3	
PA_ja_408:4.1	Usabhāhamaddaṁ yūthassa majjhe,	4	
PA_ja_408:4.2	Calakkakuṁ vaṇṇabalūpapannaṁ;	4	
PA_ja_408:4.3	Tamaddasaṁ kāmahetu vitunnaṁ,	4	
PA_ja_408:4.4	Taṁ disvā bhikkhācariyaṁ carāmi”.	4	
PA_ja_408:5.1	“Karaṇḍako kaliṅgānaṁ,	5	
PA_ja_408:5.2	gandhārānañca naggaji;	5	
PA_ja_408:5.3	Nimirājā videhānaṁ,	5	
PA_ja_408:5.4	pañcālānañca dummukho;	5	
PA_ja_408:5.5	Ete raṭṭhāni hitvāna,	5	
PA_ja_408:5.6	pabbajiṁsu akiñcanā.	5	
PA_ja_408:6.1	Sabbepime devasamā samāgatā,	6	
PA_ja_408:6.2	Aggī yathā pajjalito tathevime;	6	
PA_ja_408:6.3	Ahampi eko carissāmi bhaggavi,	6	
PA_ja_408:6.4	Hitvāna kāmāni yathodhikāni”.	6	
PA_ja_408:7.1	“Ayameva kālo na hi añño atthi,	7	
PA_ja_408:7.2	Anusāsitā me na bhaveyya pacchā;	7	
PA_ja_408:7.3	Ahampi ekā carissāmi bhaggava,	7	
PA_ja_408:7.4	Sakuṇīva muttā purisassa hatthā”.	7	
PA_ja_408:8.1	“Āmaṁ pakkañca jānanti,	8	
PA_ja_408:8.2	atho loṇaṁ aloṇakaṁ;	8	
PA_ja_408:8.3	Tamahaṁ disvāna pabbajiṁ,	8	
PA_ja_408:8.4	careva tvaṁ carāmahan”ti.	8	
PA_ja_408:9.1	Kumbhakārajātakaṁ tatiyaṁ.	9	
