segmentnr	original	folio	analyzed
PA_kv_20.5:0.1	Kathāvatthu	0	
PA_kv_20.5:0.2	Mahāpaṇṇāsaka	0	
PA_kv_20.5:0.3	Vīsatimavagga	0	
PA_kv_20.5:0.4	Maggakathā	0	
PA_kv_20.5:1.1	Pañcaṅgiko maggoti?	1	
PA_kv_20.5:1.2	Āmantā.	1	
PA_kv_20.5:1.3	Nanu aṭṭhaṅgiko maggo vutto bhagavatā, seyyathidaṁ—	1	
PA_kv_20.5:1.4	sammādiṭṭhi …pe… sammāsamādhīti?	1	
PA_kv_20.5:1.5	Āmantā.	1	
PA_kv_20.5:1.6	Hañci aṭṭhaṅgiko maggo vutto bhagavatā, seyyathidaṁ—	1	
PA_kv_20.5:1.7	sammādiṭṭhi …pe… sammāsamādhi, no ca vata re vattabbe—	1	
PA_kv_20.5:1.8	“pañcaṅgiko maggo”ti.	1	
PA_kv_20.5:2.1	Pañcaṅgiko maggoti?	2	
PA_kv_20.5:2.2	Āmantā.	2	
PA_kv_20.5:2.3	Nanu vuttaṁ bhagavatā—	2	
PA_kv_20.5:3.1	“Maggānaṁ aṭṭhaṅgiko seṭṭho,	3	
PA_kv_20.5:3.2	Saccānaṁ caturo padā;	3	
PA_kv_20.5:3.3	Virāgo seṭṭho dhammānaṁ,	3	
PA_kv_20.5:3.4	Dvipadānañca cakkhumā”ti.	3	
PA_kv_20.5:4.1	Attheva suttantoti?	4	
PA_kv_20.5:4.2	Āmantā.	4	
PA_kv_20.5:4.3	Tena hi aṭṭhaṅgiko maggoti.	4	
PA_kv_20.5:5.1	Sammāvācā maggaṅgaṁ, sā ca na maggoti?	5	
PA_kv_20.5:5.2	Āmantā.	5	
PA_kv_20.5:5.3	Sammādiṭṭhi maggaṅgaṁ, sā ca na maggoti?	5	
PA_kv_20.5:5.4	Na hevaṁ vattabbe …pe…	5	
PA_kv_20.5:5.5	sammāvācā maggaṅgaṁ, sā ca na maggoti?	5	
PA_kv_20.5:5.6	Āmantā.	5	
PA_kv_20.5:5.7	Sammāsaṅkappo …pe…	5	
PA_kv_20.5:5.8	sammāvāyāmo …pe…	5	
PA_kv_20.5:5.9	sammāsati …pe…	5	
PA_kv_20.5:5.10	sammāsamādhi maggaṅgaṁ, so ca na maggoti?	5	
PA_kv_20.5:5.11	Na hevaṁ vattabbe …pe….	5	
