segmentnr	original	folio	analyzed
PA_mil_3.1.5:0.1	Milindapañha	0	
PA_mil_3.1.5:0.2	Mahāvagga	0	
PA_mil_3.1.5:0.3	5. Pabbajjapañha	0	
PA_mil_3.1.5:1.1	Atha kho āyasmā nāgaseno yena milindassa rañño nivesanaṁ tenupasaṅkami, upasaṅkamitvā paññatte āsane nisīdi.	1	
PA_mil_3.1.5:1.2_0	Atha kho milindo rājā āyasmantaṁ nāgasenaṁ saparisaṁ paṇītena khādanīyena bhojanīyena	1	
PA_mil_3.1.5:1.2_1	sahatthā santappetvā sampavāretvā ekamekaṁ bhikkhuṁ ekamekena dussayugena acchādetvā	1	
PA_mil_3.1.5:1.2_2	āyasmantaṁ nāgasenaṁ ticīvarena acchādetvā āyasmantaṁ nāgasenaṁ etadavoca—	1	
PA_mil_3.1.5:1.3	“bhante nāgasena, dasahi, bhikkhūhi saddhiṁ idha nisīdatha, avasesā gacchantū”ti.	1	
PA_mil_3.1.5:2.1_0	Atha kho milindo rājā āyasmantaṁ nāgasenaṁ bhuttāviṁ onītapattapāṇiṁ viditvā aññataraṁ	2	
PA_mil_3.1.5:2.1_1	nīcaṁ āsanaṁ gahetvā ekamantaṁ nisīdi, ekamantaṁ nisinno kho milindo rājā āyasmantaṁ	2	
PA_mil_3.1.5:2.1_2	nāgasenaṁ etadavoca—	2	
PA_mil_3.1.5:2.2	“bhante nāgasena, kimhi hoti kathāsallāpo”ti?	2	
PA_mil_3.1.5:2.3	“Atthena mayaṁ, mahārāja, atthikā, atthe hotu kathāsallāpo”ti.	2	
PA_mil_3.1.5:3.1	Rājā āha—	3	
PA_mil_3.1.5:3.2	“kimatthiyā, bhante nāgasena, tumhākaṁ pabbajjā, ko ca tumhākaṁ paramattho”ti.	3	
PA_mil_3.1.5:3.3	Thero āha—	3	
PA_mil_3.1.5:3.4	“kinti, mahārāja, idaṁ dukkhaṁ nirujjheyya, aññañca dukkhaṁ na uppajjeyyāti.	3	
PA_mil_3.1.5:3.5	Etadatthā, mahārāja, amhākaṁ pabbajjā, anupādā parinibbānaṁ kho pana amhākaṁ paramattho”ti.	3	
PA_mil_3.1.5:4.1	“Kiṁ pana, bhante nāgasena, sabbe etadatthāya pabbajantī”ti?	4	
PA_mil_3.1.5:4.2_0	“Na hi, mahārāja, keci etadatthāya pabbajanti, keci rājābhinītā pabbajanti, keci	4	
PA_mil_3.1.5:4.2_1	corābhinītā pabbajanti, keci iṇaṭṭā pabbajanti, keci ājīvikatthāya pabbajanti, ye	4	
PA_mil_3.1.5:4.2_2	pana sammā pabbajanti, te etadatthāya pabbajantī”ti.	4	
PA_mil_3.1.5:5.1	“Tvaṁ pana, bhante, etadatthāya pabbajitosī”ti?	5	
PA_mil_3.1.5:5.2_0	“Ahaṁ kho, mahārāja, daharako santo pabbajito, na jānāmi imassa nāmatthāya pabbajāmīti,	5	
PA_mil_3.1.5:5.2_1	api ca kho me evaṁ ahosi ‘paṇḍitā ime samaṇā sakyaputtiyā, te maṁ sikkhāpessantī’ti,	5	
PA_mil_3.1.5:5.2_2	svāhaṁ tehi sikkhāpito jānāmi ca passāmi ca ‘imassa nāmatthāya pabbajjā’”ti.	5	
PA_mil_3.1.5:6.1	“Kallosi, bhante nāgasenā”ti.	6	
PA_mil_3.1.5:7.1	Pabbajjapañho pañcamo.	7	
