segmentnr	original	analyzed
PA_tika-s03_02t:0	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 
PA_tika-s03_02t:1	Saṃyuttanikāye	saṃyutta nikāye 
PA_tika-s03_02t:2	Nidānavaggaṭīkā	       
PA_tika-s03_02t:3	1. Nidānasaṃyuttaṃ	nidāna saṃyuttam 
PA_tika-s03_02t:4	1. Buddhavaggo	buddha vaggaḥ 
PA_tika-s03_02t:5	1. Paṭiccasamuppādasuttavaṇṇanā	paṭiccasamuppāda sutta vaṇṇanā 
PA_tika-s03_02t:6_0	1. Dutiyasuttādīnipi paṭiccasamuppādavaseneva desitānīti āha “paṭhamaṃ paṭiccasamuppādasutta”nti.	dutiya sutta ādīni pi paṭiccasamuppāda vasena iva desitāni iti āha paṭhamam paṭiccasamuppāda suttam ti 
PA_tika-s03_02t:6_1	Tatrāti padaṃ ye desakālā idha viharaṇakiriyāya visesanabhāvena vuttā, tesaṃ paridīpananti	tatra ati padam ye desa kālāḥ idha viharaṇa kiriyāya visesana bhāvena vuttā tesam paridīpanam ti 
PA_tika-s03_02t:6_2	dassento “yaṃ samayaṃ…pe… dīpetī”ti āha. Taṃ-saddo hi vuttassa atthassa paṭiniddeso,	dassentaḥ yam dīpeti iti āha tad saddaḥ hi vuttassa atthassa paṭiniddesaḥ 
PA_tika-s03_02t:6_3	tasmā idha desassa kālassa vā paṭiniddeso bhavituṃ arahati, na aññassa. Ayaṃ tāva	tasmai idha desassa kālassa vā paṭiniddesaḥ bhavitum arahati na aññassa ayam tāva 
PA_tika-s03_02t:6_4	tatrasaddassa paṭiniddesabhāve atthavibhāvanā. Yasmā pana īdisesu ṭhānesu tatrasaddo	tatra saddassa paṭiniddesa bhāve attha vibhāvanā yasmā pana īdisesu ṭhānesu tatra saddo 
PA_tika-s03_02t:6_5	dhammadesanāvisiṭṭhaṃ desaṃ kālañca vibhāveti, tasmā vuttaṃ “bhāsitabbayutte vā desakāle”ti.	dhamma desanā visiṭṭham desam kālañca vibhāveti tasmā vuttam bhāsitabba yutte vā desa kāle iti 
PA_tika-s03_02t:6_6	Tena tatrāti yattha bhagavā dhammadesanatthaṃ bhikkhū ālapi abhāsi, tādise dese,	tena tatra ati yattha bhagavā dhamma desana attham bhikkhū ālapi abhāsi tādise dese 
PA_tika-s03_02t:6_7	kāle vāti attho. Na hītiādinā tamevatthaṃ samattheti.	kāle vā ati atthaḥ na hi itiādinā tam eva attham samattha iti 
PA_tika-s03_02t:7_0	Nanu ca yattha ṭhito bhagavā “akālo kho tāvā”tiādinā bāhiyassa dhammadesanaṃ paṭikkhipi,	nanu ca yattha ṭhitaḥ bhagavā akālaḥ kho tāva āti ādinā bāhiyassa dhamma desanam paṭikkhipi 
PA_tika-s03_02t:7_1	tattheva antaravīthiyaṃ ṭhitova tassa dhammaṃ desesīti? Saccametaṃ. Adesetabbakāle	tattha iva antara vīthiyam ṭhitaḥ uva tassa dhammam desesi iti saccam etam a desetabba kāle 
PA_tika-s03_02t:7_2	adesanāya hi idaṃ udāharaṇaṃ. Tenāha “akālo kho tāvā”ti. Yaṃ pana tattha vuttaṃ “antaragharaṃ	adesanāya hi idam udāharaṇam tena āha akālaḥ kho tāva ti yam pana tattha vuttam antaragharam 
PA_tika-s03_02t:7_3	paviṭṭhamhā”ti, tampi tassa akālabhāvasseva pariyāyena dassanatthaṃ vuttaṃ. Tassa	paviṭṭhamha iti tam pi tassa akāla bhāvassa iva pariyāyena dassana ttham vuttam tassa 
PA_tika-s03_02t:7_4	hi tadā addhānaparissamena rūpakāye akammaññatā ahosi, balavapītivegena nāmakāye.	hi tadā addhāna parissamena rūpakāye akammañña tā ahosi balava pīti vegena nāmakāye 
PA_tika-s03_02t:7_5	Tadubhayassa vūpasamaṃ āgamento papañcaparihāratthaṃ bhagavā “akālo kho”ti pariyāyena	tad ubhayassa vūpasamam āgamento papañca parihāra attham bhagavā akālaḥ kho ti pariyāyena 
PA_tika-s03_02t:7_6	paṭikkhipi. Adesetabbadese adesanāya pana udāharaṇaṃ “atha kho bhagavā maggā okkamma	a desetabba dese a desanāya pana udāharaṇam atha kho bhagavā maggā okkamma 
PA_tika-s03_02t:7_7	aññatarasmiṃ rukkhamūle nisīdi, vihārato nikkhamitvā vihārapacchāyāyaṃ paññatte āsane	aññatarasmim rukkha mūle nisīdi vihārataḥ nikkhamitvā vihāra pacchāya ayam paññatte āsane 
PA_tika-s03_02t:7_8	nisīdī”ti evamādikaṃ idha ādisaddena saṅgahitaṃ. “Sa kho so bhikkhave bālo idha pāpāni	nisīdi iti evamādikam idha ādi saddena saṅgahitam sa kho saḥ bhikkhave bālaḥ idha pāpāni 
PA_tika-s03_02t:7_9	kammāni karitvā”ti evamādīsu padapūraṇamatte kho-saddo, “dukkhaṃ kho agāravo viharati	kammāni karitvā iti evamādīsu pada pūraṇa matte kho saddaḥ dukkham kho agāravaḥ viharati 
PA_tika-s03_02t:7_10	appatisso”tiādīsu avadhāraṇe, “kittāvatā nu kho, āvuso, satthu pavivittassa viharato	appatisso ti ādīsu avadhāraṇe kittāvatā nu kho āvuso satthu pavivittassa viharataḥ 
PA_tika-s03_02t:7_11	sāvakā vivekaṃ nānusikkhantī”tiādīsu ādikālatthe, vākyārambheti attho. Tattha padapūraṇena	sāvakāḥ vivekam na anusikkhanti itiādīsu ādi kāla atthe vākya ārambha iti atthaḥ tattha pada pūraṇena 
PA_tika-s03_02t:7_12	vacanālaṅkāramattaṃ kataṃ hoti, ādikālatthena vākyassa upaññāsamattaṃ, avadhāraṇatthena	vacana alaṅkāra mattam katam hoti ādi kāla atthena vākyassa upaññāsa mattam avadhāraṇa tthena 
PA_tika-s03_02t:7_13	pana niyamadassanaṃ. “Tasmā āmantesi evā”ti āmantane niyamo dassito hotīti.	pana niyama dassanam tasmai āmantesi eva ati āmantane niyamaḥ dassitaḥ hoti iti 
PA_tika-s03_02t:8_0	“Bhagavāti lokagarudīpana”nti kasmā vuttaṃ, nanu pubbe “bhagavā”ti padaṃ vuttanti?	bhagavā iti loka garu dīpananti kasmā vuttam nanu pubbe bhagavā iti padam vuttanti 
PA_tika-s03_02t:8_1	Yadipi pubbe vuttaṃ, taṃ pana yathāvuttaṭṭhāne viharaṇakiriyāya kattuvisesadassanaparaṃ,	yadi api pubbe vuttam tam pana yathā vutta ṭṭhāne viharaṇa kiriyāya kattu visesa dassana param 
PA_tika-s03_02t:8_2	na āmantanakiriyāya, idha pana āmantanakiriyāya, tasmā tadatthaṃ puna bhagavāti pāḷiyaṃ	na āmantana kiriyāya idha pana āmantana kiriyāya tasmai tad attham puna bhagavā ati 
PA_tika-s03_02t:8_3	vuttanti. Tassatthaṃ dassetuṃ “bhagavāti lokagarudīpana”nti āha. Kathāsavanayuttapuggalavacananti	vuttanti tassa attham dassetum bhagavā iti loka garu dīpanan ti āha kathā savana yutta puggala vacananti 
PA_tika-s03_02t:8_4	vakkhamānāya paṭiccasamuppādadesanāya savanayogyapuggalavacanaṃ. Catūsupi parisāsu	vakkhamānāya paṭiccasamuppāda desanāya savana yogya puggala vacanam catūsu pi parisāsu 
PA_tika-s03_02t:8_5	bhikkhū eva edisānaṃ desanānaṃ visesena bhājanabhūtāti sātisayena sāsanasampaṭiggāhakabhāvadassanatthaṃ	bhikkhū eva edisānam desanānam visesena bhājana bhūtā ati sa atisayena sāsana sampaṭiggāhaka bhāva dassana ttham 
PA_tika-s03_02t:8_6	idha bhikkhugahaṇanti dassetvā idāni saddatthaṃ dassetuṃ “apicā”ti āha. Tattha bhikkhakoti	idha bhikkhu gahaṇanti dassetvā idāni sadda attham dassetum apica iti āha tattha bhikkhako ti 
PA_tika-s03_02t:8_7	bhikkhūti bhikkhanasīlattā bhikkhanadhammattā bhikkhūti attho. Bhikkhācariyaṃ ajjhupagatoti	bhikkhū iti bhikkhana sīla ttā bhikkhana dhamma ttā bhikkhū iti atthaḥ bhikkhā cariyam ajjhupagataḥ ti 
PA_tika-s03_02t:8_8	buddhādīhipi ajjhupagataṃ bhikkhācariyaṃ uñchācariyaṃ ajjhupagatattā anuṭṭhitattā	buddha ādīhi pi ajjhupagatam bhikkhā cariyam uñchā cariyam ajjhupagata ttā anuṭṭhita ttā 
PA_tika-s03_02t:8_9	bhikkhu. Yo hi koci appaṃ vā mahantaṃ vā bhogakkhandhaṃ pahāya agārasmā anagāriyaṃ	bhikkhu yaḥ hi koci appam vā mahantam vā bhogakkhandham pahāya agārasmai anagāriyam 
PA_tika-s03_02t:8_10	pabbajito, so kasigorakkhādīhi jīvikakappanaṃ hitvā liṅgasampaṭicchaneneva bhikkhācariyaṃ	pabbajitaḥ so kasi gorakkha ādīhi jīvika kappanam hitvā liṅga sampaṭicchanena iva bhikkhā cariyam 
PA_tika-s03_02t:8_11	ajjhupagatattā bhikkhu. Parapaṭibaddhajīvikattā vā vihāramajjhe kājabhattaṃ bhuñjamānopi	ajjhupagata ttā bhikkhu para paṭibaddha jīvika ttā vā vihāra majjhe kāja bhattam bhuñjamānaḥ api 
PA_tika-s03_02t:8_12	bhikkhācariyaṃ ajjhupagatoti bhikkhu piṇḍiyālopabhojanaṃ nissāya pabbajjāya ussāhajātattā	bhikkhācariyam ajjhupagataḥ ti bhikkhu piṇḍiyāla upabhojanam nissāya pabbajjāya ussāha jāta ttā 
PA_tika-s03_02t:8_13	vā bhikkhācariyaṃ ajjhupagatoti bhikkhūti evamettha attho daṭṭhabbo.	vā bhikkhācariyam ajjhupagataḥ ti bhikkhu iti evam ettha atthaḥ daṭṭhabbo 
PA_tika-s03_02t:9_0	Ādinā nayenāti “bhinnapaṭadharoti bhikkhu, bhindati pāpake akusale dhammeti bhikkhu,	ādinā nayena ati bhinna paṭadharaḥ ati bhikkhu bhindati pāpake akusale dhamme ti bhikkhu 
PA_tika-s03_02t:9_1	bhinnattā pāpakānaṃ akusalānaṃ dhammānaṃ bhikkhū”tiādinā vibhaṅge āgatanayena. Ñāpaneti	bhinna ttā pāpakānam akusalānam dhammānam bhikkhu uti ādinā vibhaṅge āgata nayena ñāpanā iti 
PA_tika-s03_02t:9_2	avabodhane, paṭivedaneti attho. Bhikkhanasīlatā, na kasivāṇijjādīhi jīvanasīlatā.	avabodhane paṭivedanā iti atthaḥ bhikkhana sīla tā na kasi vāṇijja ādīhi jīvana sīla tā 
PA_tika-s03_02t:9_3	Bhikkhanadhammatā “uddissa ariyā tiṭṭhantī”ti evaṃ vuttabhikkhanasabhāvatā, na yācanākohaññasabhāvatā.	bhikkhana dhamma tā uddissa ariyāḥ tiṭṭhanti iti evam vutta bhikkhana sabhāva tā na yācanā kohañña sabhāva tā 
PA_tika-s03_02t:9_4	Bhikkhane sādhukāritā “uttiṭṭhe nappamajjeyyā”ti vacanaṃ anussaritvā tattha appamajjatā.	bhikkhane sādhu kāri tā uttiṭṭhe na ppamajjeyya ati vacanam anussaritvā tattha appamajja tā 
PA_tika-s03_02t:9_5	Atha vā sīlaṃ nāma pakatisabhāvo. Idha pana tathādhiṭṭhānaṃ. Dhammoti vataṃ. Apare	atha vā sīlam nāma pakati sabhāvaḥ idha pana tathā adhiṭṭhānam dhammo ti apare 
PA_tika-s03_02t:9_6	pana “sīlaṃ nāma vatavasena samādānaṃ. Dhammo nāma paveṇi-āgataṃ cārittaṃ. Sādhukāritā	pana sīlam nāma vata vasena samādānam dhammo nāma paveṇiāgatam cārittam sādhu kāri tā 
PA_tika-s03_02t:9_7	sakkaccakāritā ādarakiriyā”ti vaṇṇenti.	sakkacca kāritā ādara kiriyā ti vaṇṇenti 
PA_tika-s03_02t:10_0	Hīnādhikajanasevitavuttinti ye bhikkhubhāve ṭhitāpi jātimadādivasena uddhatā unnaḷā,	ye bhikkhu bhāve ṭhitā api jāti mada ādi vasena uddhatā unnaḷā 
PA_tika-s03_02t:10_1	ye ca gihibhāve paresu atthikabhāvampi anupagatatāya bhikkhācariyaṃ paramakāpaññaṃ	ye ca gihi bhāve paresu atthika bhāvam pi an upagata tāya bhikkhā cariyam parama kāpaññam 
PA_tika-s03_02t:10_2	maññanti, tesaṃ ubhayesampi yathākkamaṃ “bhikkhavo”ti vacanena hīnajanehi daliddehi	maññanti tesam ubhayesam pi yathākkamam bhikkhavaḥ ti vacanena hīna janehi daliddehi 
PA_tika-s03_02t:10_3	paramakāpaññataṃ pattehi parakulesu bhikkhācariyāya jīvikaṃ kappentehi sevitaṃ vuttiṃ	parama kāpaññatam pattehi para kulesu bhikkhā cariyāya jīvikam kappentehi sevitam vuttim 
PA_tika-s03_02t:10_4	pakāsento uddhatabhāvaniggahaṃ karoti, adhikajanehi uḷārabhogakhattiyakulādito pabbajitehi	pakāsentaḥ uddhata bhāva niggaham karoti adhika janehi uḷāra bhoga khattiya kula āditaḥ pabbajitehi 
PA_tika-s03_02t:10_5	buddhādīhi ājīvasodhanatthaṃ sevitaṃ vuttiṃ pakāsento dīnabhāvaniggahaṃ karotīti	buddha ādīhi ājīva sodhana attham sevitam vuttim pakāsentaḥ dīna bhāva niggaham karoti iti 
PA_tika-s03_02t:10_6	yojetabbaṃ. Yasmā “bhikkhavo”ti vacanaṃ āmantanabhāvato abhimukhīkaraṇaṃ, pakaraṇato	yojetabbam yasmai bhikkhavaḥ iti vacanam āmantana bhāvataḥ abhimukhīkaraṇam pakaraṇato 
