segmentnr	original	folio	analyzed
PA_iti_50:0.1	Itivuttaka 50	0	
PA_iti_50:0.2	Tikanipāta	0	
PA_iti_50:0.3	Paṭhamavagga	0	
PA_iti_50:0.4	Mūlasutta	0	
PA_iti_50:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_50:2.1	“Tīṇimāni, bhikkhave, akusalamūlāni.	2	
PA_iti_50:2.2	Katamāni tīṇi?	2	
PA_iti_50:2.3	Lobho akusalamūlaṁ, doso akusalamūlaṁ, moho akusalamūlaṁ—	2	
PA_iti_50:2.4	imāni kho, bhikkhave, tīṇi akusalamūlānī”ti.	2	
PA_iti_50:2.5	Etamatthaṁ bhagavā avoca.	2	
PA_iti_50:2.6	Tatthetaṁ iti vuccati:	2	
PA_iti_50:3.1	“Lobho doso ca moho ca,	3	
PA_iti_50:3.2	purisaṁ pāpacetasaṁ;	3	
PA_iti_50:3.3	Hiṁsanti attasambhūtā,	3	
PA_iti_50:3.4	tacasāraṁva samphalan”ti.	3	
PA_iti_50:4.1	Ayampi attho vutto bhagavatā, iti me sutanti.	4	
PA_iti_50:4.2	Paṭhamaṁ.	4	
