segmentnr	original	folio	analyzed
PA_bu-vb_pc56:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc56:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc56:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc56:0.4	Surāpānavagga	0	
PA_bu-vb_pc56:0.5	56. Jotikasikkhāpada	0	
PA_bu-vb_pc56:1.1.1	Tena samayena buddho bhagavā bhaggesu viharati susumāragire bhesakaḷāvane migadāye.	1	
PA_bu-vb_pc56:1.1.2	Tena kho pana samayena bhikkhū hemantike kāle aññataraṁ mahantaṁ susirakaṭṭhaṁ jotiṁ samādahitvā visibbesuṁ.	1	
PA_bu-vb_pc56:1.1.3	Tasmiñca susire kaṇhasappo agginā santatto nikkhamitvā bhikkhū paripātesi.	1	
PA_bu-vb_pc56:1.1.4	Bhikkhū tahaṁ tahaṁ upadhāviṁsu.	1	
PA_bu-vb_pc56:1.1.5	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc56:1.1.6	“kathañhi nāma bhikkhū jotiṁ samādahitvā visibbessantī”ti …pe…	1	
PA_bu-vb_pc56:1.1.7	“saccaṁ kira, bhikkhave, bhikkhū jotiṁ samādahitvā visibbentī”ti?	1	
PA_bu-vb_pc56:1.1.8	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc56:1.1.9	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc56:1.1.10	kathañhi nāma te, bhikkhave, moghapurisā jotiṁ samādahitvā visibbessanti.	1	
PA_bu-vb_pc56:1.1.11	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc56:1.1.12	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc56:1.1.13.1	“Yo pana bhikkhu visibbanāpekkho jotiṁ samādaheyya vā samādahāpeyya vā, pācittiyan”ti.	1	
PA_bu-vb_pc56:1.1.14	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.	1	
PA_bu-vb_pc56:1.2.1	Tena kho pana samayena bhikkhū gilānā honti.	1	
