segmentnr	original	folio	analyzed
PA_ja_241:0.1	Jātaka	0	
PA_ja_241:0.2	Dukanipāta	0	
PA_ja_241:0.3	Siṅgālavagga	0	
PA_ja_241:0.4	1. Sabbadāṭhijātaka	0	
PA_ja_241:1.1	“Siṅgālo mānathaddho ca,	1	
PA_ja_241:1.2	parivārena atthiko;	1	
PA_ja_241:1.3	Pāpuṇi mahatiṁ bhūmiṁ,	1	
PA_ja_241:1.4	rājāsi sabbadāṭhinaṁ.	1	
PA_ja_241:2.1	Evameva manussesu,	2	
PA_ja_241:2.2	yo hoti parivāravā;	2	
PA_ja_241:2.3	So hi tattha mahā hoti,	2	
PA_ja_241:2.4	siṅgālo viya dāṭhinan”ti.	2	
PA_ja_241:3.1	Sabbadāṭhijātakaṁ paṭhamaṁ.	3	
