segmentnr	original	folio	analyzed
PA_pvr_2.5:0.1	Parivāra	0	
PA_pvr_2.5:0.2	Bhikkhunivibhaṅga	0	
PA_pvr_2.5:0.3	Paṭhamabhāga	0	
PA_pvr_2.5:0.4	2.5 Samuṭṭhānavāra	0	
PA_pvr_2.5:1.1	Avassutāya bhikkhuniyā avassutassa purisapuggalassa kāyasaṁsaggaṁ sādiyantiyā āpattiyo channaṁ āpattisamuṭṭhānānaṁ katihi samuṭṭhānehi samuṭṭhanti?	1	
PA_pvr_2.5:1.2	Avassutāya bhikkhuniyā avassutassa purisapuggalassa kāyasaṁsaggaṁ sādiyantiyā āpattiyo channaṁ āpattisamuṭṭhānānaṁ ekena samuṭṭhānena samuṭṭhanti—	1	
PA_pvr_2.5:1.3	kāyato ca cittato ca samuṭṭhanti, na vācato …pe….	1	
PA_pvr_2.5:2.1	Dadhiṁ viññāpetvā bhuñjantiyā āpattiyo channaṁ āpattisamuṭṭhānānaṁ katihi samuṭṭhānehi samuṭṭhanti?	2	
PA_pvr_2.5:2.2	Dadhiṁ viññāpetvā bhuñjantiyā āpattiyo channaṁ āpattisamuṭṭhānānaṁ catūhi samuṭṭhānehi samuṭṭhanti—	2	
PA_pvr_2.5:2.3	siyā kāyato samuṭṭhanti, na vācato na cittato;	2	
PA_pvr_2.5:2.4	siyā kāyato ca vācato ca samuṭṭhanti, na cittato;	2	
PA_pvr_2.5:2.5	siyā kāyato ca cittato ca samuṭṭhanti, na vācato;	2	
PA_pvr_2.5:2.6	siyā kāyato ca vācato ca cittato ca samuṭṭhanti.	2	
PA_pvr_2.5:3.1	Samuṭṭhānavāro niṭṭhito pañcamo.	3	
