segmentnr	original	folio	analyzed
PA_ne_35:0.1	Netti	0	
PA_ne_35:0.2	Paṭiniddesavāra	0	
PA_ne_35:0.3	Sampāta 16	0	
PA_ne_35:0.4	Samāropanahārasampāta	0	
PA_ne_35:1.1	Tattha katamo samāropano hārasampāto?	1	
PA_ne_35:2.1	“Tasmā rakkhitacittassa,	2	
PA_ne_35:2.2	sammāsaṅkappagocaro;	2	
PA_ne_35:2.3	Sammādiṭṭhipurekkhāro,	2	
PA_ne_35:2.4	ñatvāna udayabbayaṁ;	2	
PA_ne_35:2.5	Thinamiddhābhibhū bhikkhu,	2	
PA_ne_35:2.6	sabbā duggatiyo jahe”ti.	2	
PA_ne_35:3.1	“Tasmā rakkhitacittassā”ti tiṇṇaṁ sucaritānaṁ padaṭṭhānaṁ, citte rakkhite taṁ rakkhitaṁ bhavati kāyakammaṁ vacīkammaṁ manokammaṁ.	3	
PA_ne_35:3.2	Sammādiṭṭhipurekkhāroti sammādiṭṭhiyā bhāvitāya bhāvito bhavati ariyo aṭṭhaṅgiko maggo.	3	
PA_ne_35:3.3	Kena kāraṇena?	3	
PA_ne_35:3.4_0	Sammādiṭṭhito hi sammāsaṅkappo pabhavati, sammāsaṅkappato sammāvācā pabhavati, sammāvācāto	3	
PA_ne_35:3.4_1	sammākammanto pabhavati, sammākammantato sammāājīvo pabhavati, sammāājīvato sammāvāyāmo	3	
PA_ne_35:3.4_2	pabhavati, sammāvāyāmato sammāsati pabhavati, sammāsatito sammāsamādhi pabhavati,	3	
PA_ne_35:3.4_3	sammāsamādhito sammāvimutti pabhavati, sammāvimuttito sammāvimuttiñāṇadassanaṁ pabhavati.	3	
PA_ne_35:3.5	Ayaṁ anupādiseso puggalo anupādisesā ca nibbānadhātu.	3	
PA_ne_35:3.6	Niyutto samāropano hārasampāto.	3	
PA_ne_35:4.1	Tenāha āyasmā mahākaccāyano—	4	
PA_ne_35:5.1	“Soḷasa hārā paṭhamaṁ,	5	
PA_ne_35:5.2	Disalocanato disā viloketvā;	5	
PA_ne_35:5.3	Saṅkhipiya aṅkusena hi,	5	
PA_ne_35:5.4	Nayehi tīhi niddise suttan”ti.	5	
PA_ne_35:5.5	Niyutto hārasampāto.	5	
