segmentnr	original	folio	analyzed
PA_ps_3.3:0.1	Paṭisambhidāmagga	0	
PA_ps_3.3:0.2	3 Paññāvagga	0	
PA_ps_3.3:0.3	3.3. Abhisamayakathā	0	
PA_ps_3.3:1.1	Abhisamayoti.	1	
PA_ps_3.3:1.2	Kena abhisameti?	1	
PA_ps_3.3:1.3	Cittena abhisameti.	1	
PA_ps_3.3:2.1	Hañci cittena abhisameti, tena hi aññāṇī abhisameti?	2	
PA_ps_3.3:2.2	Na aññāṇī abhisameti.	2	
PA_ps_3.3:2.3	Ñāṇena abhisameti.	2	
PA_ps_3.3:3.1	Hañci ñāṇena abhisameti, tena hi acittena ca ñāṇena ca acittako abhisameti?	3	
PA_ps_3.3:3.2	Na acittako abhisameti.	3	
PA_ps_3.3:3.3	Cittena ca ñāṇena ca abhisameti.	3	
PA_ps_3.3:4.1	Hañci cittena ca ñāṇena ca abhisameti, tena hi kāmāvacaracittena ca ñāṇena ca abhisameti?	4	
PA_ps_3.3:4.2	Na kāmāvacaracittena ca ñāṇena ca abhisameti.	4	
PA_ps_3.3:5.1	Tena hi rūpāvacaracittena ca ñāṇena ca abhisameti?	5	
PA_ps_3.3:5.2	Na rūpāvacaracittena ca ñāṇena ca abhisameti.	5	
PA_ps_3.3:6.1	Tena hi arūpāvacaracittena ca ñāṇena ca abhisameti?	6	
PA_ps_3.3:6.2	Na arūpāvacaracittena ca ñāṇena ca abhisameti.	6	
PA_ps_3.3:7.1	Tena hi kammassakatacittena ca ñāṇena ca abhisameti?	7	
PA_ps_3.3:7.2	Na kammassakatacittena ca ñāṇena ca abhisameti.	7	
PA_ps_3.3:8.1	Tena hi saccānulomikacittena ca ñāṇena ca abhisameti?	8	
PA_ps_3.3:8.2	Na saccānulomikacittena ca ñāṇena ca abhisameti.	8	
PA_ps_3.3:9.1	Tena hi atītacittena ca ñāṇena ca abhisameti?	9	
PA_ps_3.3:9.2	Na atītacittena ca ñāṇena ca abhisameti.	9	
PA_ps_3.3:10.1	Tena hi anāgatacittena ca ñāṇena ca abhisameti?	10	
PA_ps_3.3:10.2	Na anāgatacittena ca ñāṇena ca abhisameti.	10	
PA_ps_3.3:11.1	Tena hi paccuppannalokiyacittena ca ñāṇena ca abhisameti?	11	
PA_ps_3.3:11.2	Na paccuppannalokiyacittena ca ñāṇena ca abhisameti.	11	
PA_ps_3.3:11.3	Lokuttaramaggakkhaṇe paccuppannacittena ca ñāṇena ca abhisameti.	11	
PA_ps_3.3:12.1	Kathaṁ lokuttaramaggakkhaṇe paccuppannacittena ca ñāṇena ca abhisameti?	12	
PA_ps_3.3:12.2_0	Lokuttaramaggakkhaṇe uppādādhipateyyaṁ cittaṁ ñāṇassa hetu paccayo ca taṁsampayuttaṁ	12	
PA_ps_3.3:12.2_1	nirodhagocaraṁ dassanādhipateyyaṁ ñāṇaṁ cittassa hetu paccayo ca taṁsampayuttaṁ ñāṇaṁ nirodhagocaraṁ.	12	
PA_ps_3.3:12.3	Evaṁ lokuttaramaggakkhaṇe paccuppannacittena ca ñāṇena ca abhisameti.	12	
PA_ps_3.3:13.1	Kiṁ nu ettakoyeva abhisamayoti?	13	
PA_ps_3.3:13.2	Na hi.	13	
PA_ps_3.3:13.3_0	Lokuttaramaggakkhaṇe dassanābhisamayo sammādiṭṭhi, abhiniropanābhisamayo sammāsaṅkappo,	13	
PA_ps_3.3:13.3_1	pariggahābhisamayo sammāvācā, samuṭṭhānābhisamayo sammākammanto, vodānābhisamayo	13	
PA_ps_3.3:13.3_2	sammāājīvo, paggahābhisamayo sammāvāyāmo, upaṭṭhānābhisamayo sammāsati, avikkhepābhisamayo sammāsamādhi;	13	
PA_ps_3.3:13.4_0	upaṭṭhānābhisamayo satisambojjhaṅgo, pavicayābhisamayo dhammavicayasambojjhaṅgo,	13	
PA_ps_3.3:13.4_1	paggahābhisamayo vīriyasambojjhaṅgo, pharaṇābhisamayo pītisambojjhaṅgo, upasamābhisamayo	13	
PA_ps_3.3:13.4_2	passaddhisambojjhaṅgo, avikkhepābhisamayo samādhisambojjhaṅgo, paṭisaṅkhānābhisamayo	13	
PA_ps_3.3:13.4_3	upekkhāsambojjhaṅgo;	13	
PA_ps_3.3:13.5_0	assaddhiye akampiyābhisamayo saddhābalaṁ, kosajje akampiyābhisamayo vīriyabalaṁ,	13	
PA_ps_3.3:13.5_1	pamāde akampiyābhisamayo satibalaṁ, uddhacce akampiyābhisamayo samādhibalaṁ, avijjāya	13	
PA_ps_3.3:13.5_2	akampiyābhisamayo paññābalaṁ;	13	
