segmentnr	original	folio	analyzed
PA_bu-vb_pc11:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc11:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc11:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc11:0.4	Bhūtagāmavagga	0	
PA_bu-vb_pc11:0.5	11. Bhūtagāmasikkhāpada	0	
PA_bu-vb_pc11:1.1	Tena samayena buddho bhagavā āḷaviyaṁ viharati aggāḷave cetiye.	1	
PA_bu-vb_pc11:1.2	Tena kho pana samayena āḷavakā bhikkhū navakammaṁ karontā rukkhaṁ chindantipi chedāpentipi.	1	
PA_bu-vb_pc11:1.3	Aññataropi āḷavako bhikkhu rukkhaṁ chindati.	1	
PA_bu-vb_pc11:1.4	Tasmiṁ rukkhe adhivatthā devatā taṁ bhikkhuṁ etadavoca—	1	
PA_bu-vb_pc11:1.5	“mā, bhante, attano bhavanaṁ kattukāmo mayhaṁ bhavanaṁ chindī”ti.	1	
PA_bu-vb_pc11:1.6	So bhikkhu anādiyanto chindiyeva, tassā ca devatāya dārakassa bāhuṁ ākoṭesi.	1	
PA_bu-vb_pc11:1.7	Atha kho tassā devatāya etadahosi—	1	
PA_bu-vb_pc11:1.8	“yannūnāhaṁ imaṁ bhikkhuṁ idheva jīvitā voropeyyan”ti.	1	
PA_bu-vb_pc11:1.9	Atha kho tassā devatāya etadahosi—	1	
PA_bu-vb_pc11:1.10	“na kho metaṁ patirūpaṁ yāhaṁ imaṁ bhikkhuṁ idheva jīvitā voropeyyaṁ.	1	
PA_bu-vb_pc11:1.11	Yannūnāhaṁ bhagavato etamatthaṁ āroceyyan”ti.	1	
PA_bu-vb_pc11:1.12	Atha kho sā devatā yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavato etamatthaṁ ārocesi.	1	
PA_bu-vb_pc11:1.13	“Sādhu sādhu, devate.	1	
PA_bu-vb_pc11:1.14	Sādhu kho tvaṁ, devate, taṁ bhikkhuṁ jīvitā na voropesi.	1	
PA_bu-vb_pc11:1.15	Sacajja tvaṁ, devate, taṁ bhikkhuṁ jīvitā voropeyyāsi, bahuñca tvaṁ, devate, apuññaṁ pasaveyyāsi.	1	
PA_bu-vb_pc11:1.16	Gaccha tvaṁ, devate, amukasmiṁ okāse rukkho vivitto tasmiṁ upagacchā”ti.	1	
PA_bu-vb_pc11:1.17	Manussā ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc11:1.18	“kathañhi nāma samaṇā sakyaputtiyā rukkhaṁ chindissantipi chedāpessantipi ekindriyaṁ samaṇā sakyaputtiyā jīvaṁ viheṭhentī”ti.	1	
PA_bu-vb_pc11:1.19	Assosuṁ kho bhikkhū tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	1	
PA_bu-vb_pc11:1.20	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc11:1.21	“kathañhi nāma āḷavakā bhikkhū rukkhaṁ chindissantipi chedāpessantipī”ti …pe…	1	
PA_bu-vb_pc11:1.22	“saccaṁ kira tumhe, bhikkhave, rukkhaṁ chindathāpi chedāpethāpī”ti?	1	
PA_bu-vb_pc11:1.23	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc11:1.24	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc11:1.25	kathañhi nāma tumhe, moghapurisā, rukkhaṁ chindissathāpi, chedāpessathāpi.	1	
PA_bu-vb_pc11:1.26	Jīvasaññino hi, moghapurisā, manussā rukkhasmiṁ.	1	
PA_bu-vb_pc11:1.27	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc11:1.28	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc11:1.29.1	“Bhūtagāmapātabyatāya pācittiyan”ti.	1	
PA_bu-vb_pc11:2.1.1	Bhūtagāmo nāma	2	
PA_bu-vb_pc11:2.1.2	pañca bījajātāni— mūlabījaṁ, khandhabījaṁ, phaḷubījaṁ, aggabījaṁ, bījabījameva pañcamaṁ.	2	
PA_bu-vb_pc11:2.1.3	Mūlabījaṁ nāma—	2	
PA_bu-vb_pc11:2.1.4	haliddi, siṅgiveraṁ, vacā, vacattaṁ, ativisā, kaṭukarohiṇī, usīraṁ, bhaddamuttakaṁ, yāni vā panaññānipi atthi mūle jāyanti, mūle sañjāyanti, etaṁ mūlabījaṁ nāma.	2	
PA_bu-vb_pc11:2.1.5	Khandhabījaṁ nāma—	2	
PA_bu-vb_pc11:2.1.6	assattho, nigrodho, pilakkho, udumbaro, kacchako, kapitthano, yāni vā panaññānipi atthi khandhe jāyanti, khandhe sañjāyanti, etaṁ khandhabījaṁ nāma.	2	
PA_bu-vb_pc11:2.1.7	Phaḷubījaṁ nāma—	2	
PA_bu-vb_pc11:2.1.8	ucchu, veḷu, naḷo, yāni vā panaññānipi atthi pabbe jāyanti, pabbe sañjāyanti, etaṁ phaḷubījaṁ nāma.	2	
PA_bu-vb_pc11:2.1.9	Aggabījaṁ nāma—	2	
PA_bu-vb_pc11:2.1.10	ajjukaṁ, phaṇijjakaṁ, hiriveraṁ, yāni vā panaññānipi atthi agge jāyanti, agge sañjāyanti, etaṁ aggabījaṁ nāma.	2	
PA_bu-vb_pc11:2.1.11	Bījabījaṁ nāma—	2	
PA_bu-vb_pc11:2.1.12	pubbaṇṇaṁ, aparaṇṇaṁ, yāni vā panaññānipi atthi bīje jāyanti, bīje sañjāyanti, etaṁ bījabījaṁ nāma.	2	
PA_bu-vb_pc11:2.2.1	Bīje bījasaññī chindati vā chedāpeti vā, bhindati vā bhedāpeti vā, pacati vā pacāpeti vā, āpatti pācittiyassa.	2	
