segmentnr	original	folio	analyzed
PA_bi-vb_pc17:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc17:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc17:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc17:0.4	Rattandhakāravagga	0	
PA_bi-vb_pc17:0.5	17. Anāpucchāsantharaṇasikkhāpada	0	
PA_bi-vb_pc17:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc17:1.2	Tena kho pana samayena sambahulā bhikkhuniyo kosalesu janapade sāvatthiṁ gacchantiyo sāyaṁ aññataraṁ gāmaṁ upagantvā aññataraṁ brāhmaṇakulaṁ upasaṅkamitvā okāsaṁ yāciṁsu.	1	
PA_bi-vb_pc17:1.3	Atha kho sā brāhmaṇī tā bhikkhuniyo etadavoca—	1	
PA_bi-vb_pc17:1.4	“āgametha, ayye, yāva brāhmaṇo āgacchatī”ti.	1	
PA_bi-vb_pc17:1.5	Bhikkhuniyo—	1	
PA_bi-vb_pc17:1.6	“yāva brāhmaṇo āgacchatī”ti seyyaṁ santharitvā ekaccā nisīdiṁsu ekaccā nipajjiṁsu.	1	
PA_bi-vb_pc17:1.7	Atha kho so brāhmaṇo rattiṁ āgantvā taṁ brāhmaṇiṁ etadavoca—	1	
PA_bi-vb_pc17:1.8	“kā imā”ti?	1	
PA_bi-vb_pc17:1.9	“Bhikkhuniyo, ayyā”ti.	1	
PA_bi-vb_pc17:1.10	“Nikkaḍḍhatha imā muṇḍā bandhakiniyo”ti, gharato nikkaḍḍhāpesi.	1	
PA_bi-vb_pc17:1.11	Atha kho tā bhikkhuniyo sāvatthiṁ gantvā bhikkhunīnaṁ etamatthaṁ ārocesuṁ.	1	
PA_bi-vb_pc17:1.12	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc17:1.13	“kathañhi nāma bhikkhuniyo vikāle kulāni upasaṅkamitvā sāmike anāpucchā seyyaṁ santharitvā abhinisīdissantipi abhinipajjissantipī”ti …pe…	1	
PA_bi-vb_pc17:1.14	“saccaṁ kira, bhikkhave, bhikkhuniyo vikāle kulāni upasaṅkamitvā sāmike anāpucchā seyyaṁ santharitvā abhinisīdantipi abhinipajjantipī”ti?	1	
PA_bi-vb_pc17:1.15	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc17:1.16	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc17:1.17	kathañhi nāma, bhikkhave, bhikkhuniyo vikāle kulāni upasaṅkamitvā sāmike anāpucchā seyyaṁ santharitvā abhinisīdissantipi abhinipajjissantipi.	1	
PA_bi-vb_pc17:1.18	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc17:1.19	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc17:1.20.1	“Yā pana bhikkhunī vikāle kulāni upasaṅkamitvā sāmike anāpucchā seyyaṁ santharitvā vā santharāpetvā vā abhinisīdeyya vā abhinipajjeyya vā, pācittiyan”ti.	1	
PA_bi-vb_pc17:2.1.1	Yā panāti	2	
PA_bi-vb_pc17:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc17:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc17:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc17:2.1.5	Vikālo nāma	2	
PA_bi-vb_pc17:2.1.6	atthaṅgate sūriye yāva aruṇuggamanā.	2	
PA_bi-vb_pc17:2.1.7	Kulaṁ nāma	2	
PA_bi-vb_pc17:2.1.8	cattāri kulāni— khattiyakulaṁ, brāhmaṇakulaṁ, vessakulaṁ suddakulaṁ.	2	
PA_bi-vb_pc17:2.1.9	Upasaṅkamitvāti	2	
PA_bi-vb_pc17:2.1.10	tattha gantvā.	2	
PA_bi-vb_pc17:2.1.11	Sāmike anāpucchāti	2	
PA_bi-vb_pc17:2.1.12	yo tasmiṁ kule manusso sāmiko dātuṁ, taṁ anāpucchā.	2	
PA_bi-vb_pc17:2.1.13	Seyyaṁ nāma	2	
PA_bi-vb_pc17:2.1.14	antamaso paṇṇasanthāropi.	2	
PA_bi-vb_pc17:2.1.15	Santharitvāti	2	
PA_bi-vb_pc17:2.1.16	sayaṁ santharitvā.	2	
PA_bi-vb_pc17:2.1.17	Santharāpetvāti	2	
PA_bi-vb_pc17:2.1.18	aññaṁ santharāpetvā.	2	
PA_bi-vb_pc17:2.1.19	Abhinisīdeyyāti	2	
PA_bi-vb_pc17:2.1.20	tasmiṁ abhinisīdati, āpatti pācittiyassa.	2	
PA_bi-vb_pc17:2.1.21	Abhinipajjeyyāti	2	
PA_bi-vb_pc17:2.1.22	tasmiṁ abhinipajjati, āpatti pācittiyassa.	2	
PA_bi-vb_pc17:2.2.1	Anāpucchite anāpucchitasaññā seyyaṁ santharitvā vā santharāpetvā vā abhinisīdati vā abhinipajjati vā, āpatti pācittiyassa.	2	
PA_bi-vb_pc17:2.2.2	Anāpucchite vematikā seyyaṁ santharitvā vā santharāpetvā vā abhinisīdati vā abhinipajjati vā, āpatti pācittiyassa.	2	
PA_bi-vb_pc17:2.2.3	Anāpucchite āpucchitasaññā seyyaṁ santharitvā vā santharāpetvā vā abhinisīdati vā abhinipajjati vā, āpatti pācittiyassa.	2	
PA_bi-vb_pc17:2.2.4	Āpucchite anāpucchitasaññā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc17:2.2.5	Āpucchite vematikā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc17:2.2.6	Āpucchite āpucchitasaññā, anāpatti.	2	
PA_bi-vb_pc17:2.3.1	Anāpatti—	2	
PA_bi-vb_pc17:2.3.2	āpucchā seyyaṁ santharitvā vā santharāpetvā vā abhinisīdati vā abhinipajjati vā,	2	
PA_bi-vb_pc17:2.3.3	gilānāya,	2	
PA_bi-vb_pc17:2.3.4	āpadāsu,	2	
PA_bi-vb_pc17:2.3.5	ummattikāya,	2	
PA_bi-vb_pc17:2.3.6	ādikammikāyāti.	2	
PA_bi-vb_pc17:2.3.7	Sattamasikkhāpadaṁ niṭṭhitaṁ.	2	
