segmentnr	original	folio	analyzed
PA_thag_2.37:0.1	Theragāthā 2.37	0	
PA_thag_2.37:0.2	Dukanipāta	0	
PA_thag_2.37:0.3	Catutthavagga	0	
PA_thag_2.37:0.4	Soṇapoṭiriyattheragāthā	0	
PA_thag_2.37:1.1	“Na tāva supituṁ hoti,	1	
PA_thag_2.37:1.2	ratti nakkhattamālinī;	1	
PA_thag_2.37:1.3	Paṭijaggitumevesā,	1	
PA_thag_2.37:1.4	ratti hoti vijānatā”.	1	
PA_thag_2.37:2.1	“Hatthikkhandhāvapatitaṁ,	2	
PA_thag_2.37:2.2	kuñjaro ce anukkame;	2	
PA_thag_2.37:2.3	Saṅgāme me mataṁ seyyo,	2	
PA_thag_2.37:2.4	yañce jīve parājito”ti.	2	
PA_thag_2.37:2.5	… Soṇo poṭiriyo thero ….	2	
