segmentnr	original	folio	analyzed
PA_anya-e06_05n:0	Namo tassa bhagavato arahato sammāsambuddhassa	0	
PA_anya-e06_05n:1	Jinālaṅkāra	0	
PA_anya-e06_05n:2	Paṇāmadīpanīgāthā	0	
PA_anya-e06_05n:4	Yo lokatthāya buddho dhanasutabhariyāaṅgajīve cajitvā pūretvā āramiyo tidasamanupame bodhipakkhīyadhamme,	0	
PA_anya-e06_05n:5	Patvā bodhiṃ visuddhaṃ sakalaguṇadadaṃ seṭṭhabhūto tiloke,	0	
PA_anya-e06_05n:6	Katvā dukkhassa antaṃ katasubhajanataṃ dukkhato mocayittha.	0	
PA_anya-e06_05n:8	Natvānāhaṃ jinantaṃ samupacitasubhaṃ sabbalokekabandhuṃ,	0	
PA_anya-e06_05n:9	Nāhu yenapi tulyo kusalamahimato uttamo bhūtaloke tassevāyaṃ uvimhaṃ suvipulamamalaṃ bodhisambhārabhūtaṃ,	0	
PA_anya-e06_05n:10	Hetuṃ hetvānurūpaṃ sugatagataphalaṃ bhāsato me suṇātha.	1	
PA_anya-e06_05n:11	Yogāvacarasampattidīpanīgāthā	1	
PA_anya-e06_05n:13	Jāto yo navame khaṇe sutadharo sīlena suddhindriyo saṃsāraṃ ayato bhavakkayakaraṃ disvā sivaṃ khemato,	1	
PA_anya-e06_05n:14	Taṃ sampāpakamaggadesakamuniṃ sampūjayanto tato uddhānussatibhāvanādikamato sampādaye taṃ sivaṃ.	1	
PA_anya-e06_05n:15	Vatthuvisodhanīgāthā	1	
PA_anya-e06_05n:17	Buddhoti ko buddhaguṇo ti ko so,	1	
PA_anya-e06_05n:18	Acintayādittamupāgato yo;	1	
PA_anya-e06_05n:19	Anaññasādhāraṇabhūtamatthaṃ,	1	
PA_anya-e06_05n:20	Akāsi kiṃ so kimavoca buddho.	2	
PA_anya-e06_05n:22	Visuddhakhandhasantāno buddhoti niyamo kato,	2	
PA_anya-e06_05n:23	Khandhasantānasuddhī tu guṇoti niyamo kato.	2	
PA_anya-e06_05n:25	Akāsi kiccāni dinesu pañca,	2	
PA_anya-e06_05n:26	Pasādayañciddhibalena sena;	2	
PA_anya-e06_05n:27	Janānasesaṃ cariyānukūlaṃ,	2	
PA_anya-e06_05n:28	Ñatvānavocānusayappahānaṃ.	2	
PA_anya-e06_05n:29	Anaññasādhāraṇadīpanīgāthā	2	
PA_anya-e06_05n:31	Abbhuggatā yassa guṇā anantā,	3	
PA_anya-e06_05n:32	Tibuddhakhettekadivākaroti;	3	
PA_anya-e06_05n:33	Jānāti so lokamimaṃ parañca,	3	
PA_anya-e06_05n:34	Sacetanañceva acetanañca;	3	
PA_anya-e06_05n:35	Sakassa santānagataṃ paresaṃ,	3	
PA_anya-e06_05n:36	Byatītamappattakamatrabhūtaṃ.	3	
PA_anya-e06_05n:38	Anantasattesu ca lokadhātusu,	3	
PA_anya-e06_05n:39	Ekova sabbepi samā na tena;	3	
PA_anya-e06_05n:40	Disāsu pubbādisu cakkavāḷā,	4	
PA_anya-e06_05n:41	Sahassasaṅkhāyapi appameyyā;	4	
PA_anya-e06_05n:42	Ye tesu devā manujā ca brahmā,	4	
PA_anya-e06_05n:43	Ekattha saṅgamma hi mantayantā.	4	
PA_anya-e06_05n:45	Anādikālāgatanāmarūpinaṃ,	4	
PA_anya-e06_05n:46	Yathāsakaṃ hetuphalattavuttinaṃ;	4	
PA_anya-e06_05n:47	Tabbhāvabhāvittamasambhuṇantā,	4	
PA_anya-e06_05n:48	Nānāvipallāsamanupaviṭṭhā.	4	
PA_anya-e06_05n:50	Kammappavattiñca phalappavattiṃ,	5	
PA_anya-e06_05n:51	Ekattanānattanirīhadhammataṃ;	5	
PA_anya-e06_05n:52	Viññattisantānaghanena channato,	5	
PA_anya-e06_05n:53	Sivañjasaṃ no bhaṇituṃ samatthā.	5	
PA_anya-e06_05n:55	Eko va so santikaro pabhaṅkaro,	5	
PA_anya-e06_05n:56	Saṅkhāya ñeyyāni asesitāni;	5	
PA_anya-e06_05n:57	Tesañhi majjhe paramāsambhīvadaṃ,	5	
PA_anya-e06_05n:58	Sivañjasaṃ dīpayituṃ samattho.	5	
PA_anya-e06_05n:60	So gotamo sakyasuto munindo,	6	
PA_anya-e06_05n:61	Sabbassa lokassa padīpabhūto;	6	
PA_anya-e06_05n:62	Anantasatte bhavabandhanamhā,	6	
PA_anya-e06_05n:63	Mocesi kāruññaphalānupekkhī.	6	
PA_anya-e06_05n:64	Abhinīhāradīpanīgāthā	6	
PA_anya-e06_05n:66	Vadetha tassīdha anappakaṃ guṇaṃ,	6	
PA_anya-e06_05n:67	Na tena tulyo paramo ca vijjati;	6	
PA_anya-e06_05n:68	Kiṃ taṃ guṇaṃ taṃ sadisena dinnaṃ,	6	
PA_anya-e06_05n:69	Sayaṃkataṃ kinnu adhiccaladdhaṃ.	6	
PA_anya-e06_05n:71	Nādhiccaladdhaṃ na ca pubbabuddhā,	7	
