segmentnr	original	folio	analyzed
PA_pvr_20:0.1	Parivāra	0	
PA_pvr_20:0.2	20. Sedamocanagāthā	0	
PA_pvr_20:0.3	1. Avippavāsapañhā	0	
PA_pvr_20:1.1	Asaṁvāso bhikkhūhi ca bhikkhunīhi ca,	1	
PA_pvr_20:1.2	Sambhogo ekacco tahiṁ na labbhati;	1	
PA_pvr_20:1.3	Avippavāsena anāpatti,	1	
PA_pvr_20:1.4	Pañhā mesā kusalehi cintitā.	1	
PA_pvr_20:2.1	Avissajjiyaṁ avebhaṅgiyaṁ,	2	
PA_pvr_20:2.2	Pañca vuttā mahesinā;	2	
PA_pvr_20:2.3	Vissajjantassa paribhuñjantassa anāpatti,	2	
PA_pvr_20:2.4	Pañhā mesā kusalehi cintitā.	2	
PA_pvr_20:3.1	Dasa puggale na vadāmi,	3	
PA_pvr_20:3.2	Ekādasa vivajjiya;	3	
PA_pvr_20:3.3	Vuḍḍhaṁ vandantassa āpatti,	3	
PA_pvr_20:3.4	Pañhā mesā kusalehi cintitā.	3	
PA_pvr_20:4.1	Na ukkhittako na ca pana pārivāsiko,	4	
PA_pvr_20:4.2	Na saṅghabhinno na ca pana pakkhasaṅkanto;	4	
PA_pvr_20:4.3	Samānasaṁvāsakabhūmiyā ṭhito,	4	
PA_pvr_20:4.4	Kathaṁ nu sikkhāya asādhāraṇo siyā;	4	
PA_pvr_20:4.5	Pañhā mesā kusalehi cintitā.	4	
PA_pvr_20:5.1	Upeti dhammaṁ paripucchamāno,	5	
PA_pvr_20:5.2	Kusalaṁ atthūpasañhitaṁ;	5	
PA_pvr_20:5.3	Na jīvati na mato na nibbuto,	5	
PA_pvr_20:5.4	Taṁ puggalaṁ katamaṁ vadanti buddhā;	5	
PA_pvr_20:5.5	Pañhā mesā kusalehi cintitā.	5	
PA_pvr_20:6.1	Ubbhakkhake na vadāmi,	6	
PA_pvr_20:6.2	Adho nābhiṁ vivajjiya;	6	
PA_pvr_20:6.3	Methunadhammapaccayā,	6	
PA_pvr_20:6.4	Kathaṁ pārājiko siyā;	6	
PA_pvr_20:6.5	Pañhā mesā kusalehi cintitā.	6	
PA_pvr_20:7.1	Bhikkhu saññācikāya kuṭiṁ karoti,	7	
PA_pvr_20:7.2	Adesitavatthukaṁ pamāṇātikkantaṁ;	7	
PA_pvr_20:7.3	Sārambhaṁ aparikkamanaṁ anāpatti,	7	
PA_pvr_20:7.4	Pañhā mesā kusalehi cintitā.	7	
PA_pvr_20:8.1	Bhikkhu saññācikāya kuṭiṁ karoti,	8	
PA_pvr_20:8.2	Desitavatthukaṁ pamāṇikaṁ;	8	
PA_pvr_20:8.3	Anārambhaṁ saparikkamanaṁ āpatti,	8	
PA_pvr_20:8.4	Pañhā mesā kusalehi cintitā.	8	
PA_pvr_20:9.1	Na kāyikaṁ kiñci payogamācare,	9	
PA_pvr_20:9.2	Na cāpi vācāya pare bhaṇeyya;	9	
PA_pvr_20:9.3	Āpajjeyya garukaṁ chejjavatthuṁ,	9	
PA_pvr_20:9.4	Pañhā mesā kusalehi cintitā.	9	
PA_pvr_20:10.1	Na kāyikaṁ vācasikañca kiñci,	10	
PA_pvr_20:10.2	Manasāpi santo na kareyya pāpaṁ;	10	
PA_pvr_20:10.3	So nāsito kinti sunāsito bhave,	10	
PA_pvr_20:10.4	Pañhā mesā kusalehi cintitā.	10	
PA_pvr_20:11.1	Anālapanto manujena kenaci,	11	
PA_pvr_20:11.2	Vācāgiraṁ no ca pare bhaṇeyya;	11	
PA_pvr_20:11.3	Āpajjeyya vācasikaṁ na kāyikaṁ,	11	
PA_pvr_20:11.4	Pañhā mesā kusalehi cintitā.	11	
PA_pvr_20:12.1	Sikkhāpadā buddhavarena vaṇṇitā,	12	
PA_pvr_20:12.2	Saṅghādisesā caturo bhaveyyuṁ;	12	
PA_pvr_20:12.3	Āpajjeyya ekapayogena sabbe,	12	
PA_pvr_20:12.4	Pañhā mesā kusalehi cintitā.	12	
PA_pvr_20:13.1	Ubho ekato upasampannā,	13	
PA_pvr_20:13.2	Ubhinnaṁ hatthato cīvaraṁ paṭiggaṇheyya;	13	
PA_pvr_20:13.3	Siyā āpattiyo nānā,	13	
PA_pvr_20:13.4	Pañhā mesā kusalehi cintitā.	13	
PA_pvr_20:14.1	Caturo janā saṁvidhāya,	14	
PA_pvr_20:14.2	Garubhaṇḍaṁ avāharuṁ;	14	
PA_pvr_20:14.3	Tayo pārājikā eko na pārājiko,	14	
PA_pvr_20:14.4	Pañhā mesā kusalehi cintitā.	14	
PA_pvr_20:15.0	2. Pārājikādipañhā	15	
PA_pvr_20:15.1	Itthī ca abbhantare siyā,	15	
PA_pvr_20:15.2	Bhikkhu ca bahiddhā siyā;	15	
PA_pvr_20:15.3	Chiddaṁ tasmiṁ ghare natthi,	15	
PA_pvr_20:15.4	Methunadhammapaccayā;	15	
PA_pvr_20:15.5	Kathaṁ pārājiko siyā,	15	
PA_pvr_20:15.6	Pañhā mesā kusalehi cintitā.	15	
PA_pvr_20:16.1	Telaṁ madhuṁ phāṇitañcāpi sappiṁ,	16	
PA_pvr_20:16.2	Sāmaṁ gahetvāna nikkhipeyya;	16	
PA_pvr_20:16.3	Avītivatte sattāhe,	16	
PA_pvr_20:16.4	Sati paccaye paribhuñjantassa āpatti;	16	
PA_pvr_20:16.5	Pañhā mesā kusalehi cintitā.	16	
PA_pvr_20:17.1	Nissaggiyena āpatti,	17	
PA_pvr_20:17.2	Suddhakena pācittiyaṁ;	17	
PA_pvr_20:17.3	Āpajjantassa ekato,	17	
PA_pvr_20:17.4	Pañhā mesā kusalehi cintitā.	17	
PA_pvr_20:18.1	Bhikkhū siyā vīsatiyā samāgatā,	18	
PA_pvr_20:18.2	Kammaṁ kareyyuṁ samaggasaññino;	18	
PA_pvr_20:18.3	Bhikkhu siyā dvādasayojane ṭhito,	18	
PA_pvr_20:18.4	Kammañca taṁ kuppeyya vaggapaccayā;	18	
PA_pvr_20:18.5	Pañhā mesā kusalehi cintitā.	18	
PA_pvr_20:19.1	Padavītihāramattena vācāya bhaṇitena ca,	19	
PA_pvr_20:19.2	Sabbāni garukāni sappaṭikammāni;	19	
PA_pvr_20:19.3	Catusaṭṭhi āpattiyo āpajjeyya ekato,	19	
PA_pvr_20:19.4	Pañhā mesā kusalehi cintitā.	19	
PA_pvr_20:20.1	Nivattho antaravāsakena,	20	
PA_pvr_20:20.2	Diguṇaṁ saṅghāṭiṁ pāruto;	20	
PA_pvr_20:20.3	Sabbāni tāni nissaggiyāni honti,	20	
PA_pvr_20:20.4	Pañhā mesā kusalehi cintitā.	20	
PA_pvr_20:21.1	Na cāpi ñatti na ca pana kammavācā,	21	
PA_pvr_20:21.2	Na cehi bhikkhūti jino avoca;	21	
PA_pvr_20:21.3	Saraṇagamanampi na tassa atthi,	21	
PA_pvr_20:21.4	Upasampadā cassa akuppā;	21	
PA_pvr_20:21.5	Pañhā mesā kusalehi cintitā.	21	
PA_pvr_20:22.1	Itthiṁ hane na mātaraṁ,	22	
PA_pvr_20:22.2	Purisañca na pitaraṁ hane;	22	
PA_pvr_20:22.3	Haneyya anariyaṁ mando,	22	
PA_pvr_20:22.4	Tena cānantaraṁ phuse;	22	
PA_pvr_20:22.5	Pañhā mesā kusalehi cintitā.	22	
PA_pvr_20:23.1	Itthiṁ hane ca mātaraṁ,	23	
PA_pvr_20:23.2	Purisañca pitaraṁ hane;	23	
PA_pvr_20:23.3	Mātaraṁ pitaraṁ hantvā,	23	
PA_pvr_20:23.4	Na tenānantaraṁ phuse;	23	
PA_pvr_20:23.5	Pañhā mesā kusalehi cintitā.	23	
PA_pvr_20:24.1	Acodayitvā assārayitvā,	24	
PA_pvr_20:24.2	Asammukhībhūtassa kareyya kammaṁ;	24	
PA_pvr_20:24.3	Katañca kammaṁ sukataṁ bhaveyya,	24	
PA_pvr_20:24.4	Kārako ca saṅgho anāpattiko siyā;	24	
PA_pvr_20:24.5	Pañhā mesā kusalehi cintitā.	24	
PA_pvr_20:25.1	Codayitvā sārayitvā,	25	
PA_pvr_20:25.2	Sammukhībhūtassa kareyya kammaṁ;	25	
PA_pvr_20:25.3	Katañca kammaṁ akataṁ bhaveyya,	25	
PA_pvr_20:25.4	Kārako ca saṅgho sāpattiko siyā;	25	
PA_pvr_20:25.5	Pañhā mesā kusalehi cintitā.	25	
PA_pvr_20:26.1	Chindantassa āpatti,	26	
PA_pvr_20:26.2	Chindantassa anāpatti;	26	
PA_pvr_20:26.3	Chādentassa āpatti,	26	
PA_pvr_20:26.4	Chādentassa anāpatti;	26	
PA_pvr_20:26.5	Pañhā mesā kusalehi cintitā.	26	
PA_pvr_20:27.1	Saccaṁ bhaṇanto garukaṁ,	27	
PA_pvr_20:27.2	Musā ca lahu bhāsato;	27	
PA_pvr_20:27.3	Musā bhaṇanto garukaṁ,	27	
PA_pvr_20:27.4	Saccañca lahu bhāsato;	27	
PA_pvr_20:27.5	Pañhā mesā kusalehi cintitā.	27	
PA_pvr_20:28.0	3. Pācittiyādipañhā	28	
PA_pvr_20:28.1	Adhiṭṭhitaṁ rajanāya rattaṁ,	28	
PA_pvr_20:28.2	Kappakatampi santaṁ;	28	
PA_pvr_20:28.3	Paribhuñjantassa āpatti,	28	
PA_pvr_20:28.4	Pañhā mesā kusalehi cintitā.	28	
PA_pvr_20:29.1	Atthaṅgate sūriye bhikkhu maṁsāni khādati,	29	
PA_pvr_20:29.2	Na ummattako na ca pana khittacitto;	29	
PA_pvr_20:29.3	Na cāpi so vedanāṭṭo bhaveyya,	29	
PA_pvr_20:29.4	Na cassa hoti āpatti;	29	
PA_pvr_20:29.5	So ca dhammo sugatena desito,	29	
PA_pvr_20:29.6	Pañhā mesā kusalehi cintitā.	29	
PA_pvr_20:30.1	Na rattacitto na ca pana theyyacitto,	30	
PA_pvr_20:30.2	Na cāpi so paraṁ maraṇāya cetayi;	30	
PA_pvr_20:30.3	Salākaṁ dentassa hoti chejjaṁ,	30	
PA_pvr_20:30.4	Paṭiggaṇhantassa thullaccayaṁ;	30	
PA_pvr_20:30.5	Pañhā mesā kusalehi cintitā.	30	
PA_pvr_20:31.1	Na cāpi āraññakaṁ sāsaṅkasammataṁ,	31	
PA_pvr_20:31.2	Na cāpi saṅghena sammuti dinnā;	31	
PA_pvr_20:31.3	Na cassa kathinaṁ atthataṁ tattheva,	31	
PA_pvr_20:31.4	Cīvaraṁ nikkhipitvā gaccheyya aḍḍhayojanaṁ;	31	
PA_pvr_20:31.5	Tattheva aruṇaṁ uggacchantassa anāpatti,	31	
PA_pvr_20:31.6	Pañhā mesā kusalehi cintitā.	31	
PA_pvr_20:32.1	Kāyikāni na vācasikāni,	32	
PA_pvr_20:32.2	Sabbāni nānāvatthukāni;	32	
PA_pvr_20:32.3	Apubbaṁ acarimaṁ āpajjeyya ekato,	32	
PA_pvr_20:32.4	Pañhā mesā kusalehi cintitā.	32	
PA_pvr_20:33.1	Vācasikāni na kāyikāni,	33	
PA_pvr_20:33.2	Sabbāni nānāvatthukāni;	33	
PA_pvr_20:33.3	Apubbaṁ acarimaṁ āpajjeyya ekato,	33	
PA_pvr_20:33.4	Pañhā mesā kusalehi cintitā.	33	
PA_pvr_20:34.1	Tissitthiyo methunaṁ taṁ na seve,	34	
PA_pvr_20:34.2	Tayo purise tayo anariyapaṇḍake;	34	
PA_pvr_20:34.3	Na cācare methunaṁ byañjanasmiṁ,	34	
PA_pvr_20:34.4	Chejjaṁ siyā methunadhammapaccayā;	34	
PA_pvr_20:34.5	Pañhā mesā kusalehi cintitā.	34	
PA_pvr_20:35.1	Mātaraṁ cīvaraṁ yāce,	35	
PA_pvr_20:35.2	No ca saṅghe pariṇataṁ;	35	
PA_pvr_20:35.3	Kenassa hoti āpatti,	35	
PA_pvr_20:35.4	Anāpatti ca ñātake;	35	
PA_pvr_20:35.5	Pañhā mesā kusalehi cintitā.	35	
PA_pvr_20:36.1	Kuddho ārādhako hoti,	36	
PA_pvr_20:36.2	Kuddho hoti garahiyo;	36	
PA_pvr_20:36.3	Atha ko nāma so dhammo,	36	
PA_pvr_20:36.4	Yena kuddho pasaṁsiyo;	36	
PA_pvr_20:36.5	Pañhā mesā kusalehi cintitā.	36	
PA_pvr_20:37.1	Tuṭṭho ārādhako hoti,	37	
PA_pvr_20:37.2	Tuṭṭho hoti garahiyo;	37	
PA_pvr_20:37.3	Atha ko nāma so dhammo,	37	
PA_pvr_20:37.4	Yena tuṭṭho garahiyo;	37	
PA_pvr_20:37.5	Pañhā mesā kusalehi cintitā.	37	
PA_pvr_20:38.1	Saṅghādisesaṁ thullaccayaṁ,	38	
PA_pvr_20:38.2	Pācittiyaṁ pāṭidesanīyaṁ;	38	
PA_pvr_20:38.3	Dukkaṭaṁ āpajjeyya ekato,	38	
PA_pvr_20:38.4	Pañhā mesā kusalehi cintitā.	38	
PA_pvr_20:39.1	Ubho paripuṇṇavīsativassā,	39	
PA_pvr_20:39.2	Ubhinnaṁ ekupajjhāyo;	39	
PA_pvr_20:39.3	Ekācariyo ekā kammavācā,	39	
PA_pvr_20:39.4	Eko upasampanno eko anupasampanno;	39	
PA_pvr_20:39.5	Pañhā mesā kusalehi cintitā.	39	
PA_pvr_20:40.1	Akappakataṁ nāpi rajanāya rattaṁ,	40	
PA_pvr_20:40.2	Tena nivattho yena kāmaṁ vajeyya;	40	
PA_pvr_20:40.3	Na cassa hoti āpatti,	40	
PA_pvr_20:40.4	So ca dhammo sugatena desito;	40	
PA_pvr_20:40.5	Pañhā mesā kusalehi cintitā.	40	
PA_pvr_20:41.1	Na deti na paṭiggaṇhāti,	41	
PA_pvr_20:41.2	Paṭiggaho tena na vijjati;	41	
PA_pvr_20:41.3	Āpajjati garukaṁ na lahukaṁ,	41	
PA_pvr_20:41.4	Tañca paribhogapaccayā;	41	
PA_pvr_20:41.5	Pañhā mesā kusalehi cintitā.	41	
PA_pvr_20:42.1	Na deti na paṭiggaṇhāti,	42	
PA_pvr_20:42.2	Paṭiggaho tena na vijjati;	42	
PA_pvr_20:42.3	Āpajjati lahukaṁ na garukaṁ,	42	
PA_pvr_20:42.4	Tañca paribhogapaccayā;	42	
PA_pvr_20:42.5	Pañhā mesā kusalehi cintitā.	42	
PA_pvr_20:43.1	Āpajjati garukaṁ sāvasesaṁ,	43	
PA_pvr_20:43.2	Chādeti anādariyaṁ paṭicca;	43	
PA_pvr_20:43.3	Na bhikkhunī no ca phuseyya vajjaṁ,	43	
PA_pvr_20:43.4	Pañhā mesā kusalehi cintitā.	43	
PA_pvr_20:44.1	Sedamocanagāthā niṭṭhitā.	44	
PA_pvr_20:45.1	Tassuddānaṁ	45	
PA_pvr_20:46.1	Asaṁvāso avissajji,	46	
PA_pvr_20:46.2	Dasa ca anukkhittako;	46	
PA_pvr_20:46.3	Upeti dhammaṁ ubbhakkhakaṁ,	46	
PA_pvr_20:46.4	Tato saññācikā ca dve.	46	
PA_pvr_20:47.1	Na kāyikañca garukaṁ,	47	
PA_pvr_20:47.2	na kāyikaṁ na vācasikaṁ;	47	
PA_pvr_20:47.3	Anālapanto sikkhā ca,	47	
PA_pvr_20:47.4	ubho ca caturo janā.	47	
PA_pvr_20:48.1	Itthī telañca nissaggi,	48	
PA_pvr_20:48.2	bhikkhu ca padavītiyo;	48	
PA_pvr_20:48.3	Nivattho ca na ca ñatti,	48	
PA_pvr_20:48.4	na mātaraṁ pitaraṁ hane.	48	
PA_pvr_20:49.1	Acodayitvā codayitvā,	49	
PA_pvr_20:49.2	chindantaṁ saccameva ca;	49	
PA_pvr_20:49.3	Adhiṭṭhitañcatthaṅgate,	49	
PA_pvr_20:49.4	na rattaṁ na cāraññakaṁ.	49	
PA_pvr_20:50.1	Kāyikā vācasikā ca,	50	
PA_pvr_20:50.2	tissitthī cāpi mātaraṁ;	50	
PA_pvr_20:50.3	Kuddho ārādhako tuṭṭho,	50	
PA_pvr_20:50.4	saṅghādisesā ca ubho.	50	
PA_pvr_20:51.1	Akappakataṁ na deti,	51	
PA_pvr_20:51.2	Na detāpajjatī garuṁ;	51	
PA_pvr_20:51.3	Sedamocanikā gāthā,	51	
PA_pvr_20:51.4	Pañhā viññūhi vibhāvitāti.	51	
