segmentnr	original	folio	analyzed
PA_thi-ap_22:0.1	Therīapadāna	0	
PA_thi-ap_22:0.2	Kuṇḍalakesīvagga	0	
PA_thi-ap_22:0.3	2. Kisāgotamītherīapadāna	0	
PA_thi-ap_22:1.1	“Padumuttaro nāma jino,	1	
PA_thi-ap_22:1.2	sabbadhammāna pāragū;	1	
PA_thi-ap_22:1.3	Ito satasahassamhi,	1	
PA_thi-ap_22:1.4	kappe uppajji nāyako.	1	
PA_thi-ap_22:2.1	Tadāhaṁ haṁsavatiyaṁ,	2	
PA_thi-ap_22:2.2	jātā aññatare kule;	2	
PA_thi-ap_22:2.3	Upetvā taṁ naravaraṁ,	2	
PA_thi-ap_22:2.4	saraṇaṁ samupāgamiṁ.	2	
PA_thi-ap_22:3.1	Dhammañca tassa assosiṁ,	3	
PA_thi-ap_22:3.2	catusaccūpasañhitaṁ;	3	
PA_thi-ap_22:3.3	Madhuraṁ paramassādaṁ,	3	
PA_thi-ap_22:3.4	vaṭṭasantisukhāvahaṁ.	3	
PA_thi-ap_22:4.1	Tadā ca bhikkhuniṁ vīro,	4	
PA_thi-ap_22:4.2	lūkhacīvaradhāriniṁ;	4	
PA_thi-ap_22:4.3	Ṭhapento etadaggamhi,	4	
PA_thi-ap_22:4.4	vaṇṇayī purisuttamo.	4	
PA_thi-ap_22:5.1	Janetvānappakaṁ pītiṁ,	5	
PA_thi-ap_22:5.2	sutvā bhikkhuniyā guṇe;	5	
PA_thi-ap_22:5.3	Kāraṁ katvāna buddhassa,	5	
PA_thi-ap_22:5.4	yathāsatti yathābalaṁ.	5	
PA_thi-ap_22:6.1	Nipacca munivaraṁ taṁ,	6	
PA_thi-ap_22:6.2	taṁ ṭhānamabhipatthayiṁ;	6	
PA_thi-ap_22:6.3	Tadānumodi sambuddho,	6	
PA_thi-ap_22:6.4	ṭhānalābhāya nāyako.	6	
PA_thi-ap_22:7.1	‘Satasahassito kappe,	7	
PA_thi-ap_22:7.2	okkākakulasambhavo;	7	
PA_thi-ap_22:7.3	Gotamo nāma gottena,	7	
PA_thi-ap_22:7.4	satthā loke bhavissati.	7	
PA_thi-ap_22:8.1	Tassa dhammesu dāyādā,	8	
PA_thi-ap_22:8.2	orasā dhammanimmitā;	8	
PA_thi-ap_22:8.3	Kisāgotamī nāmena,	8	
PA_thi-ap_22:8.4	hessati satthu sāvikā’.	8	
PA_thi-ap_22:9.1	Taṁ sutvā muditā hutvā,	9	
PA_thi-ap_22:9.2	yāvajīvaṁ tadā jinaṁ;	9	
PA_thi-ap_22:9.3	Mettacittā paricariṁ,	9	
PA_thi-ap_22:9.4	paccayehi vināyakaṁ.	9	
PA_thi-ap_22:10.1	Tena kammena sukatena,	10	
PA_thi-ap_22:10.2	cetanāpaṇidhīhi ca;	10	
PA_thi-ap_22:10.3	Jahitvā mānusaṁ dehaṁ,	10	
PA_thi-ap_22:10.4	tāvatiṁsamagacchahaṁ.	10	
PA_thi-ap_22:11.1	Imamhi bhaddake kappe,	11	
PA_thi-ap_22:11.2	brahmabandhu mahāyaso;	11	
PA_thi-ap_22:11.3	Kassapo nāma gottena,	11	
PA_thi-ap_22:11.4	uppajji vadataṁ varo.	11	
PA_thi-ap_22:12.1	Upaṭṭhāko mahesissa,	12	
PA_thi-ap_22:12.2	tadā āsi narissaro;	12	
PA_thi-ap_22:12.3	Kāsirājā kikī nāma,	12	
PA_thi-ap_22:12.4	bārāṇasipuruttame.	12	
PA_thi-ap_22:13.1	Pañcamī tassa dhītāsiṁ,	13	
PA_thi-ap_22:13.2	dhammā nāmena vissutā;	13	
PA_thi-ap_22:13.3	Dhammaṁ sutvā jinaggassa,	13	
PA_thi-ap_22:13.4	pabbajjaṁ samarocayiṁ.	13	
PA_thi-ap_22:14.1	Anujāni na no tāto,	14	
PA_thi-ap_22:14.2	agāreva tadā mayaṁ;	14	
PA_thi-ap_22:14.3	Vīsavassasahassāni,	14	
PA_thi-ap_22:14.4	vicarimha atanditā.	14	
PA_thi-ap_22:15.1	Komāribrahmacariyaṁ,	15	
PA_thi-ap_22:15.2	rājakaññā sukhedhitā;	15	
PA_thi-ap_22:15.3	Buddhopaṭṭhānaniratā,	15	
PA_thi-ap_22:15.4	muditā satta dhītaro.	15	
PA_thi-ap_22:16.1	Samaṇī samaṇaguttā ca,	16	
PA_thi-ap_22:16.2	bhikkhunī bhikkhudāyikā;	16	
PA_thi-ap_22:16.3	Dhammā ceva sudhammā ca,	16	
PA_thi-ap_22:16.4	sattamī saṅghadāyikā.	16	
PA_thi-ap_22:17.1	Khemā uppalavaṇṇā ca,	17	
PA_thi-ap_22:17.2	paṭācārā ca kuṇḍalā;	17	
PA_thi-ap_22:17.3	Ahañca dhammadinnā ca,	17	
PA_thi-ap_22:17.4	visākhā hoti sattamī.	17	
PA_thi-ap_22:18.1	Tehi kammehi sukatehi,	18	
PA_thi-ap_22:18.2	cetanāpaṇidhīhi ca;	18	
PA_thi-ap_22:18.3	Jahitvā mānusaṁ dehaṁ,	18	
PA_thi-ap_22:18.4	tāvatiṁsamagacchahaṁ.	18	
PA_thi-ap_22:19.1	Pacchime ca bhave dāni,	19	
PA_thi-ap_22:19.2	jātā seṭṭhikule ahaṁ;	19	
PA_thi-ap_22:19.3	Duggate adhane naṭṭhe,	19	
PA_thi-ap_22:19.4	gatā ca sadhanaṁ kulaṁ.	19	
PA_thi-ap_22:20.1	Patiṁ ṭhapetvā sesā me,	20	
PA_thi-ap_22:20.2	dessanti adhanā iti;	20	
PA_thi-ap_22:20.3	Yadā ca pasūtā āsiṁ,	20	
PA_thi-ap_22:20.4	sabbesaṁ dayitā tadā.	20	
PA_thi-ap_22:21.1	Yadā so taruṇo bhaddo,	21	
PA_thi-ap_22:21.2	komalako sukhedhito;	21	
PA_thi-ap_22:21.3	Sapāṇamiva kanto me,	21	
