segmentnr	original	folio	analyzed
PA_anya-e12_03n:0	Dāṭhāvaṃso	0	
PA_anya-e12_03n:1	Namo tassa bhagavato arahato sammāsambuddhassa	0	
PA_anya-e12_03n:3	Visāradaṃ vādapathāti vattinaṃ,	0	
PA_anya-e12_03n:4	Tilokapajjotamasayhasāhinaṃ;	0	
PA_anya-e12_03n:5	Asesa ñeyyāvaraṇappahāyinaṃ,	0	
PA_anya-e12_03n:6	Namāmi satthāramanantagocaraṃ.	0	
PA_anya-e12_03n:8	Tiloka nāthappabhavaṃ bhayāpahaṃ,	0	
PA_anya-e12_03n:9	Visuddhavijjācaraṇehi sevitaṃ;	0	
PA_anya-e12_03n:10	Papañca saṃyojanabandhanacchidaṃ,	1	
PA_anya-e12_03n:11	Namāmi dhammaṃ nipuṇaṃ sududdasaṃ.	1	
PA_anya-e12_03n:13	Pasādamattena’pi yattha pāṇino,	1	
PA_anya-e12_03n:14	Phūsanti dukkhakkhayamaccutaṃ padaṃ;	1	
PA_anya-e12_03n:15	Tamāhuṇeyyaṃ susamāhitindriyaṃ,	1	
PA_anya-e12_03n:16	Namāmi saṅghaṃ munirājasāvakaṃ.	1	
PA_anya-e12_03n:18	Vibhusayaṃ kāḷakanāgaranva yaṃ,	1	
PA_anya-e12_03n:19	Parakkamo kāruṇiko camūpati;	1	
PA_anya-e12_03n:20	Gavesamāno jinasāsanassa yo,	2	
PA_anya-e12_03n:21	Virūḷhimatthañca janassa patthayaṃ.	2	
PA_anya-e12_03n:23	Sudhāmayūkhāmala paṇḍuvaṃsajaṃ,	2	
PA_anya-e12_03n:24	Virūḷhasaddhaṃ munirājasāsane;	2	
PA_anya-e12_03n:25	Piyaṃ vadaṃ nītipathānuvattiniṃ,	2	
PA_anya-e12_03n:26	Sadā pajānaṃ janikaṃ’va mātaraṃ.	2	
PA_anya-e12_03n:28	Piyaṃ parakkantibhujassa rājino,	2	
PA_anya-e12_03n:29	Mahesi maccunnatakhuddhisampadaṃ;	2	
PA_anya-e12_03n:30	Vidhāya līlāvatimicchitatthadaṃ,	3	
PA_anya-e12_03n:31	Asesa laṅkātalarajjalakkhiyaṃ.	3	
PA_anya-e12_03n:33	Kumāramārādhitasādhumantinaṃ,	3	
PA_anya-e12_03n:34	Mahādayaṃ paṇḍunarinda vaṃsajaṃ;	3	
PA_anya-e12_03n:35	Vidhāya saddhaṃ madhurindanāmakaṃ,	3	
PA_anya-e12_03n:36	Susikkhītaṃ pāvacane kalāsu ca.	3	
PA_anya-e12_03n:38	Narindasuññaṃ suciraṃ tisīhaḷaṃ,	3	
PA_anya-e12_03n:39	Itippatītaṃ ayasaṃ apānudi;	3	
PA_anya-e12_03n:40	Ciraṃ paṇītena ca civarādinā,	4	
PA_anya-e12_03n:41	Susaññate saṃyamino atappayi.	4	
PA_anya-e12_03n:43	Ciraṭṭhitiṃ pāvacanassa icchatā,	4	
PA_anya-e12_03n:44	Kataññunā vikkama buddisālinā;	4	
PA_anya-e12_03n:45	Satīmatā candima bandhukittinā,	4	
PA_anya-e12_03n:46	Sagāravaṃ tena’bhīyācito ahaṃ.	4	
PA_anya-e12_03n:48	Sadesa bhāsāya kavīhi sīhaḷe,	4	
PA_anya-e12_03n:49	Katampi vaṃsaṃ jinadantadhātuyā;	4	
PA_anya-e12_03n:50	Niruttiyā māgadhikāya vuddhiyā,	5	
PA_anya-e12_03n:51	Karomi dīpantaravāsinaṃ api.	5	
PA_anya-e12_03n:53	Jīno’yamiddhe amaravhaye pure,	5	
PA_anya-e12_03n:54	Kadāci hutvāna sumedhanāmako;	5	
PA_anya-e12_03n:55	Savedavedaṅgavibhāgakovido,	5	
PA_anya-e12_03n:56	Mahaddhane vippakulamhi māṇavo.	5	
PA_anya-e12_03n:58	Ahañhi jātibyasanena pīḷito,	5	
PA_anya-e12_03n:59	Jarābhibhuto maraṇena otthaṭo;	5	
PA_anya-e12_03n:60	Sivaṃ padaṃ jātijarādinissaṭaṃ,	6	
PA_anya-e12_03n:61	Gavesayissaṃ’ti raho vicintiya.	6	
PA_anya-e12_03n:63	Anekasaṅkhaṃ dhanadhaññasampadaṃ,	6	
PA_anya-e12_03n:64	Patiṭṭhapetvā kapaṇesi duccajaṃ;	6	
PA_anya-e12_03n:65	Anappake pemabharānubandhino,	6	
PA_anya-e12_03n:66	Vihāya mitte ca suteca bandhave.	6	
PA_anya-e12_03n:68	Pahāya kāme nikhile manorame,	6	
PA_anya-e12_03n:69	Gharābhinikkhamma himācalantike;	6	
PA_anya-e12_03n:70	Mahīdharaṃ dhammikanāma vissutaṃ,	7	
PA_anya-e12_03n:71	Upecca nānātarurājibhusitaṃ.	7	
PA_anya-e12_03n:73	Manonukūle surarājanimmīte,	7	
PA_anya-e12_03n:74	Asammigānaṃ agatimhi assame;	7	
PA_anya-e12_03n:75	Nivattacīro ajinakkhipaṃ vahaṃ,	7	
PA_anya-e12_03n:76	Jaṭādharo tāpasa vesamaggahī.	7	
PA_anya-e12_03n:78	Susaññatattoparivāri tindriyo,	7	
PA_anya-e12_03n:79	Phalāphalādīhi pavattayaṃ tanuṃ;	7	
PA_anya-e12_03n:80	Gato abhiñgñāsu ca pāramiṃ vasī,	8	
