segmentnr	original	folio	analyzed
PA_thag_4.8:0.1	Theragāthā 4.8	0	
PA_thag_4.8:0.2	Catukkanipāta	0	
PA_thag_4.8:0.3	Paṭhamavagga	0	
PA_thag_4.8:0.4	Rāhulattheragāthā	0	
PA_thag_4.8:1.1	“Ubhayeneva sampanno,	1	
PA_thag_4.8:1.2	rāhulabhaddoti maṁ vidū;	1	
PA_thag_4.8:1.3	Yañcamhi putto buddhassa,	1	
PA_thag_4.8:1.4	yañca dhammesu cakkhumā.	1	
PA_thag_4.8:2.1	Yañca me āsavā khīṇā,	2	
PA_thag_4.8:2.2	yañca natthi punabbhavo;	2	
PA_thag_4.8:2.3	Arahā dakkhiṇeyyomhi,	2	
PA_thag_4.8:2.4	tevijjo amataddaso.	2	
PA_thag_4.8:3.1	Kāmandhā jālapacchannā,	3	
PA_thag_4.8:3.2	taṇhāchādanachāditā;	3	
PA_thag_4.8:3.3	Pamattabandhunā baddhā,	3	
PA_thag_4.8:3.4	macchāva kumināmukhe.	3	
PA_thag_4.8:4.1	Taṁ kāmaṁ ahamujjhitvā,	4	
PA_thag_4.8:4.2	chetvā mārassa bandhanaṁ;	4	
PA_thag_4.8:4.3	Samūlaṁ taṇhamabbuyha,	4	
PA_thag_4.8:4.4	sītibhūtosmi nibbuto”ti.	4	
PA_thag_4.8:4.5	… Rāhulo thero ….	4	
