segmentnr	original	folio	analyzed
PA_patthana_13.11:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_13.11:0.2	Dhammānulomapaccanīya (3), Tikapaṭṭhānapāḷi (1)	0	
PA_patthana_13.11:0.3	13.11. Sekkhattika	0	
PA_patthana_13.11:1.0	Hetu	1	
PA_patthana_13.11:1.1_0	Sekkhaṁ dhammaṁ paṭicca nasekkho dhammo uppajjati hetupaccayā. Sekkhaṁ dhammaṁ paṭicca	1	
PA_patthana_13.11:1.1_1	naasekkho dhammo uppajjati hetupaccayā. Sekkhaṁ dhammaṁ paṭicca nanevasekkhanāsekkho	1	
PA_patthana_13.11:1.1_2	dhammo uppajjati hetupaccayā. Sekkhaṁ dhammaṁ paṭicca naasekkho ca nanevasekkhanāsekkho	1	
PA_patthana_13.11:1.1_3	ca dhammā uppajjanti hetupaccayā. Sekkhaṁ dhammaṁ paṭicca nasekkho ca naasekkho ca	1	
PA_patthana_13.11:1.1_4	dhammā uppajjanti hetupaccayā.	1	
PA_patthana_13.11:2.1_0	Asekkhaṁ dhammaṁ paṭicca naasekkho dhammo uppajjati hetupaccayā. Asekkhaṁ dhammaṁ	2	
PA_patthana_13.11:2.1_1	paṭicca nasekkho dhammo uppajjati hetupaccayā. Asekkhaṁ dhammaṁ paṭicca nanevasekkhanāsekkho	2	
PA_patthana_13.11:2.1_2	dhammo uppajjati hetupaccayā. Asekkhaṁ dhammaṁ paṭicca nasekkho ca nanevasekkhanāsekkho	2	
PA_patthana_13.11:2.1_3	ca dhammā uppajjanti hetupaccayā. Asekkhaṁ dhammaṁ paṭicca nasekkho ca naasekkho	2	
PA_patthana_13.11:2.1_4	ca dhammā uppajjanti hetupaccayā.	2	
PA_patthana_13.11:3.1_0	Nevasekkhanāsekkhaṁ dhammaṁ paṭicca nasekkho dhammo uppajjati hetupaccayā. Nevasekkhanāsekkhaṁ	3	
PA_patthana_13.11:3.1_1	dhammaṁ paṭicca naasekkho dhammo uppajjati hetupaccayā. Nevasekkhanāsekkhaṁ dhammaṁ	3	
PA_patthana_13.11:3.1_2	paṭicca nasekkho ca naasekkho ca dhammā uppajjanti hetupaccayā.	3	
PA_patthana_13.11:4.1_0	Sekkhañca nevasekkhanāsekkhañca dhammaṁ paṭicca nasekkho dhammo uppajjati hetupaccayā.	4	
PA_patthana_13.11:4.1_1	Sekkhañca nevasekkhanāsekkhañca dhammaṁ paṭicca naasekkho dhammo uppajjati hetupaccayā.	4	
PA_patthana_13.11:4.1_2	Sekkhañca nevasekkhanāsekkhañca dhammaṁ paṭicca nasekkho ca naasekkho ca dhammā uppajjanti hetupaccayā.	4	
PA_patthana_13.11:5.1_0	Asekkhañca nevasekkhanāsekkhañca dhammaṁ paṭicca nasekkho dhammo uppajjati hetupaccayā.	5	
PA_patthana_13.11:5.1_1	Asekkhañca nevasekkhanāsekkhañca dhammaṁ paṭicca naasekkho dhammo uppajjati hetupaccayā.	5	
PA_patthana_13.11:5.1_2	Asekkhañca nevasekkhanāsekkhañca dhammaṁ paṭicca nasekkho ca naasekkho ca dhammā	5	
PA_patthana_13.11:5.1_3	uppajjanti hetupaccayā. (Saṅkhittaṁ.)	5	
PA_patthana_13.11:6.1	Hetuyā ekūnavīsa, ārammaṇe nava …pe… avigate ekūnavīsa. (Sabbattha vitthāro.)	6	
