segmentnr	original	folio	analyzed
PA_bv_18:0.1	Buddhavaṁsa	0	
PA_bv_18:0.2	18. Siddhatthabuddhavaṁsa	0	
PA_bv_18:1.1	“Dhammadassissa aparena,	1	
PA_bv_18:1.2	siddhattho nāma nāyako;	1	
PA_bv_18:1.3	Nihanitvā tamaṁ sabbaṁ,	1	
PA_bv_18:1.4	sūriyo abbhuggato yathā.	1	
PA_bv_18:2.1	Sopi patvāna sambodhiṁ,	2	
PA_bv_18:2.2	santārento sadevakaṁ;	2	
PA_bv_18:2.3	Abhivassi dhammameghena,	2	
PA_bv_18:2.4	nibbāpento sadevakaṁ.	2	
PA_bv_18:3.1	Tassāpi atulatejassa,	3	
PA_bv_18:3.2	Ahesuṁ abhisamayā tayo;	3	
PA_bv_18:3.3	Koṭisatasahassānaṁ,	3	
PA_bv_18:3.4	Paṭhamābhisamayo ahu.	3	
PA_bv_18:4.1	Punāparaṁ bhīmarathe,	4	
PA_bv_18:4.2	yadā āhani dundubhiṁ;	4	
PA_bv_18:4.3	Tadā navutikoṭīnaṁ,	4	
PA_bv_18:4.4	dutiyābhisamayo ahu.	4	
PA_bv_18:5.1	Yadā buddho dhammaṁ desesi,	5	
PA_bv_18:5.2	vebhāre so puruttame;	5	
PA_bv_18:5.3	Tadā navutikoṭīnaṁ,	5	
PA_bv_18:5.4	tatiyābhisamayo ahu.	5	
PA_bv_18:6.1	Sannipātā tayo āsuṁ,	6	
PA_bv_18:6.2	tasmimpi dvipaduttame;	6	
PA_bv_18:6.3	Khīṇāsavānaṁ vimalānaṁ,	6	
PA_bv_18:6.4	santacittāna tādinaṁ.	6	
PA_bv_18:7.1	Koṭisatānaṁ navutīnaṁ,	7	
PA_bv_18:7.2	asītiyāpi ca koṭinaṁ;	7	
PA_bv_18:7.3	Ete āsuṁ tayo ṭhānā,	7	
PA_bv_18:7.4	vimalānaṁ samāgame.	7	
PA_bv_18:8.1	Ahaṁ tena samayena,	8	
PA_bv_18:8.2	maṅgalo nāma tāpaso;	8	
PA_bv_18:8.3	Uggatejo duppasaho,	8	
PA_bv_18:8.4	abhiññābalasamāhito.	8	
PA_bv_18:9.1	Jambuto phalamānetvā,	9	
PA_bv_18:9.2	siddhatthassa adāsahaṁ;	9	
PA_bv_18:9.3	Paṭiggahetvā sambuddho,	9	
PA_bv_18:9.4	idaṁ vacanamabravi.	9	
PA_bv_18:10.1	‘Passatha imaṁ tāpasaṁ,	10	
PA_bv_18:10.2	jaṭilaṁ uggatāpanaṁ;	10	
PA_bv_18:10.3	Catunnavutito kappe,	10	
