segmentnr	original	folio	analyzed
PA_bi-vb_pc70:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc70:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc70:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc70:0.4	Gabbhinivagga	0	
PA_bi-vb_pc70:0.5	70. Dutiyasahajīvinīsikkhāpada	0	
PA_bi-vb_pc70:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc70:1.2	Tena kho pana samayena thullanandā bhikkhunī sahajīviniṁ vuṭṭhāpetvā neva vūpakāseti na vūpakāsāpeti.	1	
PA_bi-vb_pc70:1.3	Sāmiko aggahesi.	1	
PA_bi-vb_pc70:1.4	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc70:1.5	“kathañhi nāma ayyā thullanandā sahajīviniṁ vuṭṭhāpetvā neva vūpakāsessati na vūpakāsāpessati, sāmiko aggahesi.	1	
PA_bi-vb_pc70:1.6	Sacāyaṁ bhikkhunī pakkantā assa, na ca sāmiko gaṇheyyā”ti …pe…	1	
PA_bi-vb_pc70:1.7	“saccaṁ kira, bhikkhave, thullanandā bhikkhunī sahajīviniṁ vuṭṭhāpetvā neva vūpakāseti na vūpakāsāpeti, sāmiko aggahesī”ti?	1	
PA_bi-vb_pc70:1.8	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc70:1.9	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc70:1.10	kathañhi nāma, bhikkhave, thullanandā bhikkhunī sahajīviniṁ vuṭṭhāpetvā neva vūpakāsessati na vūpakāsāpessati, sāmiko aggahesi.	1	
PA_bi-vb_pc70:1.11	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc70:1.12	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc70:1.13.1	“Yā pana bhikkhunī sahajīviniṁ vuṭṭhāpetvā neva vūpakāseyya na vūpakāsāpeyya antamaso chappañcayojanānipi, pācittiyan”ti.	1	
PA_bi-vb_pc70:2.1.1	Yā panāti	2	
PA_bi-vb_pc70:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc70:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc70:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc70:2.1.5	Sahajīvinī nāma	2	
PA_bi-vb_pc70:2.1.6	saddhivihārinī vuccati.	2	
PA_bi-vb_pc70:2.1.7	Vuṭṭhāpetvāti	2	
PA_bi-vb_pc70:2.1.8	upasampādetvā.	2	
PA_bi-vb_pc70:2.1.9	Neva vūpakāseyyāti	2	
PA_bi-vb_pc70:2.1.10	na sayaṁ vūpakāseyya.	2	
PA_bi-vb_pc70:2.1.11	Na vūpakāsāpeyyāti	2	
PA_bi-vb_pc70:2.1.12	na aññaṁ āṇāpeyya.	2	
PA_bi-vb_pc70:2.1.13	“Neva vūpakāsessāmi na vūpakāsāpessāmi antamaso chappañcayojanānipī”ti dhuraṁ nikkhittamatte āpatti pācittiyassa.	2	
PA_bi-vb_pc70:2.2.1	Anāpatti—	2	
PA_bi-vb_pc70:2.2.2	sati antarāye,	2	
PA_bi-vb_pc70:2.2.3	pariyesitvā dutiyikaṁ bhikkhuniṁ na labhati,	2	
PA_bi-vb_pc70:2.2.4	gilānāya,	2	
PA_bi-vb_pc70:2.2.5	āpadāsu,	2	
PA_bi-vb_pc70:2.2.6	ummattikāya,	2	
PA_bi-vb_pc70:2.2.7	ādikammikāyāti.	2	
PA_bi-vb_pc70:2.2.8	Dasamasikkhāpadaṁ niṭṭhitaṁ.	2	
PA_bi-vb_pc70:2.2.9	Gabbhinivaggo sattamo.	2	
