segmentnr	original	folio	analyzed
PA_thag_16.10:0.1	Theragāthā 16.10	0	
PA_thag_16.10:0.2	Vīsatinipāta	0	
PA_thag_16.10:0.3	Paṭhamavagga	0	
PA_thag_16.10:0.4	Pārāpariyattheragāthā	0	
PA_thag_16.10:1.1	Samaṇassa ahu cintā,	1	
PA_thag_16.10:1.2	pupphitamhi mahāvane;	1	
PA_thag_16.10:1.3	Ekaggassa nisinnassa,	1	
PA_thag_16.10:1.4	pavivittassa jhāyino.	1	
PA_thag_16.10:2.1	“Aññathā lokanāthamhi,	2	
PA_thag_16.10:2.2	tiṭṭhante purisuttame;	2	
PA_thag_16.10:2.3	Iriyaṁ āsi bhikkhūnaṁ,	2	
PA_thag_16.10:2.4	aññathā dāni dissati.	2	
PA_thag_16.10:3.1	Sītavātaparittāṇaṁ,	3	
PA_thag_16.10:3.2	hirikopīnachādanaṁ;	3	
PA_thag_16.10:3.3	Mattaṭṭhiyaṁ abhuñjiṁsu,	3	
PA_thag_16.10:3.4	santuṭṭhā itarītare.	3	
PA_thag_16.10:4.1	Paṇītaṁ yadi vā lūkhaṁ,	4	
PA_thag_16.10:4.2	appaṁ vā yadi vā bahuṁ;	4	
PA_thag_16.10:4.3	Yāpanatthaṁ abhuñjiṁsu,	4	
PA_thag_16.10:4.4	agiddhā nādhimucchitā.	4	
PA_thag_16.10:5.1	Jīvitānaṁ parikkhāre,	5	
PA_thag_16.10:5.2	bhesajje atha paccaye;	5	
PA_thag_16.10:5.3	Na bāḷhaṁ ussukā āsuṁ,	5	
PA_thag_16.10:5.4	yathā te āsavakkhaye.	5	
PA_thag_16.10:6.1	Araññe rukkhamūlesu,	6	
PA_thag_16.10:6.2	kandarāsu guhāsu ca;	6	
PA_thag_16.10:6.3	Vivekamanubrūhantā,	6	
PA_thag_16.10:6.4	vihaṁsu tapparāyaṇā.	6	
PA_thag_16.10:7.1	Nīcā niviṭṭhā subharā,	7	
PA_thag_16.10:7.2	mudū atthaddhamānasā;	7	
PA_thag_16.10:7.3	Abyāsekā amukharā,	7	
PA_thag_16.10:7.4	atthacintā vasānugā.	7	
PA_thag_16.10:8.1	Tato pāsādikaṁ āsi,	8	
PA_thag_16.10:8.2	gataṁ bhuttaṁ nisevitaṁ;	8	
PA_thag_16.10:8.3	Siniddhā teladhārāva,	8	
PA_thag_16.10:8.4	ahosi iriyāpatho.	8	
PA_thag_16.10:9.1	Sabbāsavaparikkhīṇā,	9	
PA_thag_16.10:9.2	mahājhāyī mahāhitā;	9	
