segmentnr	original	folio	analyzed
PA_iti_28:0.1	Itivuttaka 28	0	
PA_iti_28:0.2	Dukanipāta	0	
PA_iti_28:0.3	Paṭhamavagga	0	
PA_iti_28:0.4	Dukkhavihārasutta	0	
PA_iti_28:1.1	(…) Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_28:2.1	“Dvīhi, bhikkhave, dhammehi samannāgato bhikkhu diṭṭheva dhamme dukkhaṁ viharati savighātaṁ saupāyāsaṁ sapariḷāhaṁ;	2	
PA_iti_28:2.2	kāyassa bhedā paraṁ maraṇā duggati pāṭikaṅkhā.	2	
PA_iti_28:2.3	Katamehi dvīhi?	2	
PA_iti_28:2.4	Indriyesu aguttadvāratāya ca, bhojane amattaññutāya ca.	2	
PA_iti_28:2.5	Imehi kho, bhikkhave, dvīhi dhammehi samannāgato bhikkhu diṭṭheva dhamme dukkhaṁ viharati savighātaṁ saupāyāsaṁ sapariḷāhaṁ;	2	
PA_iti_28:2.6	kāyassa bhedā paraṁ maraṇā duggati pāṭikaṅkhā”ti.	2	
PA_iti_28:2.7	Etamatthaṁ bhagavā avoca.	2	
PA_iti_28:2.8	Tatthetaṁ iti vuccati:	2	
PA_iti_28:3.1	“Cakkhu sotañca ghānañca,	3	
PA_iti_28:3.2	jivhā kāyo tathā mano;	3	
PA_iti_28:3.3	Etāni yassa dvārāni,	3	
PA_iti_28:3.4	aguttāni ca bhikkhuno.	3	
PA_iti_28:4.1	Bhojanamhi amattaññū,	4	
PA_iti_28:4.2	indriyesu asaṁvuto;	4	
PA_iti_28:4.3	Kāyadukkhaṁ cetodukkhaṁ,	4	
PA_iti_28:4.4	dukkhaṁ so adhigacchati.	4	
PA_iti_28:5.1	Ḍayhamānena kāyena,	5	
PA_iti_28:5.2	Ḍayhamānena cetasā;	5	
PA_iti_28:5.3	Divā vā yadi vā rattiṁ,	5	
PA_iti_28:5.4	Dukkhaṁ viharati tādiso”ti.	5	
PA_iti_28:6.1	Ayampi attho vutto bhagavatā, iti me sutanti.	6	
PA_iti_28:6.2	Paṭhamaṁ.	6	
