segmentnr	original	folio	analyzed
PA_ya_10.3.6:0.1	10 Indriyayamaka	0	
PA_ya_10.3.6:0.2	10.3 Pariññāvāra	0	
PA_ya_10.3.6:0.3	10.3.6. Atītānāgatavāra	0	
PA_ya_10.3.6:1.0	10.3.6.1. Anuloma	1	
PA_ya_10.3.6:1.1	Yo cakkhundriyaṁ parijānittha so domanassindriyaṁ pajahissatīti? No.	1	
PA_ya_10.3.6:2.1	Yo vā pana domanassindriyaṁ pajahissati so cakkhundriyaṁ parijānitthāti? No.	2	
PA_ya_10.3.6:3.1	Yo cakkhundriyaṁ parijānittha so anaññātaññassāmītindriyaṁ bhāvessatīti? No.	3	
PA_ya_10.3.6:4.1	Yo vā pana anaññātaññassāmītindriyaṁ bhāvessati so cakkhundriyaṁ parijānitthāti? No.	4	
PA_ya_10.3.6:5.1	Yo cakkhundriyaṁ parijānittha so aññindriyaṁ bhāvessatīti? No.	5	
PA_ya_10.3.6:6.1	Yo vā pana aññindriyaṁ bhāvessati so cakkhundriyaṁ parijānitthāti? No.	6	
PA_ya_10.3.6:7.1	Yo cakkhundriyaṁ parijānittha so aññātāvindriyaṁ sacchikarissatīti? No.	7	
PA_ya_10.3.6:8.1	Yo vā pana aññātāvindriyaṁ sacchikarissati so cakkhundriyaṁ parijānitthāti? No. (Cakkhundriyamūlakaṁ.)	8	
PA_ya_10.3.6:9.1	Yo domanassindriyaṁ pajahittha so anaññātaññassāmītindriyaṁ bhāvessatīti? No.	9	
PA_ya_10.3.6:10.1	Yo vā pana anaññātaññassāmītindriyaṁ bhāvessati so domanassindriyaṁ pajahitthāti? No.	10	
PA_ya_10.3.6:11.1	Yo domanassindriyaṁ pajahittha so aññindriyaṁ bhāvessatīti?	11	
PA_ya_10.3.6:12.1	Dve puggalā domanassindriyaṁ pajahittha, no ca aññindriyaṁ bhāvessanti. Anāgāmī domanassindriyañca pajahittha aññindriyañca bhāvessati.	12	
PA_ya_10.3.6:13.1	Yo vā pana aññindriyaṁ bhāvessati so domanassindriyaṁ pajahitthāti?	13	
PA_ya_10.3.6:14.1	Cha puggalā aññindriyaṁ bhāvessanti, no ca domanassindriyaṁ pajahittha. Anāgāmī aññindriyañca bhāvessati domanassindriyañca pajahittha.	14	
PA_ya_10.3.6:15.1	Yo domanassindriyaṁ pajahittha so aññātāvindriyaṁ sacchikarissatīti?	15	
PA_ya_10.3.6:16.1	Arahā domanassindriyaṁ pajahittha, no ca aññātāvindriyaṁ sacchikarissati. Dve puggalā domanassindriyañca pajahittha aññātāvindriyañca sacchikarissanti.	16	
PA_ya_10.3.6:17.1	Yo vā pana aññātāvindriyaṁ sacchikarissati so domanassindriyaṁ pajahitthāti?	17	
PA_ya_10.3.6:18.1_0	Cha puggalā aññātāvindriyaṁ sacchikarissanti, no ca domanassindriyaṁ pajahittha.	18	
PA_ya_10.3.6:18.1_1	Dve puggalā aññātāvindriyañca sacchikarissanti domanassindriyañca pajahittha. (Domanassindriyamūlakaṁ.)	18	
PA_ya_10.3.6:19.1	Yo anaññātaññassāmītindriyaṁ bhāvittha so aññindriyaṁ bhāvessatīti?	19	
PA_ya_10.3.6:20.1	Dve puggalā anaññātaññassāmītindriyaṁ bhāvittha, no ca aññindriyaṁ bhāvessanti. Pañca puggalā anaññātaññassāmītindriyañca bhāvittha aññindriyañca bhāvessanti.	20	
PA_ya_10.3.6:21.1	Yo vā pana aññindriyaṁ bhāvessati. So anaññātaññassāmītindriyaṁ bhāvitthāti?	21	
PA_ya_10.3.6:22.1	Dve puggalā aññindriyaṁ bhāvessanti no ca anaññātaññassāmītindriyaṁ bhāvittha. Pañca puggalā aññindriyañca bhāvessanti anaññātaññassāmītindriyañca bhāvittha.	22	
PA_ya_10.3.6:23.1	Yo anaññātaññassāmītindriyaṁ bhāvittha so aññātāvindriyaṁ sacchikarissatīti?	23	
PA_ya_10.3.6:24.1	Arahā anaññātaññassāmītindriyaṁ bhāvittha, no ca aññātāvindriyaṁ sacchikarissati. Cha puggalā anaññātaññassāmītindriyañca bhāvittha aññātāvindriyañca sacchikarissanti.	24	
PA_ya_10.3.6:25.1	Yo vā pana aññātāvindriyaṁ sacchikarissati so anaññātaññassāmītindriyaṁ bhāvitthāti?	25	
PA_ya_10.3.6:26.1_0	Dve puggalā aññātāvindriyaṁ sacchikarissanti, no ca anaññātaññassāmītindriyaṁ bhāvittha.	26	
PA_ya_10.3.6:26.1_1	Cha puggalā aññātāvindriyañca sacchikarissanti anaññātaññassāmītindriyañca bhāvittha.	26	
