segmentnr	original	folio	analyzed
PA_patthana_8.6:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_8.6:0.2	Dhammapaccanīya (2), Dukapaṭṭhānapāḷi (2)	0	
PA_patthana_8.6:0.3	8.6. Nahetusahetukaduka	0	
PA_patthana_8.6:1.1_0	Nahetuṁ nasahetukaṁ dhammaṁ paṭicca nahetu nasahetuko dhammo uppajjati hetupaccayā—ekaṁ	1	
PA_patthana_8.6:1.1_1	mahābhūtaṁ paṭicca tayo mahābhūtā …pe…. Nahetuṁ nasahetukaṁ dhammaṁ paṭicca nahetu	1	
PA_patthana_8.6:1.1_2	naahetuko dhammo uppajjati hetupaccayā— paṭisandhikkhaṇe vatthuṁ paṭicca nahetusahetukā	1	
PA_patthana_8.6:1.1_3	khandhā. Nahetuṁ nasahetukaṁ dhammaṁ paṭicca nahetu nasahetuko ca nahetu naahetuko	1	
PA_patthana_8.6:1.1_4	ca dhammā uppajjanti hetupaccayā.	1	
PA_patthana_8.6:2.1_0	Nahetuṁ naahetukaṁ dhammaṁ paṭicca nahetu naahetuko dhammo uppajjati hetupaccayā.	2	
PA_patthana_8.6:2.1_1	Nahetuṁ naahetukaṁ dhammaṁ paṭicca nahetu nasahetuko dhammo uppajjati hetupaccayā.	2	
PA_patthana_8.6:2.1_2	Nahetuṁ naahetukaṁ dhammaṁ paṭicca nahetu nasahetuko ca nahetu naahetuko ca dhammā	2	
PA_patthana_8.6:2.1_3	uppajjanti hetupaccayā.	2	
PA_patthana_8.6:3.1_0	Nahetuṁ nasahetukañca nahetuṁ naahetukañca dhammaṁ paṭicca nahetu nasahetuko dhammo	3	
PA_patthana_8.6:3.1_1	uppajjati hetupaccayā. Nahetuṁ nasahetukañca nahetuṁ naahetukañca dhammaṁ paṭicca	3	
PA_patthana_8.6:3.1_2	nahetu naahetuko dhammo uppajjati hetupaccayā. Nahetuṁ nasahetukañca nahetuṁ naahetukañca	3	
PA_patthana_8.6:3.1_3	dhammaṁ paṭicca nahetu nasahetuko ca nahetu naahetuko ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.)	3	
PA_patthana_8.6:4.1	Hetuyā nava, ārammaṇe cattāri, adhipatiyā pañca …pe… aññamaññe cha …pe… purejāte āsevane dve …pe… avigate nava.	4	
PA_patthana_8.6:5.1	(Sahajātavārampi …pe… sampayuttavārampi paṭiccavārasadisaṁ.)	5	
PA_patthana_8.6:6.0	Ārammaṇa	6	
PA_patthana_8.6:6.1	Nahetu nasahetuko dhammo nahetussa nasahetukassa dhammassa ārammaṇapaccayena paccayo. Nahetu nasahetuko dhammo nahetussa naahetukassa dhammassa ārammaṇapaccayena paccayo.	6	
PA_patthana_8.6:7.1_0	Nahetu naahetuko dhammo nahetussa naahetukassa dhammassa ārammaṇapaccayena paccayo.	7	
PA_patthana_8.6:7.1_1	Nahetu naahetuko dhammo nahetussa nasahetukassa dhammassa ārammaṇapaccayena paccayo. (Saṅkhittaṁ.)	7	
PA_patthana_8.6:8.1_0	Ārammaṇe cattāri …pe… anantare cattāri …pe… sahajāte satta, aññamaññe cha, nissaye	8	
PA_patthana_8.6:8.1_1	satta, upanissaye cattāri, purejāte pacchājāte āsevane dve, kamme …pe… jhāne cattāri,	8	
PA_patthana_8.6:8.1_2	magge tīṇi, sampayutte dve, vippayutte tīṇi …pe… avigate satta.	8	
PA_patthana_8.6:9.1	Hetugocchakaṁ niṭṭhitaṁ.	9	
