segmentnr	original	folio	analyzed
PA_iti_80:0.1	Itivuttaka 80	0	
PA_iti_80:0.2	Tikanipāta	0	
PA_iti_80:0.3	Catutthavagga	0	
PA_iti_80:0.4	Vitakkasutta	0	
PA_iti_80:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_80:2.1	“Tayome, bhikkhave, akusalavitakkā.	2	
PA_iti_80:2.2	Katame tayo?	2	
PA_iti_80:2.3	Anavaññattipaṭisaṁyutto vitakko, lābhasakkārasilokapaṭisaṁyutto vitakko, parānuddayatāpaṭisaṁyutto vitakko.	2	
PA_iti_80:2.4	Ime kho, bhikkhave, tayo akusalavitakkā”ti.	2	
PA_iti_80:2.5	Etamatthaṁ bhagavā avoca.	2	
PA_iti_80:2.6	Tatthetaṁ iti vuccati:	2	
PA_iti_80:3.1	“Anavaññattisaṁyutto,	3	
PA_iti_80:3.2	lābhasakkāragāravo;	3	
PA_iti_80:3.3	Sahanandī amaccehi,	3	
PA_iti_80:3.4	ārā saṁyojanakkhayā.	3	
PA_iti_80:4.1	Yo ca puttapasuṁ hitvā,	4	
PA_iti_80:4.2	Vivāhe saṁharāni ca;	4	
PA_iti_80:4.3	Bhabbo so tādiso bhikkhu,	4	
PA_iti_80:4.4	Phuṭṭhuṁ sambodhimuttaman”ti.	4	
PA_iti_80:5.1	Ayampi attho vutto bhagavatā, iti me sutanti.	5	
PA_iti_80:5.2	Paṭhamaṁ.	5	
