segmentnr	original	folio	analyzed
PA_patthana_22.26:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_22.26:0.2	Dhammapaccanīyānuloma (4), Tikadukapaṭṭhānapāḷi (4)	0	
PA_patthana_22.26:0.3	22.26. Sanidassanattika, Hetuduka	0	
PA_patthana_22.26:1.1_0	Nasanidassanasappaṭighaṁ nahetuṁ dhammaṁ paṭicca anidassanaappaṭigho hetu dhammo	1	
PA_patthana_22.26:1.1_1	uppajjati hetupaccayā. Naanidassanasappaṭighaṁ nahetuṁ dhammaṁ paṭicca anidassanaappaṭigho	1	
PA_patthana_22.26:1.1_2	hetu dhammo uppajjati hetupaccayā. Nasanidassanasappaṭighaṁ nahetuñca naanidassanasappaṭighaṁ	1	
PA_patthana_22.26:1.1_3	nahetuñca dhammaṁ paṭicca anidassanaappaṭigho hetu dhammo uppajjati hetupaccayā.	1	
PA_patthana_22.26:1.1_4	(Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	1	
PA_patthana_22.26:2.1_0	Nasanidassanasappaṭighaṁ nanahetuṁ dhammaṁ paṭicca sanidassanasappaṭigho nahetu dhammo	2	
PA_patthana_22.26:2.1_1	uppajjati hetupaccayā. Nasanidassanasappaṭighaṁ nanahetuṁ dhammaṁ paṭicca anidassanasappaṭigho	2	
PA_patthana_22.26:2.1_2	nahetu dhammo uppajjati hetupaccayā. (Nahetu nanahetu ovattā, tīṇi mūlāni, ekavīsati	2	
PA_patthana_22.26:2.1_3	pañhā kātabbā.) Hetuyā ekavīsa, ārammaṇe tīṇi …pe… avigate ekavīsa.	2	
