segmentnr	original	folio	analyzed
PA_patthana_24.17:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_24.17:0.2	Dhammapaccanīyānuloma (4), Dukadukapaṭṭhānapāḷi (6)	0	
PA_patthana_24.17:0.3	24.17. Saraṇaduka, Hetusahetukadukādi	0	
PA_patthana_24.17:1.1_0	Nasaraṇaṁ nahetuñceva naahetukañca dhammaṁ paṭicca araṇo hetu ceva sahetuko ca dhammo	1	
PA_patthana_24.17:1.1_1	uppajjati hetupaccayā. Naaraṇaṁ nahetuñceva naahetukañca dhammaṁ paṭicca saraṇo hetu	1	
PA_patthana_24.17:1.1_2	ceva sahetuko ca dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā dve …pe… vipāke	1	
PA_patthana_24.17:1.1_3	ekaṁ …pe… avigate dve.	1	
PA_patthana_24.17:2.1_0	Nasaraṇaṁ naahetukañceva nanahetuñca dhammaṁ paṭicca araṇo sahetuko ceva na ca hetu	2	
PA_patthana_24.17:2.1_1	dhammo uppajjati hetupaccayā. Naaraṇaṁ naahetukañceva nanahetuñca dhammaṁ paṭicca	2	
PA_patthana_24.17:2.1_2	saraṇo sahetuko ceva na ca hetu dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā	2	
PA_patthana_24.17:2.1_3	dve …pe… vipāke ekaṁ …pe… avigate dve.	2	
PA_patthana_24.17:3.1	(Hetuhetusampayuttadukaṁ saṅkhittaṁ.)	3	
