segmentnr	original	folio	analyzed
PA_patthana_16.87:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_16.87:0.2	Dhammānulomapaccanīya (3), Tikadukapaṭṭhānapāḷi (4)	0	
PA_patthana_16.87:0.3	16.87. Sanidassanattika, Upekkhāsahagataduka	0	
PA_patthana_16.87:1.1_0	Anidassanaappaṭighaṁ upekkhāsahagataṁ dhammaṁ paṭicca naanidassanaappaṭigho naupekkhāsahagato	1	
PA_patthana_16.87:1.1_1	dhammo uppajjati hetupaccayā. Anidassanaappaṭighaṁ upekkhāsahagataṁ dhammaṁ paṭicca	1	
PA_patthana_16.87:1.1_2	nasanidassanasappaṭigho naupekkhāsahagato dhammo uppajjati hetupaccayā …pe… anidassanaappaṭighaṁ	1	
PA_patthana_16.87:1.1_3	upekkhāsahagataṁ dhammaṁ paṭicca nasanidassanasappaṭigho naupekkhāsahagato ca naanidassanasappaṭigho	1	
PA_patthana_16.87:1.1_4	naupekkhāsahagato ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.) Hetuyā cha, ārammaṇe	1	
PA_patthana_16.87:1.1_5	tīṇi …pe… avigate cha.	1	
PA_patthana_16.87:2.1	Anidassanaappaṭighaṁ naupekkhāsahagataṁ dhammaṁ paṭicca nasanidassanasappaṭigho nanaupekkhāsahagato dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	2	
