segmentnr	original	folio	analyzed
PA_bv_2:0.1	Buddhavaṁsa	0	
PA_bv_2:0.2	2 Sumedhapatthanākathā	0	
PA_bv_2:1.1	“Kappe ca satasahasse,	1	
PA_bv_2:1.2	caturo ca asaṅkhiye;	1	
PA_bv_2:1.3	Amaraṁ nāma nagaraṁ,	1	
PA_bv_2:1.4	dassaneyyaṁ manoramaṁ.	1	
PA_bv_2:2.1	Dasahi saddehi avivittaṁ,	2	
PA_bv_2:2.2	Annapānasamāyutaṁ;	2	
PA_bv_2:2.3	Hatthisaddaṁ assasaddaṁ,	2	
PA_bv_2:2.4	Bherisaṅkharathāni ca;	2	
PA_bv_2:2.5	Khādatha pivatha ceva,	2	
PA_bv_2:2.6	Annapānena ghositaṁ.	2	
PA_bv_2:3.1	Nagaraṁ sabbaṅgasampannaṁ,	3	
PA_bv_2:3.2	sabbakammamupāgataṁ;	3	
PA_bv_2:3.3	Sattaratanasampannaṁ,	3	
PA_bv_2:3.4	nānājanasamākulaṁ;	3	
PA_bv_2:3.5	Samiddhaṁ devanagaraṁva,	3	
PA_bv_2:3.6	āvāsaṁ puññakamminaṁ.	3	
PA_bv_2:4.1	Nagare amaravatiyā,	4	
PA_bv_2:4.2	sumedho nāma brāhmaṇo;	4	
PA_bv_2:4.3	Anekakoṭisannicayo,	4	
PA_bv_2:4.4	pahūtadhanadhaññavā.	4	
PA_bv_2:5.1	Ajjhāyako mantadharo,	5	
PA_bv_2:5.2	tiṇṇaṁ vedāna pāragū;	5	
PA_bv_2:5.3	Lakkhaṇe itihāse ca,	5	
PA_bv_2:5.4	sadhamme pāramiṁ gato.	5	
PA_bv_2:6.1	Rahogato nisīditvā,	6	
PA_bv_2:6.2	evaṁ cintesahaṁ tadā;	6	
PA_bv_2:6.3	‘Dukkho punabbhavo nāma,	6	
PA_bv_2:6.4	sarīrassa ca bhedanaṁ.	6	
PA_bv_2:7.1	Jātidhammo jarādhammo,	7	
PA_bv_2:7.2	Byādhidhammo sahaṁ tadā;	7	
PA_bv_2:7.3	Ajaraṁ amataṁ khemaṁ,	7	
PA_bv_2:7.4	Pariyesissāmi nibbutiṁ.	7	
PA_bv_2:8.1	Yaṁnūnimaṁ pūtikāyaṁ,	8	
PA_bv_2:8.2	nānākuṇapapūritaṁ;	8	
PA_bv_2:8.3	Chaḍḍayitvāna gaccheyyaṁ,	8	
PA_bv_2:8.4	anapekkho anatthiko.	8	
PA_bv_2:9.1	Atthi hehiti so maggo,	9	
PA_bv_2:9.2	na so sakkā na hetuye;	9	
PA_bv_2:9.3	Pariyesissāmi taṁ maggaṁ,	9	
