segmentnr	original	folio	analyzed
PA_sn_7:1.0.1	Saṁyutta Nikāya 7.1	1	
PA_sn_7:1.0.2	1. Arahantavagga	1	
PA_sn_7:1.0.3	Dhanañjānīsutta	1	
PA_sn_7:1.1.1	Evaṁ me sutaṁ—	1	
PA_sn_7:1.1.2	ekaṁ samayaṁ bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	1	
PA_sn_7:1.1.3	Tena kho pana samayena aññatarassa bhāradvājagottassa brāhmaṇassa dhanañjānī nāma brāhmaṇī abhippasannā hoti buddhe ca dhamme ca saṅghe ca.	1	
PA_sn_7:1.1.4	Atha kho dhanañjānī brāhmaṇī bhāradvājagottassa brāhmaṇassa bhattaṁ upasaṁharantī upakkhalitvā tikkhattuṁ udānaṁ udānesi:	1	
PA_sn_7:1.2.1	“Namo tassa bhagavato arahato sammāsambuddhassa.	1	
PA_sn_7:1.3.1	Namo tassa bhagavato arahato sammāsambuddhassa.	1	
PA_sn_7:1.4.1	Namo tassa bhagavato arahato sammāsambuddhassā”ti.	1	
PA_sn_7:1.5.1	Evaṁ vutte, bhāradvājagotto brāhmaṇo dhanañjāniṁ brāhmaṇiṁ etadavoca:	1	
PA_sn_7:1.5.2	“evamevaṁ panāyaṁ vasalī yasmiṁ vā tasmiṁ vā tassa muṇḍakassa samaṇassa vaṇṇaṁ bhāsati.	1	
PA_sn_7:1.5.3	Idāni tyāhaṁ, vasali, tassa satthuno vādaṁ āropessāmī”ti.	1	
PA_sn_7:1.5.4	“Na khvāhaṁ taṁ, brāhmaṇa, passāmi sadevake loke samārake sabrahmake sassamaṇabrāhmaṇiyā pajāya sadevamanussāya, yo tassa bhagavato vādaṁ āropeyya arahato sammāsambuddhassa.	1	
PA_sn_7:1.5.5	Api ca tvaṁ, brāhmaṇa, gaccha, gantvā vijānissasī”ti.	1	
PA_sn_7:1.6.1	Atha kho bhāradvājagotto brāhmaṇo kupito anattamano yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavatā saddhiṁ sammodi.	1	
PA_sn_7:1.6.2	Sammodanīyaṁ kathaṁ sāraṇīyaṁ vītisāretvā ekamantaṁ nisīdi.	1	
PA_sn_7:1.6.3	Ekamantaṁ nisinno kho bhāradvājagotto brāhmaṇo bhagavantaṁ gāthāya ajjhabhāsi:	1	
PA_sn_7:1.7.1	“Kiṁsu chetvā sukhaṁ seti,	1	
PA_sn_7:1.7.2	kiṁsu chetvā na socati;	1	
PA_sn_7:1.7.3	Kissassu ekadhammassa,	1	
PA_sn_7:1.7.4	vadhaṁ rocesi gotamā”ti.	1	
PA_sn_7:1.8.1	“Kodhaṁ chetvā sukhaṁ seti,	1	
