segmentnr	original	folio	analyzed
PA_ja_254:0.1	Jātaka	0	
PA_ja_254:0.2	Tikanipāta	0	
PA_ja_254:0.3	Saṅkappavagga	0	
PA_ja_254:0.4	4. Kuṇḍakakucchisindhavajātaka	0	
PA_ja_254:1.1	“Bhutvā tiṇaparighāsaṁ,	1	
PA_ja_254:1.2	bhutvā ācāmakuṇḍakaṁ;	1	
PA_ja_254:1.3	Etaṁ te bhojanaṁ āsi,	1	
PA_ja_254:1.4	kasmā dāni na bhuñjasi”.	1	
PA_ja_254:2.1	“Yattha posaṁ na jānanti,	2	
PA_ja_254:2.2	jātiyā vinayena vā;	2	
PA_ja_254:2.3	Bahuṁ tattha mahābrahme,	2	
PA_ja_254:2.4	api ācāmakuṇḍakaṁ.	2	
PA_ja_254:3.1	Tvañca kho maṁ pajānāsi,	3	
PA_ja_254:3.2	yādisāyaṁ hayuttamo;	3	
PA_ja_254:3.3	Jānanto jānamāgamma,	3	
PA_ja_254:3.4	na te bhakkhāmi kuṇḍakan”ti.	3	
PA_ja_254:4.1	Kuṇḍakakucchisindhavajātakaṁ catutthaṁ.	4	
