segmentnr	original	folio	analyzed
PA_dn_27:0.1	Dīgha Nikāya 27	0	
PA_dn_27:0.2	Aggaññasutta	0	
PA_dn_27:1.1	Evaṁ me sutaṁ—	1	
PA_dn_27:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati pubbārāme migāramātupāsāde.	1	
PA_dn_27:1.3	Tena kho pana samayena vāseṭṭhabhāradvājā bhikkhūsu parivasanti bhikkhubhāvaṁ ākaṅkhamānā.	1	
PA_dn_27:1.4	Atha kho bhagavā sāyanhasamayaṁ paṭisallānā vuṭṭhito pāsādā orohitvā pāsādapacchāyāyaṁ abbhokāse caṅkamati.	1	
PA_dn_27:2.1	Addasā kho vāseṭṭho bhagavantaṁ sāyanhasamayaṁ paṭisallānā vuṭṭhitaṁ pāsādā orohitvā pāsādapacchāyāyaṁ abbhokāse caṅkamantaṁ.	2	
PA_dn_27:2.2	Disvāna bhāradvājaṁ āmantesi:	2	
PA_dn_27:2.3	“ayaṁ, āvuso bhāradvāja, bhagavā sāyanhasamayaṁ paṭisallānā vuṭṭhito pāsādā orohitvā pāsādapacchāyāyaṁ abbhokāse caṅkamati.	2	
PA_dn_27:2.4	Āyāmāvuso bhāradvāja, yena bhagavā tenupasaṅkamissāma;	2	
PA_dn_27:2.5	appeva nāma labheyyāma bhagavato santikā dhammiṁ kathaṁ savanāyā”ti.	2	
PA_dn_27:2.6	“Evamāvuso”ti kho bhāradvājo vāseṭṭhassa paccassosi.	2	
PA_dn_27:2.7	Atha kho vāseṭṭhabhāradvājā yena bhagavā tenupasaṅkamiṁsu; upasaṅkamitvā bhagavantaṁ abhivādetvā bhagavantaṁ caṅkamantaṁ anucaṅkamiṁsu.	2	
PA_dn_27:3.1	Atha kho bhagavā vāseṭṭhaṁ āmantesi:	3	
PA_dn_27:3.2	“tumhe khvattha, vāseṭṭha, brāhmaṇajaccā brāhmaṇakulīnā brāhmaṇakulā agārasmā anagāriyaṁ pabbajitā, kacci vo, vāseṭṭha, brāhmaṇā na akkosanti na paribhāsantī”ti?	3	
PA_dn_27:3.3	“Taggha no, bhante, brāhmaṇā akkosanti paribhāsanti attarūpāya paribhāsāya paripuṇṇāya, no aparipuṇṇāyā”ti.	3	
PA_dn_27:3.4	“Yathā kathaṁ pana vo, vāseṭṭha, brāhmaṇā akkosanti paribhāsanti attarūpāya paribhāsāya paripuṇṇāya, no aparipuṇṇāyā”ti?	3	
PA_dn_27:3.5	“Brāhmaṇā, bhante, evamāhaṁsu:	3	
PA_dn_27:3.6	‘brāhmaṇova seṭṭho vaṇṇo, hīnā aññe vaṇṇā.	3	
PA_dn_27:3.7	Brāhmaṇova sukko vaṇṇo, kaṇhā aññe vaṇṇā.	3	
PA_dn_27:3.8	Brāhmaṇāva sujjhanti, no abrāhmaṇā.	3	
PA_dn_27:3.9	Brāhmaṇāva brahmuno puttā orasā mukhato jātā brahmajā brahmanimmitā brahmadāyādā.	3	
PA_dn_27:3.10	Te tumhe seṭṭhaṁ vaṇṇaṁ hitvā hīnamattha vaṇṇaṁ ajjhupagatā, yadidaṁ muṇḍake samaṇake ibbhe kaṇhe bandhupādāpacce.	3	
PA_dn_27:3.11	Tayidaṁ na sādhu, tayidaṁ nappatirūpaṁ, yaṁ tumhe seṭṭhaṁ vaṇṇaṁ hitvā hīnamattha vaṇṇaṁ ajjhupagatā yadidaṁ muṇḍake samaṇake ibbhe kaṇhe bandhupādāpacce’ti.	3	
PA_dn_27:3.12	Evaṁ kho no, bhante, brāhmaṇā akkosanti paribhāsanti attarūpāya paribhāsāya paripuṇṇāya, no aparipuṇṇāyā”ti.	3	
PA_dn_27:4.1	“Taggha vo, vāseṭṭha, brāhmaṇā porāṇaṁ assarantā evamāhaṁsu:	4	
PA_dn_27:4.2	‘brāhmaṇova seṭṭho vaṇṇo, hīnā aññe vaṇṇā;	4	
PA_dn_27:4.3	brāhmaṇova sukko vaṇṇo, kaṇhā aññe vaṇṇā;	4	
PA_dn_27:4.4	brāhmaṇāva sujjhanti, no abrāhmaṇā;	4	
PA_dn_27:4.5	brāhmaṇāva brahmuno puttā orasā mukhato jātā brahmajā brahmanimmitā brahmadāyādā’ti.	4	
PA_dn_27:4.6	Dissanti kho pana, vāseṭṭha, brāhmaṇānaṁ brāhmaṇiyo utuniyopi gabbhiniyopi vijāyamānāpi pāyamānāpi.	4	
PA_dn_27:4.7	Te ca brāhmaṇā yonijāva samānā evamāhaṁsu:	4	
PA_dn_27:4.8	‘brāhmaṇova seṭṭho vaṇṇo, hīnā aññe vaṇṇā;	4	
PA_dn_27:4.9	brāhmaṇova sukko vaṇṇo, kaṇhā aññe vaṇṇā;	4	
PA_dn_27:4.10	brāhmaṇāva sujjhanti, no abrāhmaṇā;	4	
PA_dn_27:4.11	brāhmaṇāva brahmuno puttā orasā mukhato jātā brahmajā brahmanimmitā brahmadāyādā’ti.	4	
PA_dn_27:4.12	Te brahmānañceva abbhācikkhanti, musā ca bhāsanti, bahuñca apuññaṁ pasavanti.	4	
PA_dn_27:5.0	1. Catuvaṇṇasuddhi	5	
PA_dn_27:5.1	Cattārome, vāseṭṭha, vaṇṇā—	5	
PA_dn_27:5.2	khattiyā, brāhmaṇā, vessā, suddā.	5	
PA_dn_27:5.3	Khattiyopi kho, vāseṭṭha, idhekacco pāṇātipātī hoti adinnādāyī kāmesumicchācārī musāvādī pisuṇavāco pharusavāco samphappalāpī abhijjhālu byāpannacitto micchādiṭṭhī.	5	
PA_dn_27:5.4_0	Iti kho, vāseṭṭha, yeme dhammā akusalā akusalasaṅkhātā sāvajjā sāvajjasaṅkhātā asevitabbā	5	
PA_dn_27:5.4_1	asevitabbasaṅkhātā naalamariyā naalamariyasaṅkhātā kaṇhā kaṇhavipākā viññugarahitā,	5	
PA_dn_27:5.4_2	khattiyepi te idhekacce sandissanti.	5	
PA_dn_27:5.5	Brāhmaṇopi kho, vāseṭṭha …pe…	5	
PA_dn_27:5.6	vessopi kho, vāseṭṭha …pe…	5	
PA_dn_27:5.7	suddopi kho, vāseṭṭha, idhekacco pāṇātipātī hoti adinnādāyī kāmesumicchācārī musāvādī pisuṇavāco pharusavāco samphappalāpī abhijjhālu byāpannacitto micchādiṭṭhī.	5	
PA_dn_27:5.8	Iti kho, vāseṭṭha, yeme dhammā akusalā akusalasaṅkhātā …pe…	5	
PA_dn_27:5.9	kaṇhā kaṇhavipākā viññugarahitā;	5	
PA_dn_27:5.10	suddepi te idhekacce sandissanti.	5	
PA_dn_27:6.1_0	Khattiyopi kho, vāseṭṭha, idhekacco pāṇātipātā paṭivirato hoti, adinnādānā paṭivirato,	6	
PA_dn_27:6.1_1	kāmesumicchācārā paṭivirato, musāvādā paṭivirato, pisuṇāya vācāya paṭivirato, pharusāya	6	
PA_dn_27:6.1_2	vācāya paṭivirato, samphappalāpā paṭivirato, anabhijjhālu abyāpannacitto, sammādiṭṭhī.	6	
PA_dn_27:6.2_0	Iti kho, vāseṭṭha, yeme dhammā kusalā kusalasaṅkhātā anavajjā anavajjasaṅkhātā sevitabbā	6	
PA_dn_27:6.2_1	sevitabbasaṅkhātā alamariyā alamariyasaṅkhātā sukkā sukkavipākā viññuppasatthā, khattiyepi	6	
PA_dn_27:6.2_2	te idhekacce sandissanti.	6	
PA_dn_27:6.3	Brāhmaṇopi kho, vāseṭṭha …pe…	6	
PA_dn_27:6.4	vessopi kho, vāseṭṭha …pe…	6	
PA_dn_27:6.5	suddopi kho, vāseṭṭha, idhekacco pāṇātipātā paṭivirato hoti …pe…	6	
PA_dn_27:6.6	anabhijjhālu, abyāpannacitto, sammādiṭṭhī.	6	
PA_dn_27:6.7	Iti kho, vāseṭṭha, yeme dhammā kusalā kusalasaṅkhātā anavajjā anavajjasaṅkhātā sevitabbā sevitabbasaṅkhātā alamariyā alamariyasaṅkhātā sukkā sukkavipākā viññuppasatthā;	6	
PA_dn_27:6.8	suddepi te idhekacce sandissanti.	6	
PA_dn_27:7.1	Imesu kho, vāseṭṭha, catūsu vaṇṇesu evaṁ ubhayavokiṇṇesu vattamānesu kaṇhasukkesu dhammesu viññugarahitesu ceva viññuppasatthesu ca yadettha brāhmaṇā evamāhaṁsu:	7	
PA_dn_27:7.2	‘brāhmaṇova seṭṭho vaṇṇo, hīnā aññe vaṇṇā;	7	
PA_dn_27:7.3	brāhmaṇova sukko vaṇṇo, kaṇhā aññe vaṇṇā;	7	
PA_dn_27:7.4	brāhmaṇāva sujjhanti, no abrāhmaṇā;	7	
PA_dn_27:7.5	brāhmaṇāva brahmuno puttā orasā mukhato jātā brahmajā brahmanimmitā brahmadāyādā’ti.	7	
PA_dn_27:7.6	Taṁ tesaṁ viññū nānujānanti.	7	
PA_dn_27:7.7	Taṁ kissa hetu?	7	
PA_dn_27:7.8_0	Imesañhi, vāseṭṭha, catunnaṁ vaṇṇānaṁ yo hoti bhikkhu arahaṁ khīṇāsavo vusitavā katakaraṇīyo	7	
PA_dn_27:7.8_1	ohitabhāro anuppattasadattho parikkhīṇabhavasaṁyojano sammadaññāvimutto, so nesaṁ	7	
PA_dn_27:7.8_2	aggamakkhāyati dhammeneva, no adhammena.	7	
PA_dn_27:7.9	Dhammo hi, vāseṭṭha, seṭṭho janetasmiṁ, diṭṭhe ceva dhamme abhisamparāyañca.	7	
PA_dn_27:7.10	Tadamināpetaṁ, vāseṭṭha, pariyāyena veditabbaṁ, yathā dhammova seṭṭho janetasmiṁ, diṭṭhe ceva dhamme abhisamparāyañca.	7	
PA_dn_27:8.1	Jānāti kho, vāseṭṭha, rājā pasenadi kosalo:	8	
PA_dn_27:8.2	‘samaṇo gotamo anantarā sakyakulā pabbajito’ti.	8	
PA_dn_27:8.3	Sakyā kho pana, vāseṭṭha, rañño pasenadissa kosalassa anuyuttā bhavanti.	8	
PA_dn_27:8.4	Karonti kho, vāseṭṭha, sakyā raññe pasenadimhi kosale nipaccakāraṁ abhivādanaṁ paccuṭṭhānaṁ añjalikammaṁ sāmīcikammaṁ.	8	
PA_dn_27:8.5_0	Iti kho, vāseṭṭha, yaṁ karonti sakyā raññe pasenadimhi kosale nipaccakāraṁ abhivādanaṁ	8	
PA_dn_27:8.5_1	paccuṭṭhānaṁ añjalikammaṁ sāmīcikammaṁ, karoti taṁ rājā pasenadi kosalo tathāgate	8	
PA_dn_27:8.5_2	nipaccakāraṁ abhivādanaṁ paccuṭṭhānaṁ añjalikammaṁ sāmīcikammaṁ, na naṁ ‘sujāto samaṇo	8	
PA_dn_27:8.5_3	gotamo, dujjātohamasmi.	8	
PA_dn_27:8.6	Balavā samaṇo gotamo, dubbalohamasmi.	8	
PA_dn_27:8.7	Pāsādiko samaṇo gotamo, dubbaṇṇohamasmi.	8	
PA_dn_27:8.8	Mahesakkho samaṇo gotamo, appesakkhohamasmī’ti.	8	
PA_dn_27:8.9_0	Atha kho naṁ dhammaṁyeva sakkaronto dhammaṁ garuṁ karonto dhammaṁ mānento dhammaṁ	8	
PA_dn_27:8.9_1	pūjento dhammaṁ apacāyamāno evaṁ rājā pasenadi kosalo tathāgate nipaccakāraṁ karoti,	8	
PA_dn_27:8.9_2	abhivādanaṁ paccuṭṭhānaṁ añjalikammaṁ sāmīcikammaṁ.	8	
PA_dn_27:8.10	Imināpi kho etaṁ, vāseṭṭha, pariyāyena veditabbaṁ, yathā dhammova seṭṭho janetasmiṁ, diṭṭhe ceva dhamme abhisamparāyañca.	8	
PA_dn_27:9.1	Tumhe khvattha, vāseṭṭha, nānājaccā nānānāmā nānāgottā nānākulā agārasmā anagāriyaṁ pabbajitā.	9	
PA_dn_27:9.2	‘Ke tumhe’ti—puṭṭhā samānā ‘samaṇā sakyaputtiyāmhā’ti—paṭijānātha.	9	
PA_dn_27:9.3_0	Yassa kho panassa, vāseṭṭha, tathāgate saddhā niviṭṭhā mūlajātā patiṭṭhitā daḷhā	9	
PA_dn_27:9.3_1	asaṁhāriyā samaṇena vā brāhmaṇena vā devena vā mārena vā brahmunā vā kenaci vā lokasmiṁ,	9	
PA_dn_27:9.3_2	tassetaṁ kallaṁ vacanāya:	9	
PA_dn_27:9.4	‘bhagavatomhi putto oraso mukhato jāto dhammajo dhammanimmito dhammadāyādo’ti.	9	
PA_dn_27:9.5	Taṁ kissa hetu?	9	
PA_dn_27:9.6	Tathāgatassa hetaṁ, vāseṭṭha, adhivacanaṁ ‘dhammakāyo’ itipi, ‘brahmakāyo’ itipi, ‘dhammabhūto’ itipi, ‘brahmabhūto’ itipi.	9	
PA_dn_27:10.1	Hoti kho so, vāseṭṭha, samayo yaṁ kadāci karahaci dīghassa addhuno accayena ayaṁ loko saṁvaṭṭati.	10	
PA_dn_27:10.2	Saṁvaṭṭamāne loke yebhuyyena sattā ābhassarasaṁvattanikā honti.	10	
PA_dn_27:10.3	Te tattha honti manomayā pītibhakkhā sayaṁpabhā antalikkhacarā subhaṭṭhāyino ciraṁ dīghamaddhānaṁ tiṭṭhanti.	10	
PA_dn_27:10.4	Hoti kho so, vāseṭṭha, samayo yaṁ kadāci karahaci dīghassa addhuno accayena ayaṁ loko vivaṭṭati.	10	
PA_dn_27:10.5	Vivaṭṭamāne loke yebhuyyena sattā ābhassarakāyā cavitvā itthattaṁ āgacchanti.	10	
PA_dn_27:10.6	Tedha honti manomayā pītibhakkhā sayaṁpabhā antalikkhacarā subhaṭṭhāyino ciraṁ dīghamaddhānaṁ tiṭṭhanti.	10	
PA_dn_27:11.0	2. Rasapathavipātubhāva	11	
PA_dn_27:11.1	Ekodakībhūtaṁ kho pana, vāseṭṭha, tena samayena hoti andhakāro andhakāratimisā.	11	
PA_dn_27:11.2_0	Na candimasūriyā paññāyanti, na nakkhattāni tārakarūpāni paññāyanti, na rattindivā	11	
PA_dn_27:11.2_1	paññāyanti, na māsaḍḍhamāsā paññāyanti, na utusaṁvaccharā paññāyanti, na itthipumā	11	
PA_dn_27:11.2_2	paññāyanti, sattā sattātveva saṅkhyaṁ gacchanti.	11	
PA_dn_27:11.3	Atha kho tesaṁ, vāseṭṭha, sattānaṁ kadāci karahaci dīghassa addhuno accayena rasapathavī udakasmiṁ samatani;	11	
PA_dn_27:11.4	seyyathāpi nāma payaso tattassa nibbāyamānassa upari santānakaṁ hoti;	11	
PA_dn_27:11.5	evameva pāturahosi.	11	
PA_dn_27:11.6	Sā ahosi vaṇṇasampannā gandhasampannā rasasampannā, seyyathāpi nāma sampannaṁ vā sappi sampannaṁ vā navanītaṁ evaṁvaṇṇā ahosi.	11	
PA_dn_27:11.7	Seyyathāpi nāma khuddamadhuṁ aneḷakaṁ;	11	
PA_dn_27:11.8	evamassādā ahosi.	11	
PA_dn_27:11.9	Atha kho, vāseṭṭha, aññataro satto lolajātiko:	11	
PA_dn_27:11.10	‘ambho, kimevidaṁ bhavissatī’ti rasapathaviṁ aṅguliyā sāyi.	11	
PA_dn_27:11.11	Tassa rasapathaviṁ aṅguliyā sāyato acchādesi, taṇhā cassa okkami.	11	
PA_dn_27:11.12	Aññepi kho, vāseṭṭha, sattā tassa sattassa diṭṭhānugatiṁ āpajjamānā rasapathaviṁ aṅguliyā sāyiṁsu.	11	
PA_dn_27:11.13	Tesaṁ rasapathaviṁ aṅguliyā sāyataṁ acchādesi, taṇhā ca tesaṁ okkami.	11	
PA_dn_27:12.0	3. Candimasūriyādipātubhāva	12	
PA_dn_27:12.1	Atha kho te, vāseṭṭha, sattā rasapathaviṁ hatthehi āluppakārakaṁ upakkamiṁsu paribhuñjituṁ.	12	
PA_dn_27:12.2	Yato kho te, vāseṭṭha, sattā rasapathaviṁ hatthehi āluppakārakaṁ upakkamiṁsu paribhuñjituṁ.	12	
