segmentnr	original	folio	analyzed
PA_mil_5.4.7:0.1	Milindapañha	0	
PA_mil_5.4.7:0.2	Meṇḍakapañha	0	
PA_mil_5.4.7:0.3	Sabbaññutañāṇavagga	0	
PA_mil_5.4.7:0.4	7 Kusalākusalasamavisamapañha	0	
PA_mil_5.4.7:1.1	“Bhante nāgasena kusalakārissapi akusalakārissapi vipāko samasamo, udāhu koci viseso atthī”ti?	1	
PA_mil_5.4.7:1.2	“Atthi, mahārāja, kusalassa ca akusalassa ca viseso, kusalaṁ, mahārāja, sukhavipākaṁ saggasaṁvattanikaṁ, akusalaṁ dukkhavipākaṁ nirayasaṁvattanikan”ti.	1	
PA_mil_5.4.7:2.1	“Bhante nāgasena, tumhe bhaṇatha—	2	
PA_mil_5.4.7:2.2	‘devadatto ekantakaṇho, ekantakaṇhehi dhammehi samannāgato, bodhisatto ekantasukko, ekantasukkehi dhammehi samannāgato’ti.	2	
PA_mil_5.4.7:2.3	Puna ca devadatto bhave bhave yasena ca pakkhena ca bodhisattena samasamo hoti, kadāci adhikataro vā.	2	
PA_mil_5.4.7:2.4_0	Yadā devadatto nagare bārāṇasiyaṁ brahmadattassa rañño purohitaputto ahosi, tadā	2	
PA_mil_5.4.7:2.4_1	bodhisatto chavakacaṇḍālo ahosi vijjādharo, vijjaṁ parijappitvā akāle ambaphalāni	2	
PA_mil_5.4.7:2.4_2	nibbattesi, ettha tāva bodhisatto devadattato jātiyā nihīno yasena ca nihīno.	2	
PA_mil_5.4.7:3.1_0	Puna caparaṁ yadā devadatto rājā ahosi mahā mahīpati sabbakāmasamaṅgī, tadā bodhisatto	3	
PA_mil_5.4.7:3.1_1	tassūpabhogo ahosi hatthināgo sabbalakkhaṇasampanno, tassa cārugativilāsaṁ asahamāno	3	
PA_mil_5.4.7:3.1_2	rājā vadhamicchanto hatthācariyaṁ evamavoca ‘asikkhito te, ācariya, hatthināgo, tassa	3	
PA_mil_5.4.7:3.1_3	ākāsagamanaṁ nāma kāraṇaṁ karohī’ti, tatthapi tāva bodhisatto devadattato jātiyā	3	
PA_mil_5.4.7:3.1_4	nihīno lāmako tiracchānagato.	3	
PA_mil_5.4.7:4.1_0	Puna caparaṁ yadā devadatto manusso ahosi pavane naṭṭhāyiko, tadā bodhisatto mahāpathavī	4	
PA_mil_5.4.7:4.1_1	nāma makkaṭo ahosi, etthapi tāva dissati viseso manussassa ca tiracchānagatassa ca,	4	
PA_mil_5.4.7:4.1_2	tatthapi tāva bodhisatto devadattato jātiyā nihīno.	4	
PA_mil_5.4.7:5.1_0	Puna caparaṁ yadā devadatto manusso ahosi soṇuttaro nāma nesādo balavā balavataro	5	
PA_mil_5.4.7:5.1_1	nāgabalo, tadā bodhisatto chaddanto nāma nāgarājā ahosi, tadā so luddako taṁ hatthināgaṁ	5	
PA_mil_5.4.7:5.1_2	ghātesi, tatthapi tāva devadattova adhikataro.	5	
PA_mil_5.4.7:6.1_0	Puna caparaṁ yadā devadatto manusso ahosi vanacarako aniketavāsī, tadā bodhisatto	6	
PA_mil_5.4.7:6.1_1	sakuṇo ahosi tittiro mantajjhāyī, tadāpi so vanacarako taṁ sakuṇaṁ ghātesi, tatthapi	6	
PA_mil_5.4.7:6.1_2	tāva devadattova jātiyā adhikataro.	6	
PA_mil_5.4.7:7.1_0	Puna caparaṁ yadā devadatto (…) kalābu nāma kāsirājā ahosi, tadā bodhisatto tāpaso	7	
PA_mil_5.4.7:7.1_1	ahosi khantivādī, tadā so rājā tassa tāpasassa kuddho hatthapāde vaṁsakaḷīre viya	7	
PA_mil_5.4.7:7.1_2	chedāpesi, tatthapi tāva devadattoyeva adhikataro jātiyā ca yasena ca.	7	
PA_mil_5.4.7:8.1_0	Puna caparaṁ yadā devadatto manusso ahosi vanacaro, tadā bodhisatto nandiyo nāma	8	
PA_mil_5.4.7:8.1_1	vānarindo ahosi, tadāpi so vanacaro taṁ vānarindaṁ ghātesi saddhiṁ mātarā kaniṭṭhabhātikena	8	
PA_mil_5.4.7:8.1_2	ca, tatthapi tāva devadattoyeva adhikataro jātiyā.	8	
PA_mil_5.4.7:9.1	Puna caparaṁ yadā devadatto manusso ahosi acelako kārambhiyo nāma, tadā bodhisatto paṇḍarako nāma nāgarājā ahosi, tatthapi tāva devadattoyeva adhikataro jātiyā.	9	
PA_mil_5.4.7:10.1	Puna caparaṁ yadā devadatto manusso ahosi pavane jaṭilako, tadā bodhisatto tacchako nāma mahāsūkaro ahosi, tatthapi tāva devadattoyeva jātiyā adhikataro.	10	
PA_mil_5.4.7:11.1_0	Puna caparaṁ yadā devadatto cetīsu sūraparicaro nāma rājā ahosi upari purisamatte	11	
PA_mil_5.4.7:11.1_1	gagane vehāsaṅgamo, tadā bodhisatto kapilo nāma brāhmaṇo ahosi, tatthapi tāva devadattoyeva	11	
PA_mil_5.4.7:11.1_2	adhikataro jātiyā ca yasena ca.	11	
PA_mil_5.4.7:12.1	Puna caparaṁ yadā devadatto manusso ahosi sāmo nāma, tadā bodhisatto ruru nāma migarājā ahosi, tatthapi tāva devadatto yeva jātiyā adhikataro.	12	
PA_mil_5.4.7:13.1_0	Puna caparaṁ yadā devadatto manusso ahosi luddako pavanacaro, tadā bodhisatto hatthināgo	13	
PA_mil_5.4.7:13.1_1	ahosi, so luddako tassa hatthināgassa sattakkhattuṁ dante chinditvā hari, tatthapi	13	
PA_mil_5.4.7:13.1_2	tāva devadatto yeva yoniyā adhikataro.	13	
PA_mil_5.4.7:14.1_0	Puna caparaṁ yadā devadatto siṅgālo ahosi khattiyadhammo, so yāvatā jambudīpe padesarājāno	14	
PA_mil_5.4.7:14.1_1	te sabbe anuyutte akāsi, tadā bodhisatto vidhuro nāma paṇḍito ahosi, tatthapi tāva	14	
PA_mil_5.4.7:14.1_2	devadattoyeva yasena adhikataro.	14	
PA_mil_5.4.7:15.1	Puna caparaṁ yadā devadatto hatthināgo hutvā laṭukikāya sakuṇikāya puttake ghātesi, tadā bodhisattopi hatthināgo ahosi yūthapati, tattha tāva ubhopi te samasamā ahesuṁ.	15	
PA_mil_5.4.7:16.1	Puna caparaṁ yadā devadatto yakkho ahosi adhammo nāma, tadā bodhisattopi yakkho ahosi dhammo nāma, tatthapi tāva ubhopi samasamā ahesuṁ.	16	
