segmentnr	original	folio	analyzed
PA_patthana_20.4:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_20.4:0.2	Dhammapaccanīyānuloma (4), Dukapaṭṭhānapāḷi (2)	0	
PA_patthana_20.4:0.3	20.4. Saññojanādichagocchaka	0	
PA_patthana_20.4:1.1	Nasaññojanaṁ dhammaṁ paṭicca saññojano dhammo uppajjati hetupaccayā …pe….	1	
PA_patthana_20.4:2.1	Naganthaṁ dhammaṁ paṭicca gantho dhammo uppajjati hetupaccayā …pe….	2	
PA_patthana_20.4:3.1	Naoghaṁ dhammaṁ paṭicca ogho dhammo uppajjati hetupaccayā …pe….	3	
PA_patthana_20.4:4.1	Nayogaṁ dhammaṁ paṭicca yogo dhammo uppajjati hetupaccayā …pe….	4	
PA_patthana_20.4:5.1	Nanīvaraṇaṁ dhammaṁ paṭicca nīvaraṇo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	5	
PA_patthana_20.4:6.1	Hetuyā nava …pe… vipāke ekaṁ …pe… avigate nava.	6	
PA_patthana_20.4:7.1	Naparāmāsaṁ dhammaṁ paṭicca parāmāso dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	7	
PA_patthana_20.4:8.1	Hetuyā pañca …pe… vipāke ekaṁ …pe… avigate pañca. (Saṅkhittaṁ.)	8	
